name,genderRank,divRank,overallRank,bib,division,age,state,country,profession,points,swim,swimDistance,t1,bike,bikeDistance,t2,run,runDistance,overall
Daniel Odonohue,---,1111,---,997,45-49,52,VIC,AUS,---,---,00:57:37,3.9 km,00:11:41,08:35:16,180.2 km,00:04:27,06:58:33,42.2 km,16:47:34
Brian Ogrady,---,1114,---,1144,50-54,55,TX,USA,---,---,01:10:47,3.9 km,00:08:45,07:34:15,180.2 km,00:31:04,07:26:48,42.2 km,16:51:39
Grant O'Halloran,---,512,---,570,35-39,45,---,AUS,---,---,01:00:23,3.9 km,00:07:25,05:56:33,180.2 km,00:06:41,04:41:10,42.2 km,11:52:12
Koji Ohashi,---,---,DNS,820,40-44,48,---,JPN,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Simon Ohlson,---,825,---,998,45-49,53,NZ,NZL,---,---,01:05:49,3.9 km,00:11:52,06:48:48,180.2 km,00:05:44,05:10:08,42.2 km,13:22:21
Tania Ohlson,---,968,---,899,40-44,48,---,NZL,---,---,01:30:01,3.9 km,00:08:43,07:28:09,180.2 km,00:04:57,05:07:22,42.2 km,14:19:12
Dave Old,---,618,---,999,45-49,52,HI,USA,---,---,01:04:37,3.9 km,00:05:56,05:19:49,180.2 km,00:03:20,05:46:14,42.2 km,12:19:56
Lawrence Oldershaw,---,73,---,1000,45-49,52,Bay of Plenty,NZL,---,---,00:55:20,3.9 km,00:04:34,05:23:10,180.2 km,00:01:03,03:25:49,42.2 km,09:49:56
Tony Oldham,---,485,---,1001,45-49,51,---,NZL,---,---,01:06:51,3.9 km,00:06:59,06:13:20,180.2 km,00:02:08,04:16:32,42.2 km,11:45:50
John O'Leary,---,44,---,362,30-34,38,---,AUS,---,---,01:02:18,3.9 km,00:03:48,05:01:11,180.2 km,00:01:07,03:32:13,42.2 km,09:40:37
Andrew Oliver,---,489,---,363,30-34,38,TX,GBR,---,---,01:09:47,3.9 km,00:09:21,06:22:10,180.2 km,00:03:44,04:01:32,42.2 km,11:46:34
Brent O'Neill,---,383,---,1002,45-49,52,Manawatu-Wanganui,NZL,---,---,01:05:42,3.9 km,00:06:00,06:09:20,180.2 km,00:01:58,03:58:27,42.2 km,11:21:27
Penelope O'Regan,---,462,---,674,35-39,44,---,AUS,---,---,01:06:24,3.9 km,00:07:01,06:15:54,180.2 km,00:01:15,04:08:15,42.2 km,11:38:49
Dave Orlowski,---,1072,---,1228,55-59,61,WI,USA,---,---,01:16:22,3.9 km,00:09:51,07:19:39,180.2 km,00:09:51,06:54:41,42.2 km,15:50:24
Phil Osborn,---,611,---,364,30-34,37,---,NZL,---,---,01:09:37,3.9 km,00:08:11,06:09:00,180.2 km,00:04:00,04:47:01,42.2 km,12:17:49
Tim Osborne,---,443,---,571,35-39,44,QLD,AUS,---,---,01:01:16,3.9 km,00:07:34,05:55:11,180.2 km,00:04:59,04:25:17,42.2 km,11:34:17
Bridget O'shannessey,---,1006,---,900,40-44,46,New Zealand,NZL,---,---,01:25:03,3.9 km,00:09:29,07:32:59,180.2 km,00:05:16,05:35:58,42.2 km,14:48:45
Laurent O'shea,---,113,---,1003,45-49,54,CA,USA,---,---,00:57:42,3.9 km,00:04:30,05:16:05,180.2 km,00:01:23,03:47:07,42.2 km,10:06:47
Nicholas Ostrovsky,---,259,---,104,18-24,30,CA,USA,---,---,00:57:55,3.9 km,00:04:40,05:22:44,180.2 km,00:04:25,04:20:40,42.2 km,10:50:24
Lance O'sullivan,---,516,---,572,35-39,43,---,NZL,---,---,01:08:47,3.9 km,00:06:56,05:49:56,180.2 km,00:03:57,04:43:18,42.2 km,11:52:54
Helen O'Toole,---,736,---,675,35-39,45,---,GBR,---,---,01:22:58,3.9 km,00:05:49,06:57:33,180.2 km,00:01:46,04:23:45,42.2 km,12:51:51
Philip O'Toole,---,225,---,821,40-44,48,VIC,AUS,---,---,01:08:46,3.9 km,00:09:18,05:22:45,180.2 km,00:04:57,03:53:37,42.2 km,10:39:23
Juan Ovalle Letelier,---,---,DNS,1004,45-49,53,---,CHL,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Hugo Ovando,---,---,DNS,822,40-44,46,---,CHL,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Chee Teck Ow,---,985,---,573,35-39,41,---,SGP,---,---,01:18:57,3.9 km,00:12:55,06:57:11,180.2 km,00:10:06,05:50:02,42.2 km,14:29:11
Robert Owens,---,188,---,1145,50-54,59,NSW,AUS,---,---,01:03:17,3.9 km,00:06:17,05:37:16,180.2 km,00:02:41,03:39:25,42.2 km,10:28:56
Takashi Ozaki,---,287,---,174,25-29,30,---,JPN,---,---,00:59:57,3.9 km,00:06:31,05:34:16,180.2 km,00:02:09,04:12:37,42.2 km,10:55:30
Robert Pack,---,1002,---,574,35-39,---,New South Wales,GBR,---,---,01:29:12,3.9 km,00:12:41,06:55:59,180.2 km,00:09:08,05:59:01,42.2 km,14:46:01
Colin Paddington,---,807,---,575,35-39,42,AB,CAN,---,---,01:15:04,3.9 km,00:08:16,07:04:24,180.2 km,00:02:52,04:44:12,42.2 km,13:14:48
Anthony Papa,---,680,---,576,35-39,43,QLD,AUS,---,---,01:32:56,3.9 km,00:11:05,06:33:34,180.2 km,00:06:10,04:15:00,42.2 km,12:38:45
Amber Pappas,---,783,---,680,35-39,41,WA,USA,---,---,01:06:29,3.9 km,00:09:33,06:54:45,180.2 km,00:05:54,04:46:11,42.2 km,13:02:52
Ian Parker,---,---,DNS,1005,45-49,52,---,NZL,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Richard Parkinson,---,144,---,823,40-44,49,---,GBR,---,---,00:59:29,3.9 km,00:06:21,05:36:42,180.2 km,00:03:13,03:28:34,42.2 km,10:14:19
Daniel Parkman,---,658,---,577,35-39,43,NZ,GBR,---,---,01:12:35,3.9 km,00:08:30,06:11:42,180.2 km,00:04:52,04:54:45,42.2 km,12:32:24
William Parks,---,851,---,1229,55-59,61,MI,USA,---,---,01:27:49,3.9 km,00:14:17,06:26:20,180.2 km,00:09:46,05:10:33,42.2 km,13:28:45
Erick Parreira Duarte,---,628,---,94,18-24,29,Sao Paulo,BRA,---,---,01:05:45,3.9 km,00:07:16,06:27:21,180.2 km,00:03:02,04:40:25,42.2 km,12:23:49
Darrell Paterson,---,932,---,824,40-44,48,Bay of Plenty,NZL,---,---,01:30:17,3.9 km,00:08:03,07:01:11,180.2 km,00:04:19,05:17:20,42.2 km,14:01:10
Thomas Patterson,---,---,DNS,175,25-29,35,NZ,NZL,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Frederik Pauwels,---,164,---,825,40-44,45,---,BEL,---,---,00:57:20,3.9 km,00:07:55,05:35:12,180.2 km,00:03:47,03:39:09,42.2 km,10:23:23
Angie Payne,---,791,---,901,40-44,46,FL,USA,---,---,01:17:13,3.9 km,00:08:18,06:51:44,180.2 km,00:04:24,04:43:29,42.2 km,13:05:08
Roy Payne,---,533,---,1006,45-49,52,FL,USA,---,---,01:02:29,3.9 km,00:06:15,06:20:17,180.2 km,00:01:52,04:24:19,42.2 km,11:55:12
Deb Peach,---,588,---,246,25-29,34,---,NZL,---,---,00:53:44,3.9 km,00:07:18,06:29:11,180.2 km,00:03:21,04:35:18,42.2 km,12:08:52
Damon Peachey,---,506,---,365,30-34,39,---,NZL,---,---,01:13:58,3.9 km,00:09:23,06:25:48,180.2 km,00:04:04,03:57:26,42.2 km,11:50:39
Lars Pedersen,---,203,---,176,25-29,34,DK,DNK,---,---,00:57:16,3.9 km,00:05:29,05:39:02,180.2 km,00:01:11,03:51:04,42.2 km,10:34:02
Laurie Pedlar,---,1044,---,1189,50-54,59,---,NZL,---,---,01:16:11,3.9 km,00:10:23,08:00:58,180.2 km,00:05:55,05:44:21,42.2 km,15:17:48
Jess Peebles,---,693,---,366,30-34,36,---,NZL,---,---,01:15:52,3.9 km,00:09:55,06:09:23,180.2 km,00:03:59,05:02:00,42.2 km,12:41:09
Nigel Pengelly,---,464,---,578,35-39,44,---,NZL,---,---,00:59:15,3.9 km,00:08:27,06:28:21,180.2 km,00:03:49,03:59:53,42.2 km,11:39:45
Sam Penglis,---,527,---,367,30-34,37,WA,AUS,---,---,00:59:11,3.9 km,00:07:40,05:50:05,180.2 km,00:04:12,04:53:17,42.2 km,11:54:25
Brenden Pepper,---,719,---,826,40-44,48,NZ,NZL,---,---,01:24:16,3.9 km,00:09:48,06:43:07,180.2 km,00:04:20,04:27:04,42.2 km,12:48:35
Matt Pepper,---,490,---,72,40-44,46,Bay of Plenty,NZL,---,---,01:08:20,3.9 km,00:06:33,06:11:32,180.2 km,00:02:00,04:19:08,42.2 km,11:47:33
Jessica Percasky,---,---,DNS,238,25-29,32,Canterbury,NZL,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Anthony Peridis,---,819,---,368,30-34,37,NSW,AUS,---,---,01:08:35,3.9 km,00:09:39,06:18:33,180.2 km,00:03:11,05:39:57,42.2 km,13:19:55
Chris Perry,---,407,---,177,25-29,34,FL,USA,---,---,01:03:06,3.9 km,00:06:35,05:52:04,180.2 km,00:01:08,04:23:54,42.2 km,11:26:47
Tom Perry,---,994,---,1274,60-64,66,TN,USA,---,---,01:31:42,3.9 km,00:10:47,07:25:19,180.2 km,00:06:26,05:20:56,42.2 km,14:35:10
Tracey Perry,---,395,---,676,35-39,44,Nelson,NZL,---,---,01:03:50,3.9 km,00:08:21,06:12:29,180.2 km,00:03:09,03:56:09,42.2 km,11:23:58
Ashley Peters,---,887,---,239,25-29,34,GA,USA,---,---,01:05:13,3.9 km,00:12:53,07:25:17,180.2 km,00:09:22,04:51:47,42.2 km,13:44:32
Jon Pettingill,---,90,---,827,40-44,45,WA,AUS,---,---,01:03:13,3.9 km,00:05:29,05:15:17,180.2 km,00:01:36,03:30:30,42.2 km,09:56:05
Darren Phelps,---,112,---,828,40-44,49,VIC,AUS,---,---,00:58:47,3.9 km,00:05:00,05:24:36,180.2 km,00:02:20,03:35:52,42.2 km,10:06:35
Rhoda Phillippo,---,741,---,1067,45-49,51,NSW,NZL,---,---,01:32:20,3.9 km,00:08:43,06:31:54,180.2 km,00:06:20,04:33:29,42.2 km,12:52:46
Eve Phillips,---,605,---,440,30-34,38,CA,USA,---,---,01:15:07,3.9 km,00:10:42,06:53:31,180.2 km,00:06:58,03:48:58,42.2 km,12:15:16
Richard Phillips,---,474,---,178,25-29,35,---,NZL,---,---,01:00:27,3.9 km,00:09:42,05:40:39,180.2 km,00:03:57,04:48:04,42.2 km,11:42:49
Simon Phillips,---,176,---,1007,45-49,50,Auckland,NZL,---,---,00:55:15,3.9 km,00:06:18,05:24:24,180.2 km,00:03:13,03:55:59,42.2 km,10:25:09
Laurence Pidcock,---,205,---,369,30-34,38,---,GBR,---,---,00:57:48,3.9 km,00:04:17,05:19:05,180.2 km,00:00:57,04:12:08,42.2 km,10:34:15
John Pidgeon,---,117,---,370,30-34,39,---,AUS,---,---,00:57:20,3.9 km,00:04:22,05:32:28,180.2 km,00:01:33,03:31:31,42.2 km,10:07:14
Oscar Piolini,---,847,---,1008,45-49,55,---,ARG,---,---,01:29:02,3.9 km,00:10:58,06:42:22,180.2 km,00:03:57,05:01:54,42.2 km,13:28:13
Mike Pirovich,---,---,DNF,1230,55-59,62,NZ,NZL,---,---,00:26:17,3.9 km,---,---,180.2 km,---,---,42.2 km,DNF
Sarah Pitcher-Campbell,---,532,---,441,30-34,37,---,NZL,---,---,00:59:26,3.9 km,00:05:29,05:53:59,180.2 km,00:04:21,04:51:50,42.2 km,11:55:05
Robert Platt,---,475,---,579,35-39,45,---,NZL,---,---,01:03:59,3.9 km,00:06:05,05:56:45,180.2 km,00:04:44,04:32:37,42.2 km,11:44:10
Sarah Pollett,---,59,---,23,PRO,35,---,AUS,---,---,00:50:47,3.9 km,00:04:12,05:22:39,180.2 km,00:01:13,03:26:53,42.2 km,09:45:44
Bernard Che Wai Poon,---,1022,---,829,40-44,48,Intl State,HKG,---,---,01:26:13,3.9 km,00:09:00,06:59:25,180.2 km,00:08:39,06:15:59,42.2 km,14:59:16
Russell Pope,---,482,---,1009,45-49,54,---,NZL,---,---,01:10:18,3.9 km,00:07:43,05:41:27,180.2 km,00:05:18,04:40:34,42.2 km,11:45:20
Charlotte Porter,---,641,---,677,35-39,45,NZ,NZL,---,---,01:16:57,3.9 km,00:07:04,06:36:16,180.2 km,00:03:46,04:22:51,42.2 km,12:26:54
Marcos Portugal,---,---,DNS,1231,55-59,61,PR,BRA,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Mitchell Potter,---,502,---,1232,55-59,62,VA,USA,---,---,01:05:10,3.9 km,00:06:45,05:51:35,180.2 km,00:03:12,04:43:00,42.2 km,11:49:42
Grant Pratt,---,1062,---,1233,55-59,64,---,NZL,---,---,01:23:49,3.9 km,00:12:06,07:34:19,180.2 km,00:16:59,06:09:51,42.2 km,15:37:04
Ronald Price,---,944,---,1289,65-69,73,---,NZL,---,---,01:22:17,3.9 km,00:07:35,07:11:40,180.2 km,00:03:33,05:22:43,42.2 km,14:07:48
Sean Price,---,663,---,1010,45-49,53,GA,USA,---,---,01:03:43,3.9 km,00:10:31,06:44:40,180.2 km,00:07:48,04:27:26,42.2 km,12:34:08
Michael Priest,---,179,---,830,40-44,-1,WA,AUS,---,---,01:01:21,3.9 km,00:05:56,05:29:54,180.2 km,00:01:48,03:47:07,42.2 km,10:26:06
Vincent Proverbio,---,146,---,371,30-34,35,---,FRA,---,---,01:04:57,3.9 km,00:07:01,05:28:52,180.2 km,00:03:25,03:30:45,42.2 km,10:15:00
Phillip Prujean,---,349,---,1234,55-59,62,MWT,NZL,---,---,01:20:24,3.9 km,00:07:20,05:48:38,180.2 km,00:03:13,03:50:11,42.2 km,11:09:46
Sam Purcell,---,277,---,179,25-29,32,NSW,AUS,---,---,01:04:10,3.9 km,00:06:24,05:55:53,180.2 km,00:02:30,03:44:47,42.2 km,10:53:44
Lance Purdon,---,664,---,580,35-39,44,ACT,AUS,---,---,01:29:22,3.9 km,00:08:30,06:36:36,180.2 km,00:05:05,04:14:55,42.2 km,12:34:28
Chris Pye,---,594,---,831,40-44,48,SG,NZL,---,---,01:12:13,3.9 km,00:06:57,05:50:03,180.2 km,00:06:26,04:54:28,42.2 km,12:10:07
Sergio Radovcic,---,930,---,581,35-39,42,AZ,USA,---,---,01:20:11,3.9 km,00:09:45,06:58:17,180.2 km,00:03:48,05:28:29,42.2 km,14:00:30
Felipe Rael,---,524,---,832,40-44,48,CA,USA,---,---,01:11:29,3.9 km,00:09:23,05:43:07,180.2 km,00:04:15,04:45:36,42.2 km,11:53:50
Christopher Ragsdale,---,765,---,582,35-39,45,---,USA,---,---,00:55:13,3.9 km,00:06:39,06:37:17,180.2 km,00:05:09,05:14:47,42.2 km,12:59:05
Bonita Rakich,---,498,---,678,35-39,42,NSW,NZL,---,---,01:04:07,3.9 km,00:07:23,06:00:36,180.2 km,00:04:08,04:33:14,42.2 km,11:49:28
Mike Ramsay,---,1089,---,1290,65-69,72,---,NZL,---,---,01:10:47,3.9 km,00:07:06,07:18:25,180.2 km,00:06:52,07:27:45,42.2 km,16:10:55
Zane Randell,---,248,---,372,30-34,39,---,AUS,---,---,01:09:28,3.9 km,00:10:39,05:20:52,180.2 km,00:05:05,03:58:50,42.2 km,10:44:54
Kevin Raven,---,476,---,73,55-59,61,---,NZL,---,---,00:59:25,3.9 km,00:07:11,06:01:18,180.2 km,00:04:41,04:31:49,42.2 km,11:44:24
Paul Rawlinson,---,382,---,833,40-44,116,---,NZL,---,---,01:10:34,3.9 km,00:07:55,05:36:25,180.2 km,00:02:29,04:23:44,42.2 km,11:21:07
Jim Redfearn,---,455,---,583,35-39,41,Canterbury,NZL,---,---,00:56:34,3.9 km,00:06:11,05:55:31,180.2 km,00:04:43,04:33:55,42.2 km,11:36:54
Stu Reed,---,189,---,180,25-29,34,Auckland,NZL,---,---,00:57:44,3.9 km,00:06:45,05:29:43,180.2 km,00:03:33,03:51:17,42.2 km,10:29:02
Daniel Rees,---,154,---,1012,45-49,53,NM,USA,---,---,01:06:13,3.9 km,00:06:06,05:34:11,180.2 km,00:03:01,03:28:56,42.2 km,10:18:27
Ginger Reha,---,1061,---,679,35-39,45,CA,USA,---,---,01:24:22,3.9 km,00:14:06,07:25:58,180.2 km,00:09:35,06:22:37,42.2 km,15:36:38
Mark Reid,---,191,---,181,25-29,33,---,NZL,---,---,01:00:54,3.9 km,00:04:32,05:36:05,180.2 km,00:01:05,03:47:06,42.2 km,10:29:42
Eoin Reville,---,32,---,373,30-34,37,NSW,IRL,---,---,00:57:46,3.9 km,00:04:34,05:09:16,180.2 km,00:02:08,03:17:37,42.2 km,09:31:21
Dallas Rewi,---,752,---,374,30-34,38,---,NZL,---,---,01:18:02,3.9 km,00:08:31,06:40:15,180.2 km,00:12:23,04:35:36,42.2 km,12:54:47
Gary Reynolds,---,---,DNS,1013,45-49,50,---,NZL,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Shaun Richards,---,80,---,835,40-44,46,---,AUS,---,---,00:57:21,3.9 km,00:04:31,05:14:25,180.2 km,00:02:08,03:33:13,42.2 km,09:51:38
Steve Richards,---,610,---,74,45-49,51,---,NZL,---,---,01:01:26,3.9 km,00:05:40,05:49:30,180.2 km,00:01:52,05:18:25,42.2 km,12:16:53
Chris Richardson,---,548,---,1014,45-49,53,NZ,NZL,---,---,01:04:54,3.9 km,00:06:01,06:11:48,180.2 km,00:02:03,04:34:42,42.2 km,11:59:28
Gary Richardson,---,832,---,584,35-39,45,Auckland,NZL,---,---,01:06:57,3.9 km,00:11:12,06:32:28,180.2 km,00:04:16,05:28:47,42.2 km,13:23:40
Scott Richdale,---,54,---,836,40-44,46,---,NZL,---,---,00:58:22,3.9 km,00:04:41,05:12:00,180.2 km,00:02:11,03:26:50,42.2 km,09:44:04
David Richman,---,801,---,1015,45-49,53,CA,USA,---,---,01:06:06,3.9 km,00:08:47,06:53:23,180.2 km,00:06:04,04:58:03,42.2 km,13:12:23
Ashley Ritchie,---,275,---,375,30-34,39,---,AUS,---,---,00:54:25,3.9 km,00:05:51,05:21:31,180.2 km,00:02:34,04:29:05,42.2 km,10:53:26
Tim Robert,---,704,---,1016,45-49,51,HI,USA,---,---,01:03:57,3.9 km,00:14:51,07:01:34,180.2 km,00:09:59,04:15:19,42.2 km,12:45:40
Brett Roberts,---,500,---,182,25-29,34,Auckland,NZL,---,---,01:10:15,3.9 km,00:06:59,06:32:13,180.2 km,00:02:29,03:57:39,42.2 km,11:49:35
Jane Roberts,---,---,DNS,1078,45-49,53,---,GBR,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Jay Robertson,---,710,---,1017,45-49,51,TX,USA,---,---,01:03:45,3.9 km,00:08:10,06:21:45,180.2 km,00:06:13,05:06:33,42.2 km,12:46:26
Martin Robinson,---,477,---,585,35-39,42,---,NZL,---,---,01:06:54,3.9 km,00:06:58,06:13:46,180.2 km,00:03:22,04:13:25,42.2 km,11:44:25
Myles Robinson,---,294,---,376,30-34,37,Auckland,NZL,---,---,01:05:08,3.9 km,00:07:16,05:46:47,180.2 km,00:02:48,03:54:17,42.2 km,10:56:16
Sandie Robinson,---,866,---,1190,50-54,59,---,NZL,---,---,01:14:45,3.9 km,00:14:45,06:47:29,180.2 km,00:06:07,05:13:26,42.2 km,13:36:32
Raymond Rodgers,---,937,---,1146,50-54,58,Auckland,NZL,---,---,01:18:48,3.9 km,00:15:51,07:15:51,180.2 km,00:11:48,05:01:50,42.2 km,14:04:08
Paul Rogers,---,479,---,586,35-39,42,Auckland,NZL,---,---,01:04:29,3.9 km,00:08:52,05:59:19,180.2 km,00:10:26,04:21:27,42.2 km,11:44:33
Reon Rogers,---,873,---,587,35-39,43,Wellington,NZL,---,---,01:07:10,3.9 km,00:11:34,06:29:33,180.2 km,00:05:30,05:44:49,42.2 km,13:38:36
Shane Rongonui,---,509,---,837,40-44,49,NZ,NZL,---,---,01:11:20,3.9 km,00:08:40,06:23:10,180.2 km,00:05:23,04:02:35,42.2 km,11:51:08
Charles Roos,---,792,---,1018,45-49,52,---,NZL,---,---,01:16:26,3.9 km,00:08:50,06:46:44,180.2 km,00:05:30,04:47:50,42.2 km,13:05:20
Nicky Rose,---,802,---,681,35-39,42,---,AUS,---,---,01:15:35,3.9 km,00:07:23,06:36:24,180.2 km,00:05:12,05:08:05,42.2 km,13:12:39
Michael Rosenfeldt,---,890,---,588,35-39,42,NZ,NZL,---,---,00:57:47,3.9 km,00:07:33,06:55:07,180.2 km,00:07:24,05:37:41,42.2 km,13:45:32
Cecil Ross,---,734,---,1235,55-59,60,---,NZL,---,---,01:21:50,3.9 km,00:07:00,06:14:00,180.2 km,00:03:39,05:05:10,42.2 km,12:51:39
Didier Roszak,---,553,---,941,45-49,54,kanto,FRA,---,---,01:15:51,3.9 km,00:08:43,06:14:36,180.2 km,00:03:08,04:18:05,42.2 km,12:00:23
Cornelia Roth,---,411,---,1079,45-49,53,---,NLD,---,---,01:00:31,3.9 km,00:05:13,05:54:36,180.2 km,00:01:24,04:26:18,42.2 km,11:28:02
Peta Rounsefell,---,886,---,442,30-34,39,NSW,AUS,---,---,01:25:41,3.9 km,00:07:44,06:32:09,180.2 km,00:06:05,05:31:39,42.2 km,13:43:18
Emily Rowbotham,---,712,---,241,25-29,34,NZ,GBR,---,---,00:58:09,3.9 km,00:06:09,07:09:51,180.2 km,00:04:15,04:28:15,42.2 km,12:46:39
Nick Ruane,---,---,DNS,589,35-39,42,---,NZL,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Jimmy Rubena,---,803,---,590,35-39,41,---,COK,---,---,01:20:41,3.9 km,00:09:56,06:17:36,180.2 km,00:06:42,05:17:53,42.2 km,13:12:48
Marc Rubin,---,---,DNS,838,40-44,48,AZ,USA,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Pablo Rubio,---,1078,---,377,30-34,39,---,MEX,---,---,01:24:26,3.9 km,00:12:38,08:06:54,180.2 km,00:15:33,05:56:47,42.2 km,15:56:18
Mike Ruki,---,1029,---,1147,50-54,57,---,NZL,---,---,01:33:25,3.9 km,00:07:19,06:54:39,180.2 km,00:08:58,06:19:41,42.2 km,15:04:02
Anthony Rule,---,9,---,183,25-29,32,QLD,AUS,---,---,00:54:00,3.9 km,00:03:09,05:01:02,180.2 km,00:01:15,03:12:57,42.2 km,09:12:23
Simon Rule,---,622,---,591,35-39,40,VIC,AUS,---,---,01:04:30,3.9 km,00:08:21,06:24:32,180.2 km,00:04:46,04:39:23,42.2 km,12:21:32
Jeremy Ryan,---,579,---,378,30-34,38,London,NZL,---,---,01:03:42,3.9 km,00:07:07,06:21:10,180.2 km,00:02:17,04:32:26,42.2 km,12:06:42
Stuart Ryan,---,307,---,592,35-39,43,TAS,AUS,---,---,01:14:57,3.9 km,00:07:36,05:51:04,180.2 km,00:04:23,03:40:40,42.2 km,10:58:40
Mark Ryburn,---,1055,---,1148,50-54,60,FL,USA,---,---,01:52:37,3.9 km,00:12:38,06:48:47,180.2 km,00:10:39,06:23:26,42.2 km,15:28:07
Pablo Safrana,---,31,---,184,25-29,34,---,AUS,---,---,00:51:13,3.9 km,00:03:58,05:18:12,180.2 km,00:00:52,03:17:03,42.2 km,09:31:18
Ryuichi Sakano,---,627,---,1149,50-54,60,---,JPN,---,---,01:13:17,3.9 km,00:10:42,06:37:55,180.2 km,00:06:58,04:14:14,42.2 km,12:23:06
Tracy Salthouse,---,---,DNS,902,40-44,46,---,NZL,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Glenn Sandall,---,992,---,839,40-44,46,Auckland,NZL,---,---,01:19:09,3.9 km,00:10:08,07:04:08,180.2 km,00:05:22,05:53:47,42.2 km,14:32:34
Alexandra Sanders,---,1030,---,682,35-39,41,---,NZL,---,---,01:22:56,3.9 km,00:09:10,07:27:38,180.2 km,00:06:52,05:57:43,42.2 km,15:04:19
Kellee Sandilands,---,470,---,683,35-39,43,---,NZL,---,---,01:13:52,3.9 km,00:05:32,06:05:40,180.2 km,00:01:56,04:14:25,42.2 km,11:41:25
Michael Sarrosa,---,1015,---,840,40-44,47,---,PHL,---,---,01:21:23,3.9 km,00:09:32,07:17:43,180.2 km,00:06:47,05:59:36,42.2 km,14:55:01
Kaitlin Saunders,---,---,DNS,242,25-29,33,HI,USA,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Ainslie Savage,---,561,---,243,25-29,35,---,NZL,---,---,01:01:34,3.9 km,00:07:08,06:08:47,180.2 km,00:04:31,04:40:54,42.2 km,12:02:54
Luke Scaddan,---,295,---,379,30-34,37,QLD,AUS,---,---,00:59:39,3.9 km,00:04:21,05:38:03,180.2 km,00:02:03,04:12:40,42.2 km,10:56:46
Cade Schaerrer,---,---,DNS,593,35-39,45,UT,USA,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Keena  Schaerrer,---,434,---,684,35-39,43,UT,USA,---,---,01:03:36,3.9 km,00:06:47,05:41:07,180.2 km,00:02:12,04:38:59,42.2 km,11:32:41
Diederik Scheltinga,---,64,---,185,25-29,31,Intl State,NLD,---,---,00:52:39,3.9 km,00:03:56,05:02:31,180.2 km,00:01:09,03:47:18,42.2 km,09:47:33
Manfred Schmid,---,863,---,1291,65-69,72,---,NZL,---,---,01:53:13,3.9 km,00:11:24,06:12:39,180.2 km,00:05:10,05:10:16,42.2 km,13:32:42
Richard Schmid,---,848,---,841,40-44,48,---,NZL,---,---,01:16:18,3.9 km,00:09:11,06:34:33,180.2 km,00:06:13,05:22:08,42.2 km,13:28:23
Andrew Schmidt,---,193,---,186,25-29,33,---,AUS,---,---,01:04:02,3.9 km,00:05:04,05:12:49,180.2 km,00:01:05,04:08:29,42.2 km,10:31:29
Jan Schmitt,---,784,---,1019,45-49,51,CA,DEU,---,---,01:13:24,3.9 km,00:11:08,06:20:59,180.2 km,00:03:52,05:14:06,42.2 km,13:03:29
Grant Schofield,---,---,DNS,842,40-44,47,---,NZL,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Luwane Schuster,---,691,---,843,40-44,50,NZ,NZL,---,---,00:58:37,3.9 km,00:10:29,06:45:54,180.2 km,00:05:20,04:40:30,42.2 km,12:40:50
Carsten Schwenn,---,272,---,1150,50-54,55,---,DEU,---,---,01:05:49,3.9 km,00:06:12,05:46:12,180.2 km,00:03:57,03:50:34,42.2 km,10:52:44
Douglas Scott,---,169,---,1151,50-54,56,NZ,NZL,---,---,00:57:45,3.9 km,00:06:13,05:25:33,180.2 km,00:02:22,03:52:11,42.2 km,10:24:04
Hilary Scott,---,232,---,66,25-29,33,BC,NZL,---,---,01:04:00,3.9 km,00:05:46,05:48:46,180.2 km,00:03:29,03:39:04,42.2 km,10:41:05
Ian Scott,---,200,---,594,35-39,40,South Island,NZL,---,---,00:58:32,3.9 km,00:05:19,05:25:31,180.2 km,00:04:56,03:59:09,42.2 km,10:33:27
Jodie Scott,---,174,---,24,PRO,38,---,AUS,---,---,00:54:57,3.9 km,00:04:44,05:33:20,180.2 km,00:02:35,03:49:15,42.2 km,10:24:51
Ray Scott,---,478,---,1152,50-54,57,---,NZL,---,---,01:02:47,3.9 km,00:10:25,05:44:53,180.2 km,00:06:25,04:40:00,42.2 km,11:44:30
Michael Scragg,---,879,---,187,25-29,32,---,AUS,---,---,01:19:12,3.9 km,00:05:58,06:31:40,180.2 km,00:02:14,05:42:10,42.2 km,13:41:14
