name,genderRank,divRank,overallRank,bib,division,age,state,country,profession,points,swim,swimDistance,t1,bike,bikeDistance,t2,run,runDistance,overall
Hélène Vander Massen,32,4,574,415,25-29,28,BE,BEL,---,4362,01:05:47,3.9 km,00:06:23,05:44:41,180.2 km,00:05:33,04:22:29,42.2 km,11:24:53
Thomas Peters,543,66,575,1521,45-49,48,DE,DEU,---,3608,01:09:13,3.9 km,00:03:39,05:54:08,180.2 km,00:05:51,04:12:15,42.2 km,11:25:06
Oliver Radermacher,544,67,576,212,45-49,49,---,DEU,---,3601,01:15:59,3.9 km,00:04:26,06:13:44,180.2 km,00:03:02,03:48:30,42.2 km,11:25:41
Benoit Lemaire,545,110,577,1275,40-44,44,FR,FRA,---,3679,01:04:16,3.9 km,00:04:22,05:50:16,180.2 km,00:05:53,04:20:55,42.2 km,11:25:42
Heleen Zandstra,33,5,578,416,25-29,28,NL,NLD,---,4350,01:03:21,3.9 km,00:03:40,05:52:46,180.2 km,00:06:09,04:19:57,42.2 km,11:25:53
Raymond Remmen,546,111,579,1319,40-44,41,NL,NLD,---,3676,01:10:11,3.9 km,00:04:25,05:39:36,180.2 km,00:04:22,04:27:23,42.2 km,11:25:57
Steve Delaborde,547,68,580,1424,45-49,44,---,FRA,---,3597,01:04:31,3.9 km,00:05:54,05:50:13,180.2 km,00:06:13,04:19:09,42.2 km,11:26:00
Nikolai Haase,548,56,581,639,25-29,26,DE,DEU,---,3677,01:03:07,3.9 km,00:04:21,06:11:57,180.2 km,00:05:46,04:00:53,42.2 km,11:26:04
Benjamin Lopez,549,57,582,662,25-29,28,FR,FRA,---,3674,01:10:03,3.9 km,00:04:58,05:52:00,180.2 km,00:03:18,04:15:59,42.2 km,11:26:18
Bo Van Heeringen,34,6,583,414,25-29,29,NL,NLD,---,4345,01:09:19,3.9 km,00:06:30,06:07:44,180.2 km,00:04:28,03:58:19,42.2 km,11:26:20
Xavier Theunissen,550,112,584,1350,40-44,44,NL,NLD,---,3669,01:04:48,3.9 km,00:05:28,05:53:42,180.2 km,00:03:38,04:18:53,42.2 km,11:26:29
Nelly Wojtasinski,35,1,585,552,55-59,57,---,FRA,---,5000,01:10:20,3.9 km,00:05:34,06:00:11,180.2 km,00:04:01,04:06:23,42.2 km,11:26:29
Marc Vercarre,551,105,586,913,30-34,33,BE,BEL,---,3432,01:07:10,3.9 km,00:05:36,06:02:56,180.2 km,00:04:11,04:06:45,42.2 km,11:26:38
Dominique Mallard,552,50,587,1687,50-54,53,FR,FRA,---,3825,01:07:50,3.9 km,00:07:08,06:08:49,180.2 km,00:06:35,03:56:45,42.2 km,11:27:07
Silke Freynhagen,36,7,588,164,30-34,32,---,DEU,---,4078,01:14:03,3.9 km,00:05:28,06:22:50,180.2 km,00:03:32,03:41:16,42.2 km,11:27:09
Sebastiaan Velthuis,553,106,589,912,30-34,32,NL,NLD,---,3425,01:10:49,3.9 km,00:06:54,05:49:16,180.2 km,00:05:41,04:14:29,42.2 km,11:27:09
Michael Kotlyar,554,107,590,810,30-34,30,israel,ISR,---,3424,01:14:49,3.9 km,00:05:45,05:50:16,180.2 km,00:04:15,04:12:10,42.2 km,11:27:15
Emanuele Gambini,555,69,591,288,45-49,45,Pesaro Urbino,ITA,---,3579,00:59:18,3.9 km,00:06:02,06:11:55,180.2 km,00:06:15,04:04:01,42.2 km,11:27:31
Christophe Spelmans,556,51,592,1731,50-54,50,BE,BEL,---,3818,01:10:45,3.9 km,00:05:24,05:49:09,180.2 km,00:04:15,04:18:07,42.2 km,11:27:40
Luc Loddewijkx,557,70,593,1493,45-49,47,BE,BEL,---,3576,01:23:12,3.9 km,00:04:14,05:59:15,180.2 km,00:03:36,03:57:25,42.2 km,11:27:42
Marijn Hendrickx,558,108,594,796,30-34,31,---,NLD,---,3419,01:06:10,3.9 km,00:05:21,05:52:23,180.2 km,00:03:40,04:20:08,42.2 km,11:27:42
Tristan Bessiere,559,71,595,1393,45-49,46,FR,FRA,---,3576,00:57:17,3.9 km,00:04:57,06:10:18,180.2 km,00:05:47,04:09:24,42.2 km,11:27:43
Virgill Mighorst,560,109,596,837,30-34,33,NL,NLD,---,3418,01:22:17,3.9 km,00:05:46,06:02:10,180.2 km,00:03:29,03:54:02,42.2 km,11:27:44
Rob Steegink,561,110,597,879,30-34,32,NL,NLD,---,3417,00:52:46,3.9 km,00:02:52,05:39:44,180.2 km,00:03:21,04:49:08,42.2 km,11:27:51
Frank Poveda Ubach,562,72,598,1526,45-49,47,ES,ESP,---,3571,01:20:45,3.9 km,00:08:19,05:59:13,180.2 km,00:07:03,03:52:50,42.2 km,11:28:10
Sami Mattila,563,95,599,317,35-39,38,Kymenlaakso,FIN,---,3572,01:10:33,3.9 km,00:05:28,05:54:23,180.2 km,00:04:57,04:13:08,42.2 km,11:28:29
Janne Kauhanen,564,113,600,1266,40-44,42,Finland,FIN,---,3642,01:11:26,3.9 km,00:04:05,05:49:08,180.2 km,00:03:32,04:20:36,42.2 km,11:28:47
Adam Krupa,565,96,601,1043,35-39,37,Dolnośląskie,POL,---,3559,01:05:32,3.9 km,00:05:55,06:13:52,180.2 km,00:04:41,03:59:36,42.2 km,11:29:36
Detlef Andries,566,111,602,722,30-34,31,BE,BEL,---,3393,01:03:54,3.9 km,00:03:56,05:40:39,180.2 km,00:04:00,04:37:21,42.2 km,11:29:50
Hein Schellekens,567,112,603,863,30-34,31,---,NLD,---,3393,01:12:35,3.9 km,00:10:25,05:42:11,180.2 km,00:11:42,04:12:59,42.2 km,11:29:52
Wouter de Meer,568,97,604,980,35-39,35,NL,NLD,---,3553,01:11:50,3.9 km,00:04:20,06:01:06,180.2 km,00:03:35,04:09:11,42.2 km,11:30:02
Susanne Hoffmeister,37,7,605,411,25-29,27,DE,DEU,---,4300,01:02:46,3.9 km,00:04:18,06:28:56,180.2 km,00:05:14,03:48:51,42.2 km,11:30:05
Dennis Heer,569,114,606,1250,40-44,43,NL,NLD,---,3620,01:09:03,3.9 km,00:05:22,05:57:14,180.2 km,00:05:36,04:13:19,42.2 km,11:30:34
Antonio Cano Chichoné,570,113,607,742,30-34,33,ES,ESP,---,3384,01:11:14,3.9 km,00:06:16,06:26:31,180.2 km,00:05:12,03:41:25,42.2 km,11:30:38
Wesley Schol,571,98,608,225,35-39,36,NL,NLD,---,3540,01:10:18,3.9 km,00:05:55,05:48:00,180.2 km,00:06:14,04:20:42,42.2 km,11:31:09
Charles Smeets,572,114,609,872,30-34,32,NL,NLD,---,3377,01:11:40,3.9 km,00:04:14,05:51:08,180.2 km,00:03:45,04:20:22,42.2 km,11:31:09
Thierry Nurit,573,52,610,1703,50-54,51,FR,FRA,---,3775,01:12:58,3.9 km,00:06:36,05:53:21,180.2 km,00:05:20,04:13:00,42.2 km,11:31:15
Nathan Willmington,574,115,611,1380,40-44,42,---,GBR,---,3612,01:20:49,3.9 km,00:06:49,05:53:33,180.2 km,00:04:59,04:05:07,42.2 km,11:31:17
Karla Schipper,38,6,612,462,35-39,37,---,NLD,---,4443,01:09:20,3.9 km,00:03:07,06:04:22,180.2 km,00:03:06,04:11:30,42.2 km,11:31:25
Lucas Selma Luna,575,73,613,1555,45-49,46,ES,ESP,---,3530,01:07:20,3.9 km,00:04:47,05:58:43,180.2 km,00:04:28,04:16:17,42.2 km,11:31:35
Allan Mcpherson,576,115,614,832,30-34,30,---,GBR,---,3372,00:58:24,3.9 km,00:05:50,06:32:37,180.2 km,00:04:41,03:50:04,42.2 km,11:31:36
Justin Ryan,577,99,615,1107,35-39,35,NSW,IRL,---,3534,01:02:26,3.9 km,00:05:13,06:04:36,180.2 km,00:04:08,04:15:16,42.2 km,11:31:39
Ian Gaffney,578,58,616,165,25-29,---,---,USA,---,3608,00:49:32,3.9 km,00:05:49,06:00:27,180.2 km,00:04:08,04:31:53,42.2 km,11:31:49
James Crawley,579,74,617,1419,45-49,47,Kent,GBR,---,3526,01:06:12,3.9 km,00:06:23,06:21:13,180.2 km,00:05:19,03:52:45,42.2 km,11:31:52
Roberto Felli,580,116,618,776,30-34,32,Italy,ITA,---,3367,00:59:07,3.9 km,00:04:28,05:52:10,180.2 km,00:02:12,04:34:06,42.2 km,11:32:03
Christoph Stork,581,15,619,602,18-24,23,DE,DEU,---,3923,01:09:39,3.9 km,00:05:58,06:12:20,180.2 km,00:02:55,04:01:22,42.2 km,11:32:14
Rebecca Karlsson,39,8,620,175,30-34,32,---,SWE,---,4015,01:00:31,3.9 km,00:05:08,06:25:53,180.2 km,00:04:59,03:55:51,42.2 km,11:32:22
Diego Fort,582,117,621,778,30-34,34,DE,URY,---,3361,01:14:11,3.9 km,00:05:29,06:09:50,180.2 km,00:04:37,03:58:23,42.2 km,11:32:30
David Haroutel,583,75,622,1456,45-49,47,FR,FRA,---,3517,01:10:02,3.9 km,00:07:58,05:54:13,180.2 km,00:07:05,04:13:23,42.2 km,11:32:41
Gordon Montgomery,584,100,623,1066,35-39,39,---,GBR,---,3521,01:13:12,3.9 km,00:06:01,06:18:44,180.2 km,00:03:45,03:51:02,42.2 km,11:32:44
Annelies Van Der Zwart,40,6,624,494,40-44,40,NL,NLD,---,4123,01:06:42,3.9 km,00:02:57,06:06:11,180.2 km,00:04:01,04:12:54,42.2 km,11:32:45
Autilia Stapper,41,4,625,518,45-49,48,NL,NLD,---,4220,01:10:37,3.9 km,00:05:57,06:09:10,180.2 km,00:04:23,04:02:43,42.2 km,11:32:50
Roy Elias,586,101,627,993,35-39,35,NL,NLD,---,3519,01:40:26,3.9 km,00:08:04,05:55:55,180.2 km,00:06:55,03:41:35,42.2 km,11:32:55
Markus Schoch,587,76,628,224,45-49,46,DE,DEU,---,3512,01:08:19,3.9 km,00:04:53,05:56:17,180.2 km,00:05:49,04:17:46,42.2 km,11:33:04
Mark Jones,588,53,629,112,50-54,49,---,GBR,---,3746,01:14:45,3.9 km,00:06:48,06:02:17,180.2 km,00:05:05,04:04:45,42.2 km,11:33:40
Jos Hebben,589,54,630,1663,50-54,50,NL,NLD,---,3746,01:00:03,3.9 km,00:06:23,06:03:39,180.2 km,00:07:02,04:16:34,42.2 km,11:33:41
Dirk Goldebeld,590,2,631,1844,60-64,60,NL,NLD,---,4685,01:14:45,3.9 km,00:06:34,05:52:43,180.2 km,00:06:18,04:13:23,42.2 km,11:33:43
Angel Alberto Diaz Blasco,591,102,632,985,35-39,36,ES,ESP,---,3507,01:07:43,3.9 km,00:07:50,05:59:39,180.2 km,00:04:30,04:14:12,42.2 km,11:33:54
Marco Piccolino,592,77,633,1522,45-49,45,---,ITA,---,3500,00:59:11,3.9 km,00:06:08,06:07:14,180.2 km,00:05:34,04:15:58,42.2 km,11:34:05
Franck Boudazin,593,78,634,1402,45-49,48,---,FRA,---,3499,01:02:58,3.9 km,00:05:08,06:01:57,180.2 km,00:03:36,04:20:32,42.2 km,11:34:11
Wim Secretin,595,16,636,600,18-24,23,BE,BEL,---,3897,01:09:20,3.9 km,00:10:30,05:59:09,180.2 km,00:07:08,04:08:16,42.2 km,11:34:23
Kilian Roensch,596,118,637,857,30-34,30,DE,DEU,---,3336,01:11:42,3.9 km,00:05:14,05:51:04,180.2 km,00:03:17,04:23:18,42.2 km,11:34:35
Mikael Jogmar,597,103,638,1026,35-39,38,SE,SWE,---,3497,01:35:19,3.9 km,00:04:37,05:53:28,180.2 km,00:03:54,03:57:24,42.2 km,11:34:42
Olivier Richaudeau,598,79,639,1535,45-49,44,FR,FRA,---,3492,01:00:38,3.9 km,00:04:11,05:46:46,180.2 km,00:04:53,04:38:16,42.2 km,11:34:44
Stefano La Cara,599,104,640,184,35-39,38,RM,ITA,---,3495,01:03:54,3.9 km,00:08:10,06:01:16,180.2 km,00:06:33,04:15:03,42.2 km,11:34:56
Ramon Puchades Lopez,600,105,641,1092,35-39,36,---,ESP,---,3492,01:03:44,3.9 km,00:05:40,06:04:36,180.2 km,00:04:27,04:16:43,42.2 km,11:35:10
Mark Van Ampting,601,119,642,898,30-34,31,NL,NLD,---,3325,01:05:26,3.9 km,00:06:46,06:04:03,180.2 km,00:05:23,04:13:55,42.2 km,11:35:33
Jean-Daniel Roch,602,80,643,214,45-49,48,APO,LUX,---,3481,01:06:02,3.9 km,00:05:09,06:07:02,180.2 km,00:06:04,04:11:21,42.2 km,11:35:38
Stefan Struyf,603,106,644,1124,35-39,38,BE,BEL,---,3484,01:15:22,3.9 km,00:05:08,05:52:44,180.2 km,00:06:07,04:16:26,42.2 km,11:35:47
Edward Boute,604,116,645,1185,40-44,40,BE,BEL,---,3557,01:09:49,3.9 km,00:05:30,06:07:56,180.2 km,00:04:40,04:07:54,42.2 km,11:35:49
David Quintero Calzado,605,107,646,1093,35-39,35,NL,ESP,---,3484,01:06:48,3.9 km,00:08:47,05:54:40,180.2 km,00:04:45,04:20:51,42.2 km,11:35:51
Berry Moonen,606,59,647,666,25-29,28,NL,NLD,---,3559,01:01:38,3.9 km,00:05:54,06:16:52,180.2 km,00:07:16,04:04:14,42.2 km,11:35:54
Edwin Van Straten,607,117,648,1365,40-44,43,NL,NLD,---,3554,01:21:52,3.9 km,00:09:09,05:49:10,180.2 km,00:08:57,04:06:58,42.2 km,11:36:06
Javier Gonzalez Navarrete,608,108,649,1002,35-39,37,---,ESP,---,3480,01:03:03,3.9 km,00:06:38,06:23:23,180.2 km,00:03:55,03:59:09,42.2 km,11:36:08
Pedro Antonio González Montes,609,109,650,1001,35-39,38,---,ESP,---,3475,01:09:37,3.9 km,00:07:54,06:22:49,180.2 km,00:05:12,03:51:02,42.2 km,11:36:34
Günther Himbrecht,610,81,651,1460,45-49,48,BE,BEL,---,3470,00:57:28,3.9 km,00:06:17,05:44:43,180.2 km,00:06:12,04:41:55,42.2 km,11:36:35
Jurriaan Van Haaren,611,110,652,1135,35-39,36,NL,NLD,---,3473,01:10:51,3.9 km,00:06:36,06:10:21,180.2 km,00:05:29,04:03:27,42.2 km,11:36:44
Andres Jesus Belmonte Rodriguez,612,82,653,1391,45-49,47,---,ESP,---,3467,00:59:29,3.9 km,00:05:33,06:40:49,180.2 km,00:06:44,03:44:13,42.2 km,11:36:48
Iain Dixon,613,83,654,1429,45-49,49,East Yorkshire,GBR,---,3465,01:03:10,3.9 km,00:06:13,05:58:31,180.2 km,00:03:16,04:25:51,42.2 km,11:37:01
Grzegorz Stelmaszek,614,120,655,881,30-34,34,n/a,POL,---,3306,01:14:30,3.9 km,00:06:28,06:14:00,180.2 km,00:05:34,03:56:36,42.2 km,11:37:08
Frans Cortenbach,615,55,656,1632,50-54,51,NL,NLD,---,3704,01:07:15,3.9 km,00:07:32,06:11:55,180.2 km,00:05:39,04:04:49,42.2 km,11:37:10
Pierre-Jean Lanoe,616,84,657,1484,45-49,47,FR,FRA,---,3461,01:05:33,3.9 km,00:05:25,05:55:21,180.2 km,00:08:42,04:22:18,42.2 km,11:37:19
Conny Ziegler,42,3,658,539,50-54,53,DE,DEU,---,4680,01:10:21,3.9 km,00:04:44,06:05:32,180.2 km,00:04:21,04:12:25,42.2 km,11:37:23
Stefano Lorenzin,617,17,659,595,18-24,24,Varese,ITA,---,3857,01:05:05,3.9 km,00:05:01,06:12:37,180.2 km,00:04:58,04:10:03,42.2 km,11:37:44
Palle Sekshøj-Christensen,618,3,660,340,60-64,60,DK,DNK,---,4635,01:19:57,3.9 km,00:07:32,06:12:50,180.2 km,00:08:47,03:48:46,42.2 km,11:37:52
Igor Rybalchenko,619,60,661,687,25-29,26,Rostov Region,RUS,---,3534,01:24:38,3.9 km,00:06:47,06:10:38,180.2 km,00:02:49,03:53:09,42.2 km,11:38:01
David Sanglas Puntí,620,85,662,222,45-49,46,ES,ESP,---,3450,01:04:09,3.9 km,00:05:44,06:32:41,180.2 km,00:04:11,03:51:31,42.2 km,11:38:16
Sven Dammer,621,111,663,149,35-39,38,---,DEU,---,3454,00:59:59,3.9 km,00:03:32,05:56:02,180.2 km,00:04:24,04:34:22,42.2 km,11:38:19
Rene Beau,622,56,664,379,50-54,51,DE,DEU,---,3689,01:11:16,3.9 km,00:04:14,05:47:22,180.2 km,00:04:52,04:30:42,42.2 km,11:38:26
Paul Van Der Werff,623,86,665,1582,45-49,44,NL,NLD,---,3444,01:12:44,3.9 km,00:06:57,05:56:15,180.2 km,00:05:11,04:17:38,42.2 km,11:38:45
Lars Chr Jensen,624,87,666,1470,45-49,47,DK,DNK,---,3439,01:02:36,3.9 km,00:07:39,05:59:27,180.2 km,00:05:18,04:24:11,42.2 km,11:39:11
Kaj-Arne Hennig,625,88,667,1458,45-49,49,DE,DEU,---,3437,01:09:41,3.9 km,00:04:15,05:46:41,180.2 km,00:02:36,04:36:04,42.2 km,11:39:17
Alexander Reitz,626,61,668,683,25-29,26,DE,DEU,---,3515,01:12:59,3.9 km,00:06:38,06:21:41,180.2 km,00:09:15,03:49:02,42.2 km,11:39:35
Tim Hoolahan,627,62,669,645,25-29,26,---,GBR,---,3510,01:04:32,3.9 km,00:09:54,06:07:48,180.2 km,00:18:17,03:59:31,42.2 km,11:40:02
Bart Mommers,628,89,670,1504,45-49,47,NL,NLD,---,3428,01:01:39,3.9 km,00:04:52,05:59:52,180.2 km,00:06:17,04:27:25,42.2 km,11:40:05
Emiel Van Bugnum,629,90,671,1579,45-49,46,NL,NLD,---,3426,01:08:29,3.9 km,00:06:56,06:22:53,180.2 km,00:04:19,03:57:37,42.2 km,11:40:14
Joris Tanghe,630,118,672,1348,40-44,40,BE,BEL,---,3504,01:10:40,3.9 km,00:07:23,06:05:24,180.2 km,00:05:39,04:11:08,42.2 km,11:40:14
Michiel Van Impe,631,112,673,1139,35-39,36,BE,BEL,---,3429,01:14:17,3.9 km,00:07:36,06:01:27,180.2 km,00:04:37,04:12:29,42.2 km,11:40:26
Miha Zvikart,632,113,674,1159,35-39,37,Dravograd,SVN,---,3423,01:09:49,3.9 km,00:04:52,06:01:10,180.2 km,00:04:03,04:20:59,42.2 km,11:40:53
Claude Ouei,633,14,675,1814,55-59,55,FR,FRA,---,3742,01:04:20,3.9 km,00:04:51,06:11:54,180.2 km,00:04:00,04:15:49,42.2 km,11:40:54
Bjarne Tumelaire,634,91,676,1575,45-49,45,BE,BEL,---,3418,01:06:57,3.9 km,00:06:17,06:17:40,180.2 km,00:04:00,04:06:02,42.2 km,11:40:56
Frank Hinrichs,635,15,677,294,55-59,55,DE,DEU,---,3740,01:10:37,3.9 km,00:04:09,05:54:22,180.2 km,00:06:01,04:25:53,42.2 km,11:41:02
Dave Lemon,636,114,678,1048,35-39,37,Flintshire,GBR,---,3421,00:58:19,3.9 km,00:06:56,06:21:41,180.2 km,00:07:46,04:06:21,42.2 km,11:41:03
Jens Langfermann,637,63,679,660,25-29,29,---,DEU,---,3495,01:11:22,3.9 km,00:03:39,06:58:20,180.2 km,00:04:21,03:23:32,42.2 km,11:41:14
Yannick Lefebvre,638,119,680,190,40-44,42,NL,FRA,---,3491,01:12:29,3.9 km,00:04:24,06:01:22,180.2 km,00:02:22,04:20:44,42.2 km,11:41:21
Johanna Willerstrand,43,7,681,364,40-44,42,SE,SWE,---,4019,01:04:48,3.9 km,00:03:33,06:11:28,180.2 km,00:02:19,04:19:17,42.2 km,11:41:25
Carlos Cadiñanos Cereceda,639,115,682,956,35-39,37,ES,ESP,---,3416,01:04:28,3.9 km,00:05:13,06:15:19,180.2 km,00:03:32,04:12:55,42.2 km,11:41:27
Leonie Verstegen,44,5,683,521,45-49,44,---,NLD,---,4116,01:01:04,3.9 km,00:04:21,06:10:54,180.2 km,00:04:27,04:20:44,42.2 km,11:41:30
Matteo Torre,640,116,684,234,35-39,39,---,ITA,---,3413,01:14:02,3.9 km,00:05:49,06:03:36,180.2 km,00:06:03,04:12:14,42.2 km,11:41:44
Kay Fischer,641,117,685,996,35-39,37,DE,DEU,---,3413,01:14:19,3.9 km,00:06:17,05:59:07,180.2 km,00:04:25,04:17:38,42.2 km,11:41:46
Alexey Panfilov,642,120,686,206,40-44,41,Moscow Region,RUS,---,3485,01:12:21,3.9 km,00:03:49,06:26:27,180.2 km,00:03:42,03:55:34,42.2 km,11:41:53
Tomasz Prosinski,643,118,687,1091,35-39,39,Mazowieckie,POL,---,3411,01:04:37,3.9 km,00:04:54,06:06:03,180.2 km,00:05:14,04:21:07,42.2 km,11:41:55
Ruud Vermeulen,644,92,688,1593,45-49,49,NL,NLD,---,3404,01:12:59,3.9 km,00:04:34,05:54:22,180.2 km,00:03:39,04:26:28,42.2 km,11:42:02
Francis Stinglhamber,645,64,689,702,25-29,27,BE,BEL,---,3481,01:05:29,3.9 km,00:08:29,06:15:21,180.2 km,00:05:18,04:07:47,42.2 km,11:42:24
Frederic Goetry,646,121,690,1243,40-44,42,BE,BEL,---,3478,00:58:01,3.9 km,00:05:47,06:11:25,180.2 km,00:04:01,04:23:11,42.2 km,11:42:25
Marc De Vriese,647,16,691,1782,55-59,54,BE,BEL,---,3723,01:06:11,3.9 km,00:06:50,06:04:55,180.2 km,00:05:43,04:18:48,42.2 km,11:42:27
Cezary Leszczy Ski,648,93,692,1490,45-49,45,POLAND,POL,---,3398,01:09:20,3.9 km,00:05:47,06:14:31,180.2 km,00:03:15,04:09:43,42.2 km,11:42:36
 ukasz Rusak,649,119,693,1105,35-39,35,pomorskie,POL,---,3400,01:07:14,3.9 km,00:04:42,06:00:52,180.2 km,00:04:09,04:25:50,42.2 km,11:42:47
Gerrit Sevenants,650,121,694,867,30-34,32,BE,BEL,---,3238,01:21:14,3.9 km,00:07:35,06:12:42,180.2 km,00:06:35,03:54:41,42.2 km,11:42:47
Rene Rutze,651,17,695,1824,55-59,81,---,AUS,---,3719,01:07:34,3.9 km,00:05:23,06:46:41,180.2 km,00:02:57,03:40:13,42.2 km,11:42:48
Jürgen Stattmüller,652,57,696,1733,50-54,50,DE,DEU,---,3635,01:16:00,3.9 km,00:05:21,06:19:26,180.2 km,00:03:14,03:58:56,42.2 km,11:42:57
Marcin Bo  Cki,653,122,697,738,30-34,30,POMORSKIE,POL,---,3235,01:16:29,3.9 km,00:04:25,06:10:28,180.2 km,00:04:03,04:07:38,42.2 km,11:43:03
Seweryn Bak,654,123,698,726,30-34,30,Pomorskie,POL,---,3235,01:17:48,3.9 km,00:04:34,06:12:16,180.2 km,00:05:01,04:03:24,42.2 km,11:43:03
Francisco Belmonte Rodriguez,655,122,699,1170,40-44,44,---,ESP,---,3466,01:03:38,3.9 km,00:05:40,06:00:56,180.2 km,00:04:45,04:28:27,42.2 km,11:43:26
Xavi Perdiguer,656,124,700,849,30-34,34,---,ESP,---,3225,01:06:46,3.9 km,00:06:46,06:24:27,180.2 km,00:04:58,04:00:52,42.2 km,11:43:49
Sébastien Serra,657,123,701,1337,40-44,---,FR,FRA,---,3461,01:09:32,3.9 km,00:06:16,06:00:20,180.2 km,00:06:57,04:20:45,42.2 km,11:43:50
Mano Kok,658,120,702,1037,35-39,36,NL,NLD,---,3387,01:11:55,3.9 km,00:08:10,05:55:21,180.2 km,00:08:30,04:19:58,42.2 km,11:43:54
Dennis Noordzij,659,121,703,1075,35-39,38,NL,NLD,---,3385,01:06:57,3.9 km,00:05:04,05:55:02,180.2 km,00:02:35,04:34:25,42.2 km,11:44:03
Joao Branquinho,660,122,704,950,35-39,35,Kent,PRT,---,3385,01:27:34,3.9 km,00:04:43,06:08:54,180.2 km,00:03:30,03:59:24,42.2 km,11:44:05
Michel Klaasse,661,125,705,807,30-34,33,---,NLD,---,3222,01:09:42,3.9 km,00:06:44,06:03:33,180.2 km,00:03:28,04:20:41,42.2 km,11:44:08
Erik Boer,662,94,706,1396,45-49,46,NL,NLD,---,3376,01:09:51,3.9 km,00:05:02,05:50:12,180.2 km,00:05:10,04:34:09,42.2 km,11:44:24
Geoff Pike,663,58,707,1714,50-54,53,East Sussex,GBR,---,3609,01:09:16,3.9 km,00:08:40,06:22:42,180.2 km,00:07:01,03:57:26,42.2 km,11:45:05
Eddy Verduyn,664,95,708,1592,45-49,49,BE,BEL,---,3366,01:07:31,3.9 km,00:05:47,05:56:20,180.2 km,00:06:07,04:29:30,42.2 km,11:45:15
Thomas Romeis,665,59,709,1722,50-54,51,DE,DEU,---,3605,01:05:45,3.9 km,00:05:06,06:07:32,180.2 km,00:03:12,04:23:50,42.2 km,11:45:25
Anneke Ruizendaal,45,7,710,551,35-39,38,NL,NLD,---,4274,01:15:43,3.9 km,00:06:11,06:09:17,180.2 km,00:06:22,04:07:57,42.2 km,11:45:30
Tim Hirschhäuser,666,123,711,1015,35-39,35,DE,DEU,---,3364,01:08:51,3.9 km,00:05:23,05:46:28,180.2 km,00:03:28,04:41:39,42.2 km,11:45:49
Rick Hobert,667,65,712,643,25-29,27,Overijssel,NLD,---,3440,01:07:45,3.9 km,00:09:12,06:04:05,180.2 km,00:07:18,04:17:29,42.2 km,11:45:49
Niels Scholtens,668,124,713,1328,40-44,42,NL,NLD,---,3436,01:03:09,3.9 km,00:06:13,06:17:19,180.2 km,00:06:17,04:12:57,42.2 km,11:45:55
Niek De Groot,669,18,714,587,18-24,24,NL,NLD,---,3759,01:04:00,3.9 km,00:10:55,06:22:39,180.2 km,00:05:01,04:03:20,42.2 km,11:45:55
Richard Lawrance,671,96,716,1486,45-49,47,---,GBR,---,3357,00:58:14,3.9 km,00:05:22,05:47:45,180.2 km,00:03:42,04:50:58,42.2 km,11:46:01
Timothy Brown,672,126,717,740,30-34,30,---,GBR,---,3199,01:27:42,3.9 km,00:05:09,05:50:04,180.2 km,00:04:54,04:18:12,42.2 km,11:46:01
Pascal Van Houten,673,124,718,1138,35-39,36,NL,NLD,---,3360,01:17:40,3.9 km,00:04:34,06:18:30,180.2 km,00:02:43,04:02:41,42.2 km,11:46:08
Umberto Luchini,674,125,719,1281,40-44,43,CA,USA,---,3433,01:34:48,3.9 km,00:06:24,06:03:37,180.2 km,00:05:40,03:55:41,42.2 km,11:46:10
Jørgen Hvass,675,126,720,1260,40-44,42,DK,DNK,---,3429,01:08:35,3.9 km,00:10:18,05:50:19,180.2 km,00:05:34,04:31:44,42.2 km,11:46:30
Berto Iprenburg,676,97,721,1466,45-49,45,NL,NLD,---,3351,01:11:46,3.9 km,00:09:00,06:22:48,180.2 km,00:11:12,03:51:44,42.2 km,11:46:30
Marcel Van Essen,677,19,722,603,18-24,22,NL,NLD,---,3751,00:58:09,3.9 km,00:04:25,06:08:15,180.2 km,00:05:26,04:30:18,42.2 km,11:46:33
Patricia Leite,46,9,723,429,30-34,33,Aveiro,PRT,---,3844,01:09:12,3.9 km,00:04:15,06:41:59,180.2 km,00:04:54,03:46:18,42.2 km,11:46:38
Jan Cuijpers,678,18,724,1780,55-59,58,BE,NLD,---,3672,01:05:03,3.9 km,00:09:13,05:37:03,180.2 km,00:06:09,04:49:14,42.2 km,11:46:42
Alistair Abbott,679,19,725,250,55-59,59,Fife,GBR,---,3672,01:06:52,3.9 km,00:05:44,06:05:44,180.2 km,00:04:46,04:23:38,42.2 km,11:46:44
Henk Hendrikse,680,60,726,1664,50-54,53,BE,BEL,---,3589,01:10:45,3.9 km,00:06:46,06:09:19,180.2 km,00:05:09,04:14:46,42.2 km,11:46:45
Emmanuel Donati,681,98,727,1430,45-49,45,BE,BEL,---,3345,01:20:04,3.9 km,00:06:12,06:07:43,180.2 km,00:05:20,04:07:41,42.2 km,11:47:00
Filippo Colucci,682,127,728,1199,40-44,41,NL,ITA,---,3423,00:58:06,3.9 km,00:04:00,05:37:43,180.2 km,00:02:03,05:05:11,42.2 km,11:47:03
Patrick Bert,683,61,729,1614,50-54,53,BE,BEL,---,3584,01:00:35,3.9 km,00:04:17,06:06:50,180.2 km,00:04:27,04:31:02,42.2 km,11:47:11
