name,genderRank,divRank,overallRank,bib,division,age,state,country,profession,points,swim,swimDistance,t1,bike,bikeDistance,t2,run,runDistance,overall
Thomas Stöckle,---,535,---,2671,40-44,49,DE,---,---,---,01:14:58,3.9 km,00:05:20,05:30:20,180.2 km,00:02:22,03:55:18,42.2 km,10:48:18
Simon Stockum,---,395,---,2672,45-49,51,DE,---,---,---,01:16:30,3.9 km,00:05:40,05:34:28,180.2 km,00:03:26,03:31:38,42.2 km,10:31:42
Christian Stolzki,---,160,---,349,18-24,30,---,---,---,---,01:02:01,3.9 km,00:02:32,05:24:07,180.2 km,00:01:15,03:24:46,42.2 km,09:54:41
Morten Kildeborg Storli,---,849,---,2673,30-34,36,Intl State,---,---,---,01:22:15,3.9 km,00:04:44,05:21:09,180.2 km,00:02:19,04:31:42,42.2 km,11:22:09
Uwe Strak,---,896,---,2674,45-49,53,---,---,---,---,01:32:36,3.9 km,00:04:38,05:32:59,180.2 km,00:02:11,04:16:11,42.2 km,11:28:35
Johan Strandberg,---,---,DNF,2675,30-34,---,SWE,---,---,---,01:09:02,3.9 km,00:05:08,05:40:47,180.2 km,00:02:04,---,42.2 km,DNF
Anthony Strange,---,1939,---,2676,50-54,56,VA,USA,---,---,01:34:22,3.9 km,00:07:47,06:39:59,180.2 km,00:03:44,05:35:25,42.2 km,14:01:17
Marco Straub,---,104,---,350,40-44,46,---,---,---,---,01:14:25,3.9 km,00:03:54,05:03:59,180.2 km,00:01:45,03:18:58,42.2 km,09:43:01
Christian Straube,---,---,DNF,2677,65-69,---,GER,---,---,---,01:39:24,3.9 km,00:08:31,---,180.2 km,---,---,42.2 km,DNF
Kathrin Strelow,---,---,DNS,679,35-39,2,GER,---,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Marc Stremus,---,955,---,2678,45-49,52,BE,---,---,---,01:17:23,3.9 km,00:08:38,05:35:55,180.2 km,00:04:49,04:28:43,42.2 km,11:35:28
Gerhard Strengert,---,2015,---,2679,55-59,---,GER,---,---,---,01:55:47,3.9 km,00:12:23,06:56:02,180.2 km,00:09:15,05:15:52,42.2 km,14:29:19
Dietrich Strohm,---,2040,---,2681,50-54,---,GER,---,---,---,02:03:57,3.9 km,00:08:53,06:41:09,180.2 km,00:07:40,05:34:13,42.2 km,14:35:52
Uwe Strohwald,---,1026,---,2682,50-54,56,DE,---,---,---,01:33:53,3.9 km,00:06:18,05:53:56,180.2 km,00:02:49,04:05:30,42.2 km,11:42:26
Emanuel Strüber,---,1117,---,2683,30-34,---,---,---,---,---,01:05:46,3.9 km,00:06:43,06:22:22,180.2 km,00:03:39,04:12:08,42.2 km,11:50:38
Dirk Strunz,---,261,---,351,35-39,43,---,---,---,---,01:05:59,3.9 km,00:03:31,05:09:25,180.2 km,00:01:28,03:52:47,42.2 km,10:13:10
Rebekka Stübs,---,273,---,684,25-29,34,---,---,---,---,01:07:42,3.9 km,00:03:53,05:20:13,180.2 km,00:02:13,03:42:14,42.2 km,10:16:15
Marc Stucki,---,385,---,2685,30-34,37,---,CHE,---,---,01:09:56,3.9 km,00:03:19,05:16:42,180.2 km,00:01:27,03:58:55,42.2 km,10:30:19
Kai-Uwe Stüllgens,---,88,---,2686,45-49,51,DE,---,---,---,01:01:50,3.9 km,00:02:57,05:05:12,180.2 km,00:01:22,03:27:39,42.2 km,09:39:00
Matthias Stutz,---,182,---,352,40-44,47,---,---,---,---,01:09:08,3.9 km,00:03:21,05:11:29,180.2 km,00:01:41,03:32:32,42.2 km,09:58:11
Stefan Suckau,---,196,---,353,25-29,---,GER,---,---,---,01:02:17,3.9 km,00:03:34,05:18:23,180.2 km,00:01:06,03:36:16,42.2 km,10:01:36
Andreas Suppan,---,1586,---,2688,30-34,40,Intl State,---,---,---,01:41:38,3.9 km,00:06:38,05:50:59,180.2 km,00:04:00,05:10:47,42.2 km,12:54:02
Vadim Suraev,---,---,DNF,354,35-39,44,QC,ISR,---,---,00:59:09,3.9 km,00:03:34,---,180.2 km,---,---,42.2 km,DNF
Rob Sutherland,---,1640,---,2689,45-49,54,---,GBR,---,---,01:29:40,3.9 km,00:08:27,06:44:13,180.2 km,00:04:52,04:32:31,42.2 km,12:59:43
Kristofer Svensson,---,1419,---,2690,40-44,---,SWE,---,---,---,01:32:42,3.9 km,00:07:02,05:46:51,180.2 km,00:03:06,05:00:24,42.2 km,12:30:05
Steffen Swoboda,---,294,---,2691,35-39,42,DE,---,---,---,01:04:31,3.9 km,00:04:29,05:26:22,180.2 km,00:01:48,03:41:33,42.2 km,10:18:43
Thorsten Sypiena,---,258,---,2692,40-44,---,GER,---,---,---,01:18:22,3.9 km,00:04:18,05:15:34,180.2 km,00:01:35,03:32:46,42.2 km,10:12:35
Mohammed Taha,---,2110,---,2694,50-54,---,MAR,MAR,---,---,01:55:06,3.9 km,00:06:13,07:22:09,180.2 km,00:02:38,05:29:12,42.2 km,14:55:18
Mehmet Tahran,---,1137,---,2695,40-44,---,TUR,---,---,---,01:51:52,3.9 km,00:06:40,06:06:27,180.2 km,00:01:48,03:46:02,42.2 km,11:52:49
Sean Tan,---,1354,---,2696,35-39,44,Singapore,SGP,---,---,01:33:27,3.9 km,00:03:34,06:11:33,180.2 km,00:02:15,04:29:01,42.2 km,12:19:50
Karsten Täschner,---,774,---,2697,25-29,---,GER,---,---,---,01:27:59,3.9 km,00:07:36,05:36:50,180.2 km,00:03:21,03:59:31,42.2 km,11:15:17
Robert Tate,---,1872,---,2698,45-49,55,County,IRL,---,---,01:38:04,3.9 km,00:09:56,06:38:28,180.2 km,00:06:58,05:11:42,42.2 km,13:45:08
David Tay,---,---,DNS,2699,50-54,57,SG,SGP,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Mehdi Tazi,---,1351,---,2700,35-39,---,MAR,MAR,---,---,01:19:56,3.9 km,00:07:02,06:00:49,180.2 km,00:05:14,04:46:39,42.2 km,12:19:40
J Rgen Telahr,---,662,---,2702,35-39,44,---,---,---,---,01:11:06,3.9 km,00:04:43,05:28:24,180.2 km,00:01:21,04:16:19,42.2 km,11:01:53
Javier Teran Contreras,---,314,---,2703,35-39,---,ESP,---,---,---,01:04:40,3.9 km,00:04:17,05:23:07,180.2 km,00:01:21,03:48:20,42.2 km,10:21:45
Tom Terborg,---,1527,---,2704,45-49,---,---,---,---,---,01:16:00,3.9 km,00:05:06,05:23:56,180.2 km,00:02:15,05:58:51,42.2 km,12:46:08
Michael Tesch,---,209,---,355,45-49,54,---,---,---,---,01:09:38,3.9 km,00:04:05,05:16:34,180.2 km,00:01:16,03:32:23,42.2 km,10:03:56
Hans Teska,---,---,DNS,2705,55-59,62,---,---,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Massimo Testa,---,1335,---,2706,40-44,47,---,---,---,---,01:34:38,3.9 km,00:06:40,06:04:02,180.2 km,00:05:22,04:27:16,42.2 km,12:17:58
Christian Tewes,---,435,---,2708,25-29,35,DE,---,---,---,01:06:27,3.9 km,00:04:15,05:31:54,180.2 km,00:01:26,03:54:11,42.2 km,10:38:13
Matthias Tewordt,---,1190,---,2709,45-49,---,SUI,CHE,---,---,01:30:36,3.9 km,00:06:27,05:42:26,180.2 km,00:03:34,04:34:44,42.2 km,11:57:47
Norman Thal,---,709,---,2710,40-44,---,GER,---,---,---,01:16:54,3.9 km,00:09:35,05:31:23,180.2 km,00:04:23,04:05:30,42.2 km,11:07:45
Kai Thalheimer,---,107,---,2711,30-34,---,GER,---,---,---,01:08:16,3.9 km,00:03:13,05:08:20,180.2 km,00:01:39,03:22:44,42.2 km,09:44:12
Jürgen Thalmeier,---,1430,---,2712,45-49,54,---,---,---,---,01:27:52,3.9 km,00:17:15,05:58:08,180.2 km,00:00:52,04:47:32,42.2 km,12:31:39
Teryn Tham,---,1781,---,680,30-34,36,SG,SGP,---,---,01:10:01,3.9 km,00:06:44,06:45:18,180.2 km,00:06:19,05:17:30,42.2 km,13:25:52
Erik Thees,---,787,---,2713,35-39,---,GER,---,---,---,01:19:55,3.9 km,00:04:11,05:31:52,180.2 km,00:03:18,04:17:00,42.2 km,11:16:16
Clinton Theil,---,728,---,2714,35-39,---,UAE,ARE,---,---,01:14:24,3.9 km,00:05:36,05:22:45,180.2 km,00:02:43,04:23:55,42.2 km,11:09:23
Dietmar Thelen,---,1615,---,2715,40-44,---,GER,---,---,---,01:31:49,3.9 km,00:06:16,05:56:25,180.2 km,00:03:21,05:19:36,42.2 km,12:57:27
Andreas Theofilu,---,2097,---,2716,40-44,---,AUT,---,---,---,02:11:54,3.9 km,00:07:29,06:35:21,180.2 km,00:06:02,05:51:44,42.2 km,14:52:30
Bart Thijs,---,134,---,2717,35-39,45,---,---,---,---,01:05:16,3.9 km,00:03:48,05:05:55,180.2 km,00:03:19,03:31:12,42.2 km,09:49:30
Jörn Thomsen,---,270,---,2718,35-39,---,GER,---,---,---,01:00:04,3.9 km,00:07:02,05:15:18,180.2 km,00:03:13,03:49:51,42.2 km,10:15:28
Matthias Thormann,---,1176,---,2719,40-44,---,GER,---,---,---,01:26:13,3.9 km,00:05:28,05:52:08,180.2 km,00:04:02,04:28:26,42.2 km,11:56:17
Jon Thorp,---,176,---,356,35-39,41,---,---,---,---,00:55:35,3.9 km,00:02:30,05:16:32,180.2 km,00:02:14,03:40:39,42.2 km,09:57:30
Gal Tichon,---,262,---,2720,30-34,37,ISRAEL,ISR,---,---,01:19:58,3.9 km,00:03:58,05:17:33,180.2 km,00:01:57,03:29:56,42.2 km,10:13:22
Jörg Tieben,---,1307,---,2721,45-49,54,DE,---,---,---,01:32:31,3.9 km,00:14:10,06:06:42,180.2 km,00:04:19,04:15:47,42.2 km,12:13:29
Birgit Tietze,---,1947,---,681,25-29,---,GER,---,---,---,01:52:56,3.9 km,00:11:43,07:07:35,180.2 km,00:04:24,04:48:47,42.2 km,14:05:25
Kai Timmermann,---,246,---,2722,30-34,35,---,GBR,---,---,00:58:07,3.9 km,00:03:14,05:18:10,180.2 km,00:01:23,03:49:52,42.2 km,10:10:46
Thomas Tittel,---,---,DNF,23,PRO,---,GER,---,---,---,00:53:15,3.9 km,00:02:36,---,180.2 km,---,---,42.2 km,DNF
Luz Tobon,---,2039,---,682,40-44,49,---,COL,---,---,01:52:25,3.9 km,00:05:21,07:30:05,180.2 km,00:02:29,05:04:51,42.2 km,14:35:11
Peter Toelzel,---,1594,---,2723,45-49,---,GER,---,---,---,01:41:40,3.9 km,00:05:09,05:53:21,180.2 km,00:02:49,05:12:19,42.2 km,12:55:18
Kok Sin Toh,---,2014,---,2725,40-44,---,SIN,SGP,---,---,01:35:40,3.9 km,00:07:41,06:50:25,180.2 km,00:07:43,05:47:45,42.2 km,14:29:14
Ram Toh,---,1918,---,2726,40-44,45,SG,SGP,---,---,01:36:46,3.9 km,00:06:50,07:24:05,180.2 km,00:02:48,04:44:58,42.2 km,13:55:27
Steffen Tolksdorf,---,1751,---,2728,30-34,36,---,---,---,---,01:27:36,3.9 km,00:09:45,06:30:26,180.2 km,00:01:58,05:11:11,42.2 km,13:20:56
Jürgen Tomförde,---,2061,---,2730,50-54,60,DE,---,---,---,01:28:28,3.9 km,00:08:37,06:54:55,180.2 km,00:06:56,06:02:53,42.2 km,14:41:49
Sven Tomka,---,1902,---,2731,40-44,---,GER,---,---,---,01:21:11,3.9 km,00:08:28,06:36:17,180.2 km,00:06:20,05:39:32,42.2 km,13:51:48
Cesare Trabattoni,---,1006,---,2733,45-49,---,SUI,CHE,---,---,01:37:22,3.9 km,00:06:54,05:46:12,180.2 km,00:05:26,04:04:37,42.2 km,11:40:31
Alexander Trautmann,---,---,DNF,357,30-34,37,DE,---,---,---,01:12:27,3.9 km,00:03:42,05:18:00,180.2 km,00:01:54,---,42.2 km,DNF
Andrea Trautmann,---,---,DNF,683,40-44,---,GER,---,---,---,01:36:19,3.9 km,00:07:35,07:07:03,180.2 km,00:07:22,---,42.2 km,DNF
Gerd Trautwein,---,---,DNF,2735,35-39,43,---,---,---,---,01:22:21,3.9 km,00:11:04,---,180.2 km,---,---,42.2 km,DNF
Stefan Tretner,---,---,DNF,2736,25-29,30,DE,---,---,---,01:12:08,3.9 km,00:09:59,06:06:31,180.2 km,00:07:36,---,42.2 km,DNF
Michael Trilke,---,466,---,358,45-49,54,Schleswig-Holstein,---,---,---,01:20:23,3.9 km,00:03:02,05:20:05,180.2 km,00:01:34,03:56:49,42.2 km,10:41:53
Richard Tromayer,---,---,DNF,2738,30-34,35,---,---,---,---,01:13:39,3.9 km,00:04:46,05:20:46,180.2 km,00:03:43,---,42.2 km,DNF
Morten Truelsen,---,112,---,2739,25-29,33,---,DNK,---,---,01:23:47,3.9 km,00:04:21,04:52:32,180.2 km,00:01:30,03:23:16,42.2 km,09:45:26
Carsten Tuchel,---,574,---,2741,35-39,---,GER,---,---,---,01:17:36,3.9 km,00:05:14,05:38:56,180.2 km,00:01:47,03:47:36,42.2 km,10:51:09
Keith Tuffin,---,---,DNF,2743,45-49,---,GBR,GBR,---,---,01:29:42,3.9 km,00:08:13,06:42:16,180.2 km,00:06:15,---,42.2 km,DNF
André Tummer,---,1885,---,2744,40-44,50,---,CHE,---,---,01:25:37,3.9 km,00:05:19,05:54:37,180.2 km,00:03:37,06:19:01,42.2 km,13:48:11
Corinne Tummer,---,1884,---,685,40-44,---,SUI,CHE,---,---,01:15:57,3.9 km,00:06:12,07:15:00,180.2 km,00:03:34,05:07:28,42.2 km,13:48:11
Ellen Tune,---,1034,---,686,30-34,---,GBR,GBR,---,---,01:15:33,3.9 km,00:05:06,05:41:53,180.2 km,00:02:56,04:37:34,42.2 km,11:43:02
Jonathan Tune,---,331,---,2745,30-34,---,GBR,GBR,---,---,01:00:41,3.9 km,00:06:11,05:23:07,180.2 km,00:01:51,03:51:59,42.2 km,10:23:49
Golan Turgeman,---,782,---,2746,40-44,---,ISR,ISR,---,---,01:15:08,3.9 km,00:05:33,05:31:34,180.2 km,00:02:19,04:21:15,42.2 km,11:15:49
Markus Türk,---,752,---,2742,40-44,---,---,---,---,---,01:10:03,3.9 km,00:06:06,05:34:44,180.2 km,00:01:44,04:19:20,42.2 km,11:11:57
Phillip Turner,---,1418,---,2747,40-44,48,---,GBR,---,---,01:27:17,3.9 km,00:08:00,06:04:49,180.2 km,00:04:55,04:44:41,42.2 km,12:29:42
Dave Turnidge,---,1682,---,2748,50-54,59,RI,AUS,---,---,01:08:35,3.9 km,00:05:44,06:07:16,180.2 km,00:03:56,05:41:16,42.2 km,13:06:47
Arild Tveiten,---,84,---,359,40-44,45,---,---,---,---,00:52:52,3.9 km,00:02:55,05:08:07,180.2 km,00:02:08,03:31:31,42.2 km,09:37:33
Chris Tye,---,1144,---,2749,40-44,49,---,GBR,---,---,01:32:15,3.9 km,00:06:45,06:10:42,180.2 km,00:03:05,04:00:27,42.2 km,11:53:14
Jonas Tyssoe,---,1321,---,2750,25-29,---,NOR,---,---,---,01:17:08,3.9 km,00:04:52,06:40:15,180.2 km,00:01:57,04:11:51,42.2 km,12:16:03
Volker Uhlenbrock,---,131,---,360,40-44,48,DE,---,---,---,01:00:21,3.9 km,00:03:09,05:08:55,180.2 km,00:01:34,03:35:03,42.2 km,09:49:02
Florian Uhrig,---,66,---,2751,30-34,37,---,---,---,---,00:56:46,3.9 km,00:03:18,04:56:29,180.2 km,00:02:32,03:33:45,42.2 km,09:32:50
Kim Uldall,---,685,---,2752,40-44,---,DEN,DNK,---,---,01:12:17,3.9 km,00:07:09,05:50:52,180.2 km,00:02:09,03:52:03,42.2 km,11:04:30
Markus Ullersberger,---,718,---,2753,35-39,---,GER,---,---,---,01:17:54,3.9 km,00:05:47,05:26:10,180.2 km,00:02:46,04:15:47,42.2 km,11:08:24
Daniel Ullrich,---,618,---,2754,30-34,---,GER,---,---,---,01:02:00,3.9 km,00:03:54,05:26:30,180.2 km,00:02:00,04:22:08,42.2 km,10:56:32
Jã¶rg Unger,---,1222,---,2756,45-49,---,---,---,---,---,01:32:33,3.9 km,00:03:51,05:33:56,180.2 km,00:02:58,04:47:44,42.2 km,12:01:02
Fabian Urban,---,876,---,2757,30-34,---,GER,---,---,---,01:12:11,3.9 km,00:04:55,05:46:34,180.2 km,00:04:43,04:17:53,42.2 km,11:26:16
Udo Urbanek,---,1785,---,2758,50-54,---,GER,---,---,---,01:48:23,3.9 km,00:06:18,06:46:12,180.2 km,00:02:41,04:43:15,42.2 km,13:26:49
Pablo Ureta,---,26,---,361,30-34,37,Other,CHE,---,---,00:55:36,3.9 km,00:02:29,04:56:12,180.2 km,00:02:02,03:11:32,42.2 km,09:07:51
Gaizka Uriarte,---,1799,---,2759,30-34,---,ESP,---,---,---,01:15:33,3.9 km,00:06:58,06:01:07,180.2 km,00:07:31,05:59:45,42.2 km,13:30:54
Christian Urich,---,1711,---,2760,45-49,51,---,---,---,---,01:33:46,3.9 km,00:08:02,06:11:58,180.2 km,00:04:20,05:15:13,42.2 km,13:13:19
Ursula Utz,---,1130,---,687,50-54,---,GER,---,---,---,01:32:32,3.9 km,00:04:17,06:07:55,180.2 km,00:01:38,04:06:01,42.2 km,11:52:23
Martin Van Acker,---,---,DNF,2762,45-49,52,DE,---,---,---,01:25:56,3.9 km,00:05:11,---,180.2 km,---,---,42.2 km,DNF
Pieter Van De Velde,---,410,---,2764,30-34,---,BEL,---,---,---,01:12:18,3.9 km,00:06:33,05:17:28,180.2 km,00:02:58,03:55:29,42.2 km,10:34:46
Eric Van Der Heijden,---,1613,---,2765,45-49,---,NED,---,---,---,01:27:48,3.9 km,00:05:43,06:28:01,180.2 km,00:03:30,04:52:02,42.2 km,12:57:04
Arnd Van Der Lake,---,1714,---,2766,40-44,---,GER,---,---,---,01:28:03,3.9 km,00:05:47,06:13:12,180.2 km,00:03:56,05:22:31,42.2 km,13:13:29
Johan Van Extergem,---,---,DNF,2767,40-44,49,---,---,---,---,01:19:40,3.9 km,00:14:48,---,180.2 km,---,---,42.2 km,DNF
Tobias Van Ghemen,---,271,---,362,35-39,44,---,---,---,---,01:08:01,3.9 km,00:03:32,05:42:46,180.2 km,00:02:17,03:19:02,42.2 km,10:15:38
Peter Van Mol,---,24,---,2769,35-39,44,---,---,---,---,01:01:24,3.9 km,00:04:46,04:59:30,180.2 km,00:02:03,02:59:27,42.2 km,09:07:10
Arjan Van Rijswijk,---,560,---,363,35-39,45,NL,NLD,---,---,01:01:54,3.9 km,00:04:25,05:06:31,180.2 km,00:02:31,04:34:51,42.2 km,10:50:12
Marc Van Rossum,---,541,---,2770,45-49,---,BEL,---,---,---,01:11:31,3.9 km,00:07:15,05:20:37,180.2 km,00:05:16,04:04:15,42.2 km,10:48:54
Udo Van Stevendaal,---,152,---,364,40-44,48,---,---,---,---,01:05:07,3.9 km,00:04:43,05:15:15,180.2 km,00:03:28,03:24:47,42.2 km,09:53:20
Yvonne Van Vlerken,---,30,---,51,PRO,37,---,---,---,---,00:57:09,3.9 km,00:02:43,05:03:34,180.2 km,00:01:04,03:05:51,42.2 km,09:10:21
Dirk van Zundert,---,---,DNF,2771,45-49,54,BE,---,---,---,01:18:59,3.9 km,00:06:15,06:24:40,180.2 km,00:04:24,---,42.2 km,DNF
Inge Vancauwenberghe,---,494,---,65,PRO,---,BEL,---,---,---,01:04:01,3.9 km,00:02:46,05:36:58,180.2 km,00:01:23,03:59:05,42.2 km,10:44:13
Robin Vandekreeke,---,903,---,2772,40-44,48,FL,USA,---,---,01:02:35,3.9 km,00:04:27,05:42:23,180.2 km,00:04:29,04:35:52,42.2 km,11:29:46
Ruben Vandevoorde,---,297,---,2773,25-29,35,BE,---,---,---,01:03:29,3.9 km,00:04:24,05:24:54,180.2 km,00:02:12,03:44:31,42.2 km,10:19:30
Sergio Andre Vargas,---,1124,---,2774,30-34,37,SP,BRA,---,---,01:02:40,3.9 km,00:04:25,05:22:50,180.2 km,00:05:16,05:16:43,42.2 km,11:51:54
Will Vargas,---,387,---,2775,35-39,42,Colombia,COL,---,---,00:57:08,3.9 km,00:04:43,05:35:47,180.2 km,00:01:56,03:50:54,42.2 km,10:30:28
Fabio Vason,---,1517,---,2776,50-54,---,ITA,---,---,---,01:37:23,3.9 km,00:06:47,06:17:10,180.2 km,00:05:10,04:37:57,42.2 km,12:44:27
Emmanuel Vasson,---,1241,---,2777,35-39,---,FRA,---,---,---,01:06:55,3.9 km,00:05:42,05:58:12,180.2 km,00:03:35,04:49:56,42.2 km,12:04:20
Peter Vaughan,---,2042,---,2778,55-59,63,NSW,AUS,---,---,01:36:48,3.9 km,00:12:21,06:39:19,180.2 km,00:07:27,06:00:59,42.2 km,14:36:54
Stuart Veen,---,739,---,2779,45-49,54,---,GBR,---,---,01:13:15,3.9 km,00:05:07,05:29:52,180.2 km,00:03:59,04:17:56,42.2 km,11:10:09
Alvaro Vega,---,422,---,2780,40-44,48,FL,USA,---,---,01:19:53,3.9 km,00:03:49,05:20:13,180.2 km,00:02:05,03:50:09,42.2 km,10:36:09
Stephanie Veile,---,---,DNF,690,50-54,---,GER,---,---,---,01:46:52,3.9 km,00:06:19,07:22:58,180.2 km,00:03:36,---,42.2 km,DNF
Nannette Veith,---,1855,---,691,30-34,39,NY,USA,---,---,01:41:40,3.9 km,00:09:06,07:01:19,180.2 km,00:08:46,04:41:33,42.2 km,13:42:24
Andreas Venhorst,---,---,DNS,24,PRO,37,---,ZAF,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Willi Verleysdonk,---,696,---,2783,45-49,55,DE,---,---,---,01:25:10,3.9 km,00:04:27,05:39:16,180.2 km,00:03:26,03:53:58,42.2 km,11:06:17
Patrick Vernay,---,9,---,5,PRO,42,---,NCL,---,---,00:48:39,3.9 km,00:03:06,04:48:44,180.2 km,00:00:50,02:56:17,42.2 km,08:37:36
Paul Verschure,---,1235,---,2785,45-49,54,---,---,---,---,01:14:14,3.9 km,00:06:40,05:45:21,180.2 km,00:03:53,04:53:13,42.2 km,12:03:21
Arvid Vestre,---,1202,---,2786,35-39,---,NOR,---,---,---,01:03:20,3.9 km,00:06:15,05:33:34,180.2 km,00:01:50,05:14:05,42.2 km,11:59:04
Oystein Vestre,---,445,---,366,35-39,---,NOR,---,---,---,00:58:55,3.9 km,00:04:29,05:10:57,180.2 km,00:01:52,04:23:01,42.2 km,10:39:14
Jörg Vetter,---,1211,---,2787,35-39,---,GER,---,---,---,01:24:27,3.9 km,00:05:44,05:36:50,180.2 km,00:01:56,04:51:12,42.2 km,12:00:09
Daniel Vilanova,---,963,---,368,40-44,---,ESP,---,---,---,01:07:56,3.9 km,00:03:51,04:59:50,180.2 km,00:02:47,05:21:32,42.2 km,11:35:56
Yves Vilarnau,---,1414,---,2790,40-44,48,---,---,---,---,01:20:37,3.9 km,00:07:02,06:06:30,180.2 km,00:05:52,04:49:01,42.2 km,12:29:02
Carlos Villalobos,---,920,---,2791,35-39,41,---,CRI,---,---,01:09:38,3.9 km,00:05:39,05:55:21,180.2 km,00:03:21,04:18:02,42.2 km,11:32:01
Pedro Villalonga Pons,---,1898,---,2792,45-49,---,ESP,---,---,---,02:15:52,3.9 km,00:06:29,06:30:58,180.2 km,00:04:18,04:53:25,42.2 km,13:51:02
Cyrille Villaume,---,41,---,2793,30-34,39,---,---,---,---,01:06:55,3.9 km,00:03:34,05:00:21,180.2 km,00:01:24,03:08:18,42.2 km,09:20:32
Roch Villy,---,1513,---,2794,35-39,41,FR,---,---,---,01:25:33,3.9 km,00:05:32,05:45:07,180.2 km,00:03:42,05:24:12,42.2 km,12:44:06
Christian Vogel,---,2055,---,2798,35-39,---,GER,---,---,---,01:57:33,3.9 km,00:07:27,07:14:55,180.2 km,00:03:03,05:17:06,42.2 km,14:40:04
Thomas Vogel,---,1560,---,2799,40-44,---,GER,---,---,---,01:45:44,3.9 km,00:10:38,05:51:12,180.2 km,00:05:07,04:58:20,42.2 km,12:51:01
Astrid Vogler,---,1937,---,692,35-39,44,DE,---,---,---,01:32:42,3.9 km,00:07:55,07:00:32,180.2 km,00:01:39,05:18:19,42.2 km,14:01:07
Thilo Vogler,---,1863,---,2800,45-49,52,---,---,---,---,01:32:29,3.9 km,00:10:13,06:32:37,180.2 km,00:03:03,05:25:31,42.2 km,13:43:53
Claas Voigt,---,870,---,2801,35-39,41,DE,---,---,---,01:15:03,3.9 km,00:04:19,05:38:37,180.2 km,00:02:24,04:24:46,42.2 km,11:25:09
Stefan Voigt,---,1409,---,2802,25-29,34,---,---,---,---,01:19:42,3.9 km,00:06:07,05:46:32,180.2 km,00:02:31,05:13:28,42.2 km,12:28:20
Günther Volkmann,---,655,---,2803,45-49,---,GER,---,---,---,01:13:43,3.9 km,00:04:47,05:25:46,180.2 km,00:01:22,04:14:58,42.2 km,11:00:36
Matthias Voller,---,---,DNF,2804,60-64,---,GER,---,---,---,01:31:29,3.9 km,00:11:38,07:14:27,180.2 km,---,---,42.2 km,DNF
Mathias Völz,---,1458,---,2805,35-39,---,GER,---,---,---,01:04:38,3.9 km,00:03:44,05:41:25,180.2 km,00:02:31,05:42:59,42.2 km,12:35:17
Philipp Von Dahl,---,1278,---,2806,35-39,44,---,---,---,---,01:12:16,3.9 km,00:07:42,05:47:36,180.2 km,00:06:37,04:54:58,42.2 km,12:09:09
Philipp Von Holst,---,---,DNF,2807,40-44,49,---,---,---,---,01:39:57,3.9 km,00:06:42,---,180.2 km,---,---,42.2 km,DNF
Caspar Von Meibom,---,1479,---,2808,40-44,45,---,---,---,---,01:39:17,3.9 km,00:07:34,05:52:00,180.2 km,00:03:15,04:56:17,42.2 km,12:38:23
Andreas Von Wallfeld,---,678,---,2809,40-44,---,GER,---,---,---,01:22:07,3.9 km,00:06:30,05:45:13,180.2 km,00:02:40,03:47:31,42.2 km,11:04:01
Carsten Voss,---,1624,---,2810,50-54,---,GER,---,---,---,01:13:19,3.9 km,00:04:53,05:40:38,180.2 km,00:02:42,05:56:37,42.2 km,12:58:09
Heiko Voß,---,1648,---,2813,45-49,---,GER,---,---,---,01:37:14,3.9 km,00:05:28,05:56:57,180.2 km,00:04:50,05:16:11,42.2 km,13:00:40
Ralf Voss,---,---,DNS,2811,45-49,---,GER,---,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Hans Vosseler,---,1880,---,2812,55-59,63,---,---,---,---,01:52:50,3.9 km,00:08:38,06:28:48,180.2 km,00:04:45,05:11:35,42.2 km,13:46:36
Alen Vran,---,---,DNF,2814,35-39,45,---,---,---,---,01:14:30,3.9 km,00:04:16,05:57:09,180.2 km,00:02:09,---,42.2 km,DNF
Edward Vuckovic,---,590,---,2815,35-39,---,GER,---,---,---,01:16:01,3.9 km,00:05:30,05:34:25,180.2 km,00:04:40,03:52:20,42.2 km,10:52:56
Bart Vuylsteke,---,412,---,2816,30-34,39,---,---,---,---,01:09:57,3.9 km,00:04:51,05:22:19,180.2 km,00:02:19,03:55:32,42.2 km,10:34:58
Frank Vytrisal,---,8,---,6,PRO,49,---,---,---,---,00:48:06,3.9 km,00:02:35,04:33:33,180.2 km,00:01:38,03:09:47,42.2 km,08:35:39
Jeff W Lex,---,---,DNS,1907,45-49,53,FL,USA,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Stephan Wachs,---,1483,---,2817,35-39,42,---,---,---,---,01:32:00,3.9 km,00:10:06,06:18:22,180.2 km,00:04:37,04:33:51,42.2 km,12:38:56
Bernd Wachtel,---,1058,---,2818,40-44,---,GER,---,---,---,01:33:05,3.9 km,00:07:01,05:34:08,180.2 km,00:06:05,04:24:27,42.2 km,11:44:46
Inka Wachter,---,1196,---,694,30-34,39,---,---,---,---,01:19:56,3.9 km,00:05:37,05:43:01,180.2 km,00:02:08,04:47:47,42.2 km,11:58:29
