name,genderRank,divRank,overallRank,bib,division,age,state,country,profession,points,swim,swimDistance,t1,bike,bikeDistance,t2,run,runDistance,overall
Frank Farrar,---,1974,---,1944,75-79,87,SD,USA,---,---,01:48:37,2.4 mi,00:11:58,06:33:08,112 mi,00:10:45,07:16:20,26.2 mi,16:00:48
Chuck Farrell,---,662,---,1728,50-54,62,LA,USA,---,---,00:58:24,2.4 mi,00:05:47,05:31:30,112 mi,00:03:55,04:42:54,26.2 mi,11:22:30
Denny Farrell,---,866,---,621,30-34,46,CO,USA,---,---,01:15:26,2.4 mi,00:05:44,05:45:20,112 mi,00:05:41,04:38:31,26.2 mi,11:50:42
Thomas Farrell,---,1851,---,145,18-24,34,CT,USA,---,---,01:25:50,2.4 mi,00:09:27,07:06:19,112 mi,00:07:06,06:05:16,26.2 mi,14:53:58
Brad Fawcett,---,---,DNS,834,35-39,48,CO,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Matthew Fay,---,1617,---,140,18-24,35,FL,USA,---,---,01:22:52,2.4 mi,00:10:36,06:38:38,112 mi,00:19:04,05:19:24,26.2 mi,13:50:34
Christopher Feeney,---,388,---,1154,40-44,---,NJ,USA,---,---,01:03:11,2.4 mi,00:05:41,05:20:44,112 mi,00:04:06,04:13:24,26.2 mi,10:47:06
Cynthia Feeney,---,1248,---,2232,35-39,50,NJ,USA,---,---,01:08:13,2.4 mi,00:07:51,06:10:37,112 mi,00:06:12,05:09:35,26.2 mi,12:42:28
Julie Feher,---,968,---,2084,30-34,45,ON,CAN,---,---,01:07:50,2.4 mi,00:07:51,05:56:39,112 mi,00:04:08,04:47:35,26.2 mi,12:04:03
Stephanie Felber,---,1383,---,2258,40-44,52,IL,USA,---,---,01:16:44,2.4 mi,00:08:22,06:22:32,112 mi,00:09:57,04:59:43,26.2 mi,12:57:18
Eddie Felix,---,902,---,1004,35-39,50,CA,USA,---,---,01:11:23,2.4 mi,00:07:44,05:49:47,112 mi,00:05:22,04:40:22,26.2 mi,11:54:38
John Fell,---,338,---,164,18-24,36,---,USA,---,---,01:05:41,2.4 mi,00:06:42,05:21:51,112 mi,00:04:58,04:00:31,26.2 mi,10:39:43
Tim Fellars,---,1283,---,862,35-39,47,CA,USA,---,---,01:08:22,2.4 mi,00:09:01,05:51:41,112 mi,00:04:40,05:33:13,26.2 mi,12:46:57
Todd Fellars,---,1284,---,529,30-34,45,CA,USA,---,---,01:14:09,2.4 mi,00:08:05,05:54:15,112 mi,00:07:25,05:23:05,26.2 mi,12:46:59
Ron Fender,---,322,---,657,30-34,46,MS,USA,---,---,01:07:26,2.4 mi,00:08:04,05:48:29,112 mi,00:04:50,03:29:16,26.2 mi,10:38:05
Scott Fennel,---,1389,---,1279,40-44,---,CA,USA,---,---,01:34:46,2.4 mi,00:07:19,05:38:08,112 mi,00:05:20,05:33:09,26.2 mi,12:58:42
Mel Ferlita,---,1513,---,928,35-39,---,LA,USA,---,---,01:25:55,2.4 mi,00:13:30,06:19:42,112 mi,00:08:10,05:21:01,26.2 mi,13:28:18
Robert Ferneding,---,1183,---,1323,40-44,53,---,USA,---,---,01:05:03,2.4 mi,00:07:14,05:38:19,112 mi,00:06:00,05:38:51,26.2 mi,12:35:27
Sebastian Ferrarassi,---,157,---,391,30-34,---,---,ARG,---,---,01:04:11,2.4 mi,00:04:36,05:13:50,112 mi,00:03:55,03:37:17,26.2 mi,10:03:49
Alain Ferrarini,---,325,---,1167,40-44,---,---,BEL,---,---,01:04:28,2.4 mi,00:06:55,05:31:16,112 mi,00:04:07,03:51:40,26.2 mi,10:38:26
John Ferrarone,---,---,DNS,179,25-29,---,NY,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Tony Ferrell,---,428,---,1692,45-49,61,NC,USA,---,---,01:12:53,2.4 mi,00:07:25,05:27:58,112 mi,00:06:01,03:56:16,26.2 mi,10:50:33
Ryan Ferriera,---,---,DNS,502,30-34,43,AZ,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Beth Lee Ferriola,---,1745,---,2386,50-54,62,NY,USA,---,---,01:20:59,2.4 mi,00:09:33,06:36:40,112 mi,00:10:46,06:05:35,26.2 mi,14:23:33
Dave Ferry,---,---,DNS,1725,50-54,61,TX,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Jay Fetterman,---,1291,---,333,30-34,42,PA,USA,---,---,01:19:23,2.4 mi,00:07:36,06:07:52,112 mi,00:08:06,05:04:23,26.2 mi,12:47:20
Barbara Fetters,---,1793,---,2401,50-54,63,SD,USA,---,---,01:25:33,2.4 mi,00:14:43,07:21:07,112 mi,00:10:35,05:27:31,26.2 mi,14:39:29
Jeff Fetzer,---,1556,---,1529,45-49,57,MN,USA,---,---,01:23:01,2.4 mi,00:14:50,06:41:31,112 mi,00:10:36,05:05:13,26.2 mi,13:35:11
Jeff Fieldhack,---,51,---,786,35-39,47,CA,USA,---,---,00:56:43,2.4 mi,00:03:10,05:00:06,112 mi,00:03:21,03:29:03,26.2 mi,09:32:23
Paul Fielding,---,365,---,566,30-34,45,---,GBR,---,---,01:11:01,2.4 mi,00:07:21,05:14:56,112 mi,00:04:27,04:05:52,26.2 mi,10:43:37
Jack Fife,---,1476,---,1929,60-64,76,IN,USA,---,---,01:22:44,2.4 mi,00:10:52,06:13:10,112 mi,00:10:46,05:24:44,26.2 mi,13:22:16
Veronica Fife,---,1629,---,1976,25-29,39,IN,USA,---,---,01:18:58,2.4 mi,00:17:19,07:06:36,112 mi,00:21:45,04:49:11,26.2 mi,13:53:49
Natasha Filliol,---,60,---,8,PRO,---,BC,CAN,---,---,00:54:30,2.4 mi,00:04:24,05:23:38,112 mi,00:03:45,03:11:07,26.2 mi,09:37:24
Nicholai Finizio,---,---,DNS,2021,30-34,42,GA,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Andreas Fink,---,1563,---,1483,45-49,---,---,ITA,---,---,01:25:48,2.4 mi,00:07:59,05:44:55,112 mi,00:08:36,06:09:21,26.2 mi,13:36:39
Donald Fink,---,16,---,1581,45-49,58,NJ,USA,---,---,01:00:22,2.4 mi,00:04:09,04:55:25,112 mi,00:02:28,03:06:27,26.2 mi,09:08:51
Martin Finnegan,---,1795,---,1238,40-44,53,TN,USA,---,---,01:25:02,2.4 mi,00:16:25,06:56:44,112 mi,00:13:45,05:47:45,26.2 mi,14:39:41
Reynolds Fischer,---,904,---,183,25-29,38,TN,USA,---,---,01:18:03,2.4 mi,00:05:59,05:38:29,112 mi,00:03:43,04:48:50,26.2 mi,11:55:04
Joe Fischetti,---,1760,---,591,30-34,45,PA,USA,---,---,01:29:35,2.4 mi,00:09:04,07:01:23,112 mi,00:04:42,05:42:46,26.2 mi,14:27:30
Andrea Fisher,---,82,---,3,PRO,---,TX,USA,---,---,00:49:44,2.4 mi,00:02:56,05:11:31,112 mi,00:02:28,03:36:58,26.2 mi,09:43:37
Jamie Fishlow,---,1250,---,1573,45-49,58,NY,USA,---,---,01:12:14,2.4 mi,00:10:11,05:56:41,112 mi,00:05:42,05:17:53,26.2 mi,12:42:41
David Fitzgerald,---,204,---,359,30-34,42,RI,USA,---,---,01:06:04,2.4 mi,00:06:41,05:09:53,112 mi,00:03:48,03:48:13,26.2 mi,10:14:39
Adam Fitzsimmons,---,347,---,263,25-29,---,ON,CAN,---,---,01:11:08,2.4 mi,00:04:32,05:37:23,112 mi,00:03:25,03:44:33,26.2 mi,10:41:01
Brian Fitzwater,---,1899,---,1197,40-44,51,IN,USA,---,---,01:14:20,2.4 mi,00:16:26,07:34:10,112 mi,00:15:11,06:00:58,26.2 mi,15:21:05
Marc Flageole,---,43,---,879,35-39,48,QC,CAN,---,---,01:00:10,2.4 mi,00:03:04,05:03:02,112 mi,00:04:11,03:16:36,26.2 mi,09:27:03
Courtney M. Flake,---,---,DNS,2022,30-34,42,TX,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
John Flinn,---,1347,---,1392,40-44,55,FL,USA,---,---,01:29:16,2.4 mi,00:09:08,05:43:00,112 mi,00:06:37,05:25:14,26.2 mi,12:53:15
Greg Flood,---,1557,---,1319,40-44,53,MI,USA,---,---,01:26:52,2.4 mi,00:08:18,06:27:12,112 mi,00:11:32,05:21:29,26.2 mi,13:35:23
Carlos Flores,---,---,DNS,272,25-29,41,MI,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Missy Flynn,---,---,DNS,2343,45-49,57,PA,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Ryan Flynn,---,1385,---,303,25-29,41,WA,USA,---,---,01:16:31,2.4 mi,00:07:25,06:11:08,112 mi,00:07:23,05:15:24,26.2 mi,12:57:51
Ty Fobare,---,---,DNS,1349,40-44,---,OH,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Mark Foist,---,1004,---,1345,40-44,54,CA,USA,---,---,00:59:44,2.4 mi,00:05:14,05:40:06,112 mi,00:05:45,05:19:13,26.2 mi,12:10:02
Sarah Foley,---,688,---,2119,30-34,---,MN,USA,---,---,01:07:16,2.4 mi,00:05:41,05:47:49,112 mi,00:04:45,04:20:35,26.2 mi,11:26:06
Ashley Folkes,---,501,---,266,25-29,41,GA,USA,---,---,01:03:11,2.4 mi,00:05:58,05:45:35,112 mi,00:04:14,04:02:25,26.2 mi,11:01:23
Melody Folmar,---,1727,---,2086,30-34,45,AL,USA,---,---,01:31:58,2.4 mi,00:06:07,06:37:49,112 mi,00:07:44,05:53:45,26.2 mi,14:17:23
Anoa Foltin,---,335,---,2048,30-34,---,---,DEU,---,---,01:09:33,2.4 mi,00:04:56,05:29:40,112 mi,00:02:39,03:52:40,26.2 mi,10:39:28
Gilbert Fontenot,---,1251,---,1008,35-39,---,AR,USA,---,---,01:11:19,2.4 mi,00:06:40,05:18:49,112 mi,00:08:54,05:57:15,26.2 mi,12:42:57
Agustin Fontes,---,25,---,62,PRO,---,FL,USA,---,---,00:49:28,2.4 mi,00:02:22,05:07:50,112 mi,00:02:59,03:11:46,26.2 mi,09:14:25
Jeffrey Fooshee,---,1917,---,229,25-29,40,LA,USA,---,---,01:21:42,2.4 mi,00:07:12,06:45:07,112 mi,00:13:45,07:03:36,26.2 mi,15:31:22
Brian Ford,---,1997,---,248,25-29,40,IA,USA,---,---,01:23:53,2.4 mi,00:08:29,07:25:30,112 mi,00:09:11,07:14:49,26.2 mi,16:21:52
Eric Ford,---,---,DNS,350,30-34,42,WV,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Bret Forfar,---,742,---,767,35-39,47,MI,USA,---,---,01:02:54,2.4 mi,00:05:38,05:26:57,112 mi,00:05:52,04:54:30,26.2 mi,11:35:51
Michele Forte,---,1538,---,2186,35-39,47,FL,USA,---,---,01:26:44,2.4 mi,00:14:01,06:26:49,112 mi,00:11:51,05:12:04,26.2 mi,13:31:29
Tony Forte,---,1765,---,1207,40-44,52,FL,USA,---,---,01:17:58,2.4 mi,00:11:44,06:28:19,112 mi,00:10:30,06:20:02,26.2 mi,14:28:33
Michael Fortin,---,1952,---,162,18-24,36,NY,USA,---,---,01:48:25,2.4 mi,00:08:11,06:44:48,112 mi,00:10:11,06:55:47,26.2 mi,15:47:22
Bob Foster,---,---,DNS,1721,50-54,62,PA,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Joe Foster,---,169,---,1281,40-44,53,OH,USA,---,---,01:09:38,2.4 mi,00:06:46,05:17:05,112 mi,00:03:46,03:30:04,26.2 mi,10:07:19
Markus Foster,---,113,---,1055,35-39,51,CT,USA,---,---,00:55:07,2.4 mi,00:05:11,04:56:41,112 mi,00:04:51,03:50:17,26.2 mi,09:52:07
Katharina Fowler,---,735,---,2340,45-49,57,VA,USA,---,---,01:12:42,2.4 mi,00:06:37,05:49:04,112 mi,00:06:08,04:19:56,26.2 mi,11:34:27
Jake Fox,---,---,DNF,611,30-34,45,TX,USA,---,---,00:57:00,2.4 mi,00:04:25,05:41:18,112 mi,00:11:39,---,26.2 mi,DNF
Karen Fralen,---,309,---,2250,35-39,51,VA,USA,---,---,01:02:03,2.4 mi,00:04:28,05:20:18,112 mi,00:02:51,04:05:40,26.2 mi,10:35:20
Pamela Fralick,---,976,---,2406,50-54,---,ON,CAN,---,---,01:19:17,2.4 mi,00:14:09,05:53:22,112 mi,00:10:38,04:28:11,26.2 mi,12:05:37
Ken France,---,964,---,1368,40-44,55,SC,USA,---,---,01:25:35,2.4 mi,00:10:21,06:19:50,112 mi,00:05:29,04:01:47,26.2 mi,12:03:02
Chris Frank,---,---,DNS,1062,35-39,51,TN,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Deanna Frank,---,181,---,21,PRO,46,AL,USA,---,---,01:03:54,2.4 mi,00:03:49,05:21:48,112 mi,00:01:56,03:38:21,26.2 mi,10:09:48
Steven Frank,---,451,---,970,35-39,50,CO,USA,---,---,01:08:19,2.4 mi,00:04:48,05:09:01,112 mi,00:06:45,04:24:13,26.2 mi,10:53:06
Duane Franks,---,424,---,1514,45-49,57,CA,USA,---,---,01:09:50,2.4 mi,00:05:56,05:15:56,112 mi,00:05:27,04:13:03,26.2 mi,10:50:12
Joanne Frantzis,---,1545,---,2440,35-39,48,CT,USA,---,---,01:16:30,2.4 mi,00:06:19,07:10:10,112 mi,00:04:45,04:56:15,26.2 mi,13:33:59
Douglas Franzese,---,769,---,951,35-39,49,FL,USA,---,---,01:01:47,2.4 mi,00:04:35,05:20:22,112 mi,00:04:19,05:07:34,26.2 mi,11:38:37
Annie Franzia,---,676,---,2081,30-34,44,CA,USA,---,---,01:01:56,2.4 mi,00:05:26,05:29:36,112 mi,00:03:32,04:44:12,26.2 mi,11:24:42
George Fraser,---,818,---,823,35-39,48,---,GBR,---,---,01:06:11,2.4 mi,00:04:29,05:45:16,112 mi,00:02:48,04:46:48,26.2 mi,11:45:32
Laura Fraser,---,1494,---,2198,35-39,49,CA,USA,---,---,01:13:50,2.4 mi,00:08:46,06:08:58,112 mi,00:07:56,05:45:04,26.2 mi,13:24:34
Mitch Fraser,---,1241,---,91,35-39,---,ON,CAN,---,---,01:13:26,2.4 mi,00:07:13,06:02:04,112 mi,00:05:46,05:13:00,26.2 mi,12:41:29
Neil Fraser,---,1305,---,761,35-39,47,CA,USA,---,---,01:13:11,2.4 mi,00:06:45,05:53:26,112 mi,00:04:14,05:30:55,26.2 mi,12:48:31
Sheri Fraser,---,80,---,92,45-49,---,ON,CAN,---,---,01:00:18,2.4 mi,00:03:31,05:05:31,112 mi,00:03:14,03:30:10,26.2 mi,09:42:44
Brian Fredricks,---,939,---,1814,50-54,65,IL,USA,---,---,01:13:13,2.4 mi,00:12:06,06:06:45,112 mi,00:10:12,04:16:25,26.2 mi,11:58:41
Timothy Fredricks,---,938,---,166,18-24,---,IL,USA,---,---,01:07:59,2.4 mi,00:07:57,05:37:59,112 mi,00:07:41,04:57:04,26.2 mi,11:58:40
David Free,---,1008,---,729,35-39,47,IL,USA,---,---,01:07:22,2.4 mi,00:08:30,05:50:41,112 mi,00:09:58,04:54:10,26.2 mi,12:10:41
Shawn Frenzel,---,1929,---,482,30-34,44,AR,USA,---,---,01:35:34,2.4 mi,00:13:41,06:49:38,112 mi,00:12:19,06:47:06,26.2 mi,15:38:18
Jesse Freund,---,1458,---,2255,40-44,52,NY,USA,---,---,01:23:49,2.4 mi,00:06:09,06:19:53,112 mi,00:07:22,05:20:58,26.2 mi,13:18:11
Manuel Frey,---,21,---,312,25-29,41,---,CHE,---,---,01:05:44,2.4 mi,00:03:51,04:56:59,112 mi,00:04:35,03:01:23,26.2 mi,09:12:32
Steven Fried,---,---,DNS,749,35-39,47,FL,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Matthew Friedman,---,1658,---,295,25-29,41,---,USA,---,---,01:18:15,2.4 mi,00:16:36,06:58:04,112 mi,00:15:47,05:12:10,26.2 mi,14:00:52
Laurie Fritts,---,787,---,2088,30-34,45,CO,USA,---,---,01:09:35,2.4 mi,00:06:43,05:59:21,112 mi,00:05:21,04:19:23,26.2 mi,11:40:23
Daniel Fritz,---,571,---,286,25-29,41,HI,USA,---,---,01:08:59,2.4 mi,00:07:27,05:33:22,112 mi,00:08:27,04:14:19,26.2 mi,11:12:34
Jennifer Fritzsching,---,758,---,2105,30-34,44,TX,USA,---,---,01:12:53,2.4 mi,00:07:15,05:54:03,112 mi,00:04:16,04:19:19,26.2 mi,11:37:46
Kathleen Frost,---,504,---,2234,35-39,51,CA,USA,---,---,01:03:03,2.4 mi,00:04:36,05:50:39,112 mi,00:04:07,03:59:38,26.2 mi,11:02:03
Kai Fuegel,---,108,---,1014,35-39,---,---,DEU,---,---,01:03:08,2.4 mi,00:05:02,05:02:30,112 mi,00:03:56,03:35:35,26.2 mi,09:50:11
David Fuhrer,---,---,DNS,698,30-34,46,AZ,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Shoichi Fujisawa,---,1149,---,1519,45-49,---,---,JPN,---,---,01:26:00,2.4 mi,00:05:39,06:58:50,112 mi,00:03:06,03:57:06,26.2 mi,12:30:41
John Fuller,---,1869,---,1889,55-59,70,OH,USA,---,---,01:27:15,2.4 mi,00:12:58,06:49:56,112 mi,00:06:48,06:26:03,26.2 mi,15:03:00
Trevor Funk,---,1524,---,315,25-29,41,MB,CAN,---,---,01:09:28,2.4 mi,00:07:09,06:45:59,112 mi,00:07:07,05:19:53,26.2 mi,13:29:36
Dan Fuoco,---,774,---,1780,50-54,63,FL,USA,---,---,01:06:16,2.4 mi,00:08:22,05:33:07,112 mi,00:04:24,04:46:49,26.2 mi,11:38:58
Robert Futrell,---,---,DNF,1513,45-49,57,GA,USA,---,---,01:48:39,2.4 mi,00:09:13,---,112 mi,---,---,26.2 mi,DNF
Nicki Gabrovic,---,1780,---,2063,30-34,43,---,USA,---,---,01:24:20,2.4 mi,00:13:51,07:02:24,112 mi,00:08:14,05:45:54,26.2 mi,14:34:43
Michael Gade,---,355,---,913,35-39,48,ON,CAN,---,---,01:11:56,2.4 mi,00:06:18,05:15:14,112 mi,00:03:31,04:05:10,26.2 mi,10:42:09
Charles Gagliano,---,1452,---,326,30-34,42,AL,USA,---,---,01:34:58,2.4 mi,00:09:44,06:01:28,112 mi,00:15:45,05:15:11,26.2 mi,13:17:06
James Gainer,---,1710,---,747,35-39,47,IL,USA,---,---,01:24:57,2.4 mi,00:12:37,06:40:44,112 mi,00:16:09,05:40:48,26.2 mi,14:15:15
Julie Gainer,---,1708,---,2089,30-34,45,UT,USA,---,---,01:24:57,2.4 mi,00:11:18,06:54:40,112 mi,00:07:28,05:36:50,26.2 mi,14:15:13
Thaddeus Gala,---,461,---,149,18-24,35,OR,USA,---,---,01:19:16,2.4 mi,00:05:17,05:24:53,112 mi,00:05:21,03:59:45,26.2 mi,10:54:32
Armando Galarraga,---,161,---,389,30-34,43,---,USA,---,---,00:59:02,2.4 mi,00:05:36,05:01:54,112 mi,00:02:13,03:56:01,26.2 mi,10:04:46
Kevin Gallagher,---,---,DNS,1579,45-49,58,CA,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Sarah Gallazin,---,1704,---,2415,50-54,64,---,CAN,---,---,01:29:42,2.4 mi,00:07:34,06:01:59,112 mi,00:09:25,06:25:27,26.2 mi,14:14:07
Tim Gallegos,---,1595,---,1695,45-49,61,NM,USA,---,---,01:17:00,2.4 mi,00:06:37,05:53:30,112 mi,00:10:29,06:16:54,26.2 mi,13:44:30
Thomas Gallob,---,88,---,1072,35-39,---,---,DEU,---,---,01:04:30,2.4 mi,00:04:19,04:58:25,112 mi,00:02:16,03:35:53,26.2 mi,09:45:23
Maria Galvez,---,1709,---,2004,25-29,---,---,GTM,---,---,01:24:59,2.4 mi,00:09:50,07:29:14,112 mi,00:06:41,05:04:31,26.2 mi,14:15:15
Diana Garbarino,---,1198,---,2192,35-39,49,CA,USA,---,---,01:13:33,2.4 mi,00:06:31,05:49:36,112 mi,00:04:43,05:22:53,26.2 mi,12:37:16
Gerardo Garcia,---,406,---,718,35-39,47,CO,USA,---,---,01:07:32,2.4 mi,00:05:38,05:12:54,112 mi,00:03:09,04:19:31,26.2 mi,10:48:44
Humberto Garcia,---,86,---,534,30-34,---,CO,USA,---,---,00:59:35,2.4 mi,00:04:28,05:00:17,112 mi,00:03:16,03:37:27,26.2 mi,09:45:03
Juan Garcia,---,---,DNF,64,PRO,---,CT,USA,---,---,01:21:12,2.4 mi,00:04:01,05:17:55,112 mi,00:03:18,---,26.2 mi,DNF
Reuben Garcia,---,1925,---,1769,50-54,63,TX,USA,---,---,01:32:09,2.4 mi,00:11:29,07:56:32,112 mi,00:13:54,05:42:06,26.2 mi,15:36:10
Mauricio Garcia Hernandez,---,1293,---,652,30-34,---,GUAT,GTM,---,---,01:13:00,2.4 mi,00:07:17,06:24:13,112 mi,00:06:35,04:56:43,26.2 mi,12:47:48
Robert Gardiner,---,915,---,800,35-39,48,HI,USA,---,---,01:14:22,2.4 mi,00:07:04,05:47:41,112 mi,00:04:24,04:42:26,26.2 mi,11:55:57
Rachel Gardner,---,1519,---,2047,30-34,43,FL,USA,---,---,01:20:45,2.4 mi,00:06:26,06:52:21,112 mi,00:09:22,05:00:11,26.2 mi,13:29:05
Michael Garel,---,914,---,200,25-29,---,TX,USA,---,---,01:13:03,2.4 mi,00:09:32,05:49:16,112 mi,00:07:05,04:37:00,26.2 mi,11:55:56
Tyler Garner,---,---,DNS,681,30-34,46,AL,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Bill Garrison,---,1390,---,221,25-29,---,IL,USA,---,---,01:09:13,2.4 mi,00:06:02,06:08:24,112 mi,00:06:42,05:28:29,26.2 mi,12:58:50
Donna Garrison,---,1809,---,2425,55-59,67,---,USA,---,---,01:22:46,2.4 mi,00:10:17,07:28:35,112 mi,00:09:00,05:32:47,26.2 mi,14:43:25
Richard Garrison,---,724,---,1808,50-54,65,---,USA,---,---,01:17:23,2.4 mi,00:08:28,05:28:28,112 mi,00:05:06,04:32:51,26.2 mi,11:32:16
Anthony Garrow,---,581,---,1702,45-49,60,NY,USA,---,---,01:22:51,2.4 mi,00:06:44,05:24:42,112 mi,00:05:42,04:13:26,26.2 mi,11:13:25
Adam Gartner,---,598,---,169,18-24,35,MN,USA,---,---,01:06:04,2.4 mi,00:06:06,05:24:03,112 mi,00:07:38,04:31:51,26.2 mi,11:15:42
Mike Garvin,---,551,---,1145,40-44,51,GA,USA,---,---,01:09:18,2.4 mi,00:08:37,05:41:31,112 mi,00:07:45,04:02:51,26.2 mi,11:10:02
William Gasparrini,---,1203,---,1805,50-54,64,MS,USA,---,---,01:28:34,2.4 mi,00:11:26,05:50:59,112 mi,00:08:08,04:58:17,26.2 mi,12:37:24
Tanja Gassmann,---,227,---,2041,30-34,---,LU,CHE,---,---,01:09:08,2.4 mi,00:05:26,05:30:48,112 mi,00:02:39,03:32:31,26.2 mi,10:20:32
David Gaudette,---,645,---,1540,45-49,58,VA,USA,---,---,01:15:45,2.4 mi,00:08:52,05:39:10,112 mi,00:04:38,04:12:05,26.2 mi,11:20:30
Barbara Geater,---,1174,---,2240,35-39,51,TN,USA,---,---,01:18:43,2.4 mi,00:07:56,05:53:27,112 mi,00:08:09,05:05:34,26.2 mi,12:33:49
Troy Geauthreaux,---,754,---,1005,35-39,---,LA,USA,---,---,01:14:17,2.4 mi,00:11:21,05:50:57,112 mi,00:05:18,04:15:20,26.2 mi,11:37:13
Udo Geghardt,---,303,---,1651,45-49,---,---,DEU,---,---,01:06:32,2.4 mi,00:06:00,05:19:40,112 mi,00:02:46,03:59:11,26.2 mi,10:34:09
David Geldbart,---,1197,---,1462,40-44,56,FL,USA,---,---,01:25:21,2.4 mi,00:11:24,05:54:05,112 mi,00:09:23,04:56:51,26.2 mi,12:37:04
Rob Gemerchak,---,64,---,1218,40-44,52,OH,USA,---,---,01:02:22,2.4 mi,00:05:04,04:52:22,112 mi,00:03:19,03:35:20,26.2 mi,09:38:27
Kirk Gentle,---,599,---,1655,45-49,60,TX,USA,---,---,01:02:06,2.4 mi,00:05:51,04:59:48,112 mi,00:06:41,05:01:19,26.2 mi,11:15:45
Kerri George,---,1767,---,1948,18-24,31,MA,USA,---,---,01:35:37,2.4 mi,00:12:03,06:58:38,112 mi,00:12:34,05:30:25,26.2 mi,14:29:17
Andre' Gerdes,---,197,---,628,30-34,---,---,DEU,---,---,01:14:11,2.4 mi,00:05:19,05:14:27,112 mi,00:07:18,03:32:06,26.2 mi,10:13:21
Jay German,---,969,---,1388,40-44,54,CA,USA,---,---,01:14:47,2.4 mi,00:08:44,06:06:40,112 mi,00:08:39,04:25:45,26.2 mi,12:04:35
Todd German,---,497,---,1043,35-39,50,CA,USA,---,---,01:10:14,2.4 mi,00:06:58,05:14:48,112 mi,00:05:44,04:23:09,26.2 mi,11:00:53
David Gerst,---,95,---,1201,40-44,52,IL,USA,---,---,01:05:50,2.4 mi,00:04:33,05:09:51,112 mi,00:03:02,03:23:52,26.2 mi,09:47:08
Joe Giannetti,---,---,DNS,948,35-39,49,MA,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Peter Giannini,---,1858,---,1874,55-59,69,AK,USA,---,---,01:24:32,2.4 mi,00:11:32,06:09:30,112 mi,00:11:14,07:01:47,26.2 mi,14:58:35
Robert Giardini,---,1875,---,1739,50-54,61,NY,USA,---,---,01:32:44,2.4 mi,00:12:02,06:34:48,112 mi,00:12:41,06:33:21,26.2 mi,15:05:36
Jeff Gibson,---,162,---,435,30-34,43,TN,USA,---,---,00:57:55,2.4 mi,00:03:57,05:17:56,112 mi,00:03:06,03:42:13,26.2 mi,10:05:07
Joel Gibson,---,1573,---,1496,45-49,---,FL,USA,---,---,01:17:31,2.4 mi,00:08:26,06:53:48,112 mi,00:06:00,05:13:43,26.2 mi,13:39:28
Peter Gibson,---,405,---,1029,35-39,50,CA,USA,---,---,01:04:02,2.4 mi,00:05:38,05:27:22,112 mi,00:07:29,04:03:43,26.2 mi,10:48:14
Dan Gilliatt,---,597,---,174,25-29,37,IA,USA,---,---,01:04:13,2.4 mi,00:09:53,05:52:34,112 mi,00:08:45,04:00:01,26.2 mi,11:15:26
David Gillis,---,517,---,1639,45-49,58,ON,CAN,---,---,01:11:28,2.4 mi,00:06:40,05:23:29,112 mi,00:05:51,04:17:10,26.2 mi,11:04:38
Kyle Gillooly,---,961,---,203,25-29,39,NC,USA,---,---,01:04:48,2.4 mi,00:09:24,06:06:40,112 mi,00:04:09,04:37:37,26.2 mi,12:02:38
Greg Gillson,---,525,---,1454,40-44,56,BC,USA,---,---,01:05:05,2.4 mi,00:09:37,05:22:57,112 mi,00:04:32,04:23:43,26.2 mi,11:05:54
Gael B. Gilmore,---,1754,---,2410,50-54,64,MA,USA,---,---,01:15:33,2.4 mi,00:13:20,06:49:35,112 mi,00:18:46,05:48:22,26.2 mi,14:25:36
Scott Gilroy,---,---,DNS,223,25-29,39,NJ,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Michelle Ginsburg,---,889,---,2077,30-34,---,LA,USA,---,---,01:12:19,2.4 mi,00:06:39,05:51:14,112 mi,00:04:30,04:38:07,26.2 mi,11:52:49
Nick Giovanni,---,1839,---,1841,55-59,67,NJ,USA,---,---,01:34:29,2.4 mi,00:09:07,07:14:00,112 mi,00:11:37,05:40:52,26.2 mi,14:50:05
