name,genderRank,divRank,overallRank,bib,division,age,state,country,profession,points,swim,swimDistance,t1,bike,bikeDistance,t2,run,runDistance,overall
Ryan Ferriera,424,100,522,22,40-44,43,AZ,ZAF,---,2497,00:49:02,2.4 mi,00:08:50,05:40:56,112 mi,00:08:56,05:31:10,26.2 mi,12:18:54
cameron crouse,425,85,523,1444,35-39,38,TN,USA,---,2640,00:56:32,2.4 mi,00:14:02,06:04:44,112 mi,00:13:26,04:50:12,26.2 mi,12:18:56
Tom Nagy,426,1,524,2638,65-69,65,NJ,USA,---,5000,00:46:58,2.4 mi,00:10:28,06:23:12,112 mi,00:08:08,04:50:25,26.2 mi,12:19:11
Bernard Garruppo,427,47,525,284,50-54,53,NJ,USA,---,2949,00:53:41,2.4 mi,00:10:43,06:32:08,112 mi,00:11:12,04:31:27,26.2 mi,12:19:11
Ward Davis,428,101,526,1733,40-44,44,AR,USA,---,2487,00:53:43,2.4 mi,00:13:50,05:49:57,112 mi,00:11:56,05:10:17,26.2 mi,12:19:43
Todd Blake,429,96,527,1997,45-49,48,VA,USA,---,2720,00:50:14,2.4 mi,00:10:03,06:08:12,112 mi,00:12:46,04:58:29,26.2 mi,12:19:44
Phil Sconzert,430,30,528,1236,25-29,29,MD,USA,---,2767,00:48:52,2.4 mi,00:13:37,06:10:07,112 mi,00:12:01,04:55:13,26.2 mi,12:19:50
Javier Jimenez,431,97,529,2115,45-49,46,PR,PRI,---,2717,00:57:56,2.4 mi,00:12:06,05:52:38,112 mi,00:12:48,05:04:30,26.2 mi,12:19:58
Erik Seales,432,48,530,1364,30-34,34,MA,USA,---,2338,01:06:40,2.4 mi,00:14:17,06:25:40,112 mi,00:12:34,04:20:56,26.2 mi,12:20:07
Craig Barnabee,433,48,531,2291,50-54,52,MD,USA,---,2934,01:02:19,2.4 mi,00:14:39,05:38:35,112 mi,00:14:31,05:10:21,26.2 mi,12:20:25
Terrie Hoops,99,21,532,917,45-49,47,FL,USA,---,3639,01:01:46,2.4 mi,00:05:40,06:10:48,112 mi,00:06:41,04:56:17,26.2 mi,12:21:12
Jason Satterlee,434,102,533,1911,40-44,41,NY,USA,---,2464,00:59:55,2.4 mi,00:13:51,06:37:47,112 mi,00:09:03,04:21:04,26.2 mi,12:21:40
Claudia Lopez,100,18,534,318,35-39,40,MI,USA,---,3641,01:06:34,2.4 mi,00:13:11,06:13:21,112 mi,00:10:51,04:37:45,26.2 mi,12:21:42
Travis Carpenter,435,86,535,1435,35-39,35,GA,USA,---,2601,00:54:09,2.4 mi,00:12:02,06:27:09,112 mi,00:10:34,04:38:13,26.2 mi,12:22:07
Lynne Cuppernull,101,22,536,881,45-49,46,VA,USA,---,3627,01:06:07,2.4 mi,00:14:30,06:09:20,112 mi,00:12:46,04:39:29,26.2 mi,12:22:12
Ian Christian,436,87,537,1438,35-39,36,VA,USA,---,2598,00:59:27,2.4 mi,00:12:25,06:26:34,112 mi,00:11:39,04:32:18,26.2 mi,12:22:23
Matt Kurtz,437,98,538,2126,45-49,50,VA,USA,---,2684,00:57:29,2.4 mi,00:18:29,06:23:41,112 mi,00:16:32,04:26:36,26.2 mi,12:22:47
Karen Person,102,23,539,953,45-49,45,NC,USA,---,3619,01:06:45,2.4 mi,00:12:21,06:43:57,112 mi,00:10:13,04:09:37,26.2 mi,12:22:53
Stephanie Boutilier,103,24,540,190,45-49,47,MA,USA,---,3618,00:52:18,2.4 mi,00:08:06,06:29:34,112 mi,00:06:18,04:46:42,26.2 mi,12:22:58
Jennifer Lorusso,104,22,541,784,40-44,41,PA,USA,---,3139,01:03:35,2.4 mi,00:12:26,06:30:46,112 mi,00:11:16,04:24:55,26.2 mi,12:22:58
Sofia Ruiz,105,23,542,826,40-44,45,PA,USA,---,3136,00:57:26,2.4 mi,00:14:35,06:35:39,112 mi,00:20:52,04:14:41,26.2 mi,12:23:13
Maria Kugler,106,11,543,477,25-29,29,SC,USA,---,3327,01:01:00,2.4 mi,00:13:16,06:55:40,112 mi,00:09:03,04:04:29,26.2 mi,12:23:28
Michael Lyons,438,99,544,2140,45-49,46,OH,USA,---,2674,01:02:27,2.4 mi,00:13:37,05:56:36,112 mi,00:09:59,05:00:58,26.2 mi,12:23:37
Sean Beach,439,100,545,1986,45-49,45,DE,USA,---,2665,00:54:19,2.4 mi,00:09:54,05:48:23,112 mi,00:12:47,05:18:55,26.2 mi,12:24:18
Bob Hendricks,440,13,546,424,55-59,55,NJ,USA,---,3501,01:15:40,2.4 mi,00:15:26,06:25:42,112 mi,00:12:29,04:15:07,26.2 mi,12:24:24
Brian Karp,441,103,547,1809,40-44,45,NY,USA,---,2431,01:02:20,2.4 mi,00:14:57,06:32:59,112 mi,00:10:57,04:23:13,26.2 mi,12:24:26
Hugh Harris,442,101,548,2096,45-49,48,---,USA,---,2660,00:52:23,2.4 mi,00:10:19,06:31:34,112 mi,00:08:23,04:42:07,26.2 mi,12:24:46
Frank Fumich,443,102,549,2073,45-49,48,VA,USA,---,2657,01:08:46,2.4 mi,00:15:35,06:21:47,112 mi,00:11:32,04:27:18,26.2 mi,12:24:58
Austin Sedicum,444,103,550,2218,45-49,48,PA,USA,---,2653,01:09:26,2.4 mi,00:13:11,06:10:11,112 mi,00:11:15,04:41:19,26.2 mi,12:25:22
David Whittaker,445,104,551,2270,45-49,46,MD,USA,---,2650,00:56:43,2.4 mi,00:13:46,06:38:58,112 mi,00:11:14,04:24:54,26.2 mi,12:25:35
Dan Ward,446,14,552,111,55-59,56,IL,USA,---,3486,01:04:58,2.4 mi,00:17:27,05:53:38,112 mi,00:14:22,04:55:16,26.2 mi,12:25:41
Amy Barrett,107,25,553,861,45-49,46,IN,USA,---,3583,01:02:30,2.4 mi,00:11:48,05:44:36,112 mi,00:08:19,05:18:39,26.2 mi,12:25:52
Brandon Ress,447,49,554,1354,30-34,35,NY,USA,---,2269,00:58:26,2.4 mi,00:09:46,06:39:12,112 mi,00:10:17,04:28:15,26.2 mi,12:25:56
Cordell Critchell,448,31,555,1176,25-29,29,DC,USA,---,2689,00:51:14,2.4 mi,00:11:40,06:18:20,112 mi,00:08:23,04:56:44,26.2 mi,12:26:21
Scott Desrosiers,449,88,556,1451,35-39,37,NY,USA,---,2550,00:58:45,2.4 mi,00:14:21,06:11:44,112 mi,00:10:47,04:50:49,26.2 mi,12:26:26
Matt Boehmer,450,105,557,1998,45-49,47,VA,USA,---,2639,00:51:16,2.4 mi,00:36:27,06:12:47,112 mi,00:17:13,04:28:48,26.2 mi,12:26:31
Larry McDonald,451,106,558,2155,45-49,---,MD,USA,---,2638,00:50:25,2.4 mi,00:13:02,06:32:29,112 mi,00:10:20,04:40:17,26.2 mi,12:26:33
Patrick Champalou,452,107,559,398,45-49,47,PA,FRA,---,2638,01:09:36,2.4 mi,00:12:57,05:52:33,112 mi,00:07:32,05:03:57,26.2 mi,12:26:35
Brent Voynar,453,104,560,1952,40-44,45,PA,USA,---,2402,01:00:39,2.4 mi,00:14:57,06:15:16,112 mi,00:12:47,04:43:08,26.2 mi,12:26:47
Jeff Barone,454,49,561,2292,50-54,51,OH,USA,---,2856,00:58:20,2.4 mi,00:14:05,06:31:27,112 mi,00:13:00,04:30:02,26.2 mi,12:26:54
Christopher Mccarthy,455,32,562,1213,25-29,29,NY,USA,---,2682,00:53:58,2.4 mi,00:13:06,06:20:19,112 mi,00:08:42,04:50:49,26.2 mi,12:26:54
Brian Lindauer,456,89,563,1528,35-39,39,MA,USA,---,2543,00:57:11,2.4 mi,00:09:03,06:05:39,112 mi,00:08:37,05:06:27,26.2 mi,12:26:57
Troy Sivak,457,108,564,2225,45-49,47,VA,USA,---,2632,00:54:40,2.4 mi,00:12:26,06:21:03,112 mi,00:11:28,04:47:26,26.2 mi,12:27:03
James Zarro,458,90,565,1646,35-39,37,CT,USA,---,2540,00:56:54,2.4 mi,00:12:31,06:14:05,112 mi,00:12:48,04:50:54,26.2 mi,12:27:12
Alex Obelink,459,105,566,1863,40-44,42,NJ,USA,---,2397,01:06:20,2.4 mi,00:08:09,06:09:39,112 mi,00:08:17,04:54:50,26.2 mi,12:27:15
Kenny Lehman,460,106,567,1824,40-44,42,---,BMU,---,2396,00:55:43,2.4 mi,00:12:48,06:12:24,112 mi,00:11:07,04:55:16,26.2 mi,12:27:18
Kristen Segna,108,24,568,831,40-44,41,OH,USA,---,3087,01:03:49,2.4 mi,00:16:25,06:25:05,112 mi,00:07:07,04:34:52,26.2 mi,12:27:18
Roger Brassard,461,50,569,2302,50-54,52,TX,USA,---,2848,01:05:47,2.4 mi,00:09:23,05:58:35,112 mi,00:11:40,05:02:08,26.2 mi,12:27:33
Dana Peele,109,26,570,950,45-49,49,NC,USA,---,3562,01:00:33,2.4 mi,00:19:20,06:15:50,112 mi,00:09:54,04:42:01,26.2 mi,12:27:38
Laurence Cangro,462,51,571,2308,50-54,52,NY,USA,---,2847,00:50:39,2.4 mi,00:12:21,05:57:12,112 mi,00:12:08,05:15:19,26.2 mi,12:27:39
Danielle Foster,110,27,572,901,45-49,47,VA,USA,---,3557,00:48:25,2.4 mi,00:10:49,06:03:22,112 mi,00:10:39,05:14:45,26.2 mi,12:28:00
Jason Whitney,463,91,573,1637,35-39,38,IN,USA,---,2525,00:51:19,2.4 mi,00:15:34,06:40:19,112 mi,00:13:39,04:27:38,26.2 mi,12:28:29
Ben Kostrzewa,464,50,574,1318,30-34,35,VA,USA,---,2237,01:04:33,2.4 mi,00:14:47,06:38:00,112 mi,00:11:20,04:19:55,26.2 mi,12:28:35
Gary Taylor,465,15,575,2567,55-59,60,Bermuda,BMU,---,3448,00:53:49,2.4 mi,00:12:04,06:04:26,112 mi,00:09:07,05:09:27,26.2 mi,12:28:53
Mitzi Kilgore,111,25,576,773,40-44,43,KY,USA,---,3067,00:52:20,2.4 mi,00:17:49,06:36:32,112 mi,00:17:39,04:24:37,26.2 mi,12:28:57
Miguel Ortiz Gutierrez,466,107,577,1870,40-44,43,FL,PRI,---,2375,00:50:36,2.4 mi,00:10:24,06:03:53,112 mi,00:11:13,05:12:59,26.2 mi,12:29:05
Mark Forsyth,467,92,578,1465,35-39,36,PA,USA,---,2510,00:51:59,2.4 mi,00:11:13,06:34:27,112 mi,00:13:29,04:38:34,26.2 mi,12:29:42
Michael Brown,468,16,579,2496,55-59,58,DE,USA,---,3435,01:09:01,2.4 mi,00:15:58,06:36:12,112 mi,00:14:42,04:14:01,26.2 mi,12:29:54
Brian Simmons,469,108,580,1920,40-44,45,DE,USA,---,2365,00:51:04,2.4 mi,00:13:30,06:14:13,112 mi,00:11:30,04:59:38,26.2 mi,12:29:55
James Fontenot,470,109,581,1758,40-44,43,VA,USA,---,2364,00:49:21,2.4 mi,00:12:53,05:57:19,112 mi,00:12:29,05:17:58,26.2 mi,12:30:00
Kristin Pitcairn,112,4,582,28,55-59,55,MI,USA,---,3839,00:59:27,2.4 mi,00:15:57,06:15:55,112 mi,00:08:22,04:50:20,26.2 mi,12:30:01
Catherine Mitchell,113,28,583,938,45-49,47,VA,USA,---,3533,00:49:32,2.4 mi,00:09:21,06:32:27,112 mi,00:09:35,04:49:08,26.2 mi,12:30:03
Peter Rutherford,471,4,584,299,60-64,62,NJ,USA,---,3810,00:48:21,2.4 mi,00:11:15,05:41:19,112 mi,00:07:46,05:41:37,26.2 mi,12:30:18
Mats Andersson,472,109,585,1978,45-49,48,---,SWE,---,2583,00:56:47,2.4 mi,00:25:48,06:12:52,112 mi,00:13:09,04:42:32,26.2 mi,12:31:08
Juan Perez,473,93,586,1569,35-39,39,PR,PRI,---,2493,00:58:19,2.4 mi,00:13:46,05:45:48,112 mi,00:12:17,05:21:01,26.2 mi,12:31:11
Darcey O'Brien,114,26,587,809,40-44,44,FL,USA,---,3036,01:04:00,2.4 mi,00:16:13,06:09:58,112 mi,00:12:05,04:49:19,26.2 mi,12:31:35
Rick Chambers,474,51,588,1272,30-34,31,OH,USA,---,2201,01:00:44,2.4 mi,00:19:01,05:32:14,112 mi,00:06:09,05:33:28,26.2 mi,12:31:36
Adrian Bell,475,110,589,1989,45-49,49,FL,USA,---,2578,01:04:00,2.4 mi,00:16:12,06:09:59,112 mi,00:12:05,04:49:20,26.2 mi,12:31:36
Kimberly Callahan,115,29,590,191,45-49,46,CO,USA,---,3514,00:55:53,2.4 mi,00:14:52,06:17:40,112 mi,00:13:17,04:49:56,26.2 mi,12:31:38
Justus Derx,476,52,591,282,50-54,51,NY,USA,---,2799,00:52:26,2.4 mi,00:09:53,05:46:49,112 mi,00:09:33,05:33:00,26.2 mi,12:31:41
Jenny Foster,116,18,592,536,30-34,31,OH,USA,---,2973,00:59:27,2.4 mi,00:11:32,06:55:45,112 mi,00:08:49,04:16:17,26.2 mi,12:31:50
Leslie Bartoshesky,117,5,593,1065,55-59,59,MD,USA,---,3817,00:54:34,2.4 mi,00:10:31,06:21:59,112 mi,00:07:58,04:56:50,26.2 mi,12:31:52
Maxwell Rubesch,477,33,594,1232,25-29,30,IN,USA,---,2621,00:39:43,2.4 mi,00:07:47,06:08:34,112 mi,00:08:39,05:27:19,26.2 mi,12:32:02
Helga Alvarado,118,30,595,852,45-49,46,Guatemala,GTM,---,3506,00:58:04,2.4 mi,00:12:12,06:22:31,112 mi,00:11:48,04:47:40,26.2 mi,12:32:15
Julie Kress,119,27,596,329,40-44,42,FL,USA,---,3028,00:47:03,2.4 mi,00:13:35,06:20:00,112 mi,00:10:13,05:01:24,26.2 mi,12:32:15
Donna Bernier,120,28,597,324,40-44,45,CT,USA,---,3022,01:07:11,2.4 mi,00:15:50,06:13:25,112 mi,00:09:31,04:46:45,26.2 mi,12:32:42
Patrick Haas,478,111,598,2089,45-49,46,VA,USA,---,2563,00:56:59,2.4 mi,00:20:27,06:39:56,112 mi,00:09:44,04:25:43,26.2 mi,12:32:49
Brian Bushick,479,53,599,2306,50-54,55,VA,USA,---,2782,01:06:33,2.4 mi,00:17:27,05:58:50,112 mi,00:11:06,04:59:11,26.2 mi,12:33:07
Jose Mendez,480,52,600,1332,30-34,33,---,PAN,---,2180,01:00:26,2.4 mi,00:18:25,06:45:01,112 mi,00:09:55,04:19:31,26.2 mi,12:33:18
John Odwyer,481,110,601,1865,40-44,40,NJ,USA,---,2315,00:52:55,2.4 mi,00:12:31,06:22:20,112 mi,00:10:10,04:56:09,26.2 mi,12:34:05
Rebecca Charlton,121,12,602,462,25-29,30,MD,USA,---,3197,00:50:51,2.4 mi,00:20:56,06:44:26,112 mi,00:18:37,04:19:24,26.2 mi,12:34:14
Vincent Colantuoni,482,112,603,2025,45-49,50,---,USA,---,2546,01:07:14,2.4 mi,00:09:25,06:18:00,112 mi,00:08:54,04:50:42,26.2 mi,12:34:15
Michael Cohen,483,54,604,2321,50-54,53,FL,USA,---,2762,01:04:07,2.4 mi,00:13:10,06:28:11,112 mi,00:13:36,04:35:40,26.2 mi,12:34:44
Aubrey Bryce,484,2,605,2630,65-69,67,ON,CAN,---,4810,01:04:21,2.4 mi,00:13:00,05:42:41,112 mi,00:11:16,05:23:43,26.2 mi,12:35:01
Kang Hu,485,94,606,1498,35-39,36,VA,USA,---,2443,01:09:32,2.4 mi,00:16:13,06:05:23,112 mi,00:09:12,04:54:59,26.2 mi,12:35:19
Jessica Rossi,122,19,607,681,35-39,35,MD,USA,---,3478,00:57:04,2.4 mi,00:11:37,06:01:34,112 mi,00:14:28,05:10:38,26.2 mi,12:35:21
Valerie Soto,123,19,608,585,30-34,34,---,GTM,---,2927,01:01:25,2.4 mi,00:14:04,06:43:05,112 mi,00:09:01,04:28:03,26.2 mi,12:35:38
Joshua Krieger,486,53,609,1319,30-34,33,MD,USA,---,2150,01:12:37,2.4 mi,00:16:02,06:27:55,112 mi,00:10:19,04:28:56,26.2 mi,12:35:49
Linda Cowart,124,8,610,1009,50-54,53,FL,USA,---,3759,00:58:56,2.4 mi,00:15:49,06:16:25,112 mi,00:08:47,04:55:52,26.2 mi,12:35:49
Brian Wheeler,487,113,611,2267,45-49,47,CT,USA,---,2524,00:54:58,2.4 mi,00:06:43,07:05:38,112 mi,00:06:12,04:22:32,26.2 mi,12:36:03
Avery Pontell-Schaefer,125,13,612,486,25-29,30,NY,USA,---,3173,00:52:37,2.4 mi,00:12:05,06:30:19,112 mi,00:09:26,04:51:50,26.2 mi,12:36:17
Martin Williams,488,17,613,2574,55-59,55,MD,USA,---,3359,01:01:55,2.4 mi,00:14:15,05:51:50,112 mi,00:12:01,05:16:17,26.2 mi,12:36:18
Amanda Benoit,126,20,614,510,30-34,33,MA,USA,---,2917,00:55:49,2.4 mi,00:14:34,06:26:39,112 mi,00:12:10,04:47:19,26.2 mi,12:36:31
Stewart Hawkins,489,34,615,1193,25-29,30,NJ,USA,---,2567,00:57:19,2.4 mi,00:19:33,06:21:30,112 mi,00:09:59,04:48:11,26.2 mi,12:36:32
Barry Beauchamp,490,55,616,2294,50-54,55,MD,USA,---,2741,01:13:40,2.4 mi,00:19:54,05:28:54,112 mi,00:10:25,05:23:39,26.2 mi,12:36:32
Jason Engleka,491,111,617,1751,40-44,42,NJ,USA,---,2285,00:50:06,2.4 mi,00:12:32,06:32:26,112 mi,00:10:19,04:51:11,26.2 mi,12:36:34
Eric Stevens,492,112,618,1931,40-44,45,PA,USA,---,2284,00:53:43,2.4 mi,00:09:20,06:01:24,112 mi,00:08:34,05:23:36,26.2 mi,12:36:37
Jacqueline Brellenthin,127,21,619,516,30-34,32,VA,USA,---,2915,01:04:17,2.4 mi,00:11:22,06:10:41,112 mi,00:12:00,04:58:18,26.2 mi,12:36:38
Shantel Wiley,128,22,620,594,30-34,34,NC,USA,---,2913,01:03:52,2.4 mi,00:17:59,06:23:30,112 mi,00:14:01,04:37:25,26.2 mi,12:36:47
Alex Heil,493,113,621,90,40-44,44,NJ,USA,---,2282,01:05:33,2.4 mi,00:15:40,06:42:36,112 mi,00:12:08,04:20:52,26.2 mi,12:36:49
Paul Deem,494,114,622,1736,40-44,45,VA,USA,---,2281,01:01:35,2.4 mi,00:13:03,06:19:07,112 mi,00:10:23,04:52:47,26.2 mi,12:36:55
Casmera Wick,129,20,623,704,35-39,36,PA,USA,---,3455,00:40:25,2.4 mi,00:11:12,06:46:56,112 mi,00:12:38,04:46:02,26.2 mi,12:37:13
John Dapper,495,56,624,2326,50-54,53,GA,USA,---,2731,01:11:55,2.4 mi,00:14:15,06:24:08,112 mi,00:13:40,04:33:20,26.2 mi,12:37:18
Michael Crown,496,18,625,2505,55-59,55,SC,USA,---,3339,01:06:34,2.4 mi,00:17:27,05:47:22,112 mi,00:18:21,05:08:14,26.2 mi,12:37:58
Richard Trenery,497,95,626,1626,35-39,40,NJ,USA,---,2409,00:52:17,2.4 mi,00:16:17,06:42:44,112 mi,00:10:28,04:36:21,26.2 mi,12:38:07
Kevin Seales,498,96,627,1599,35-39,37,CT,USA,---,2401,01:04:29,2.4 mi,00:13:55,06:33:00,112 mi,00:11:46,04:35:38,26.2 mi,12:38:48
Jose Antonio Pagan,499,97,628,1561,35-39,38,FL,USA,---,2401,01:04:47,2.4 mi,00:15:12,06:19:25,112 mi,00:20:14,04:39:12,26.2 mi,12:38:50
Angelo Sposeto,500,57,629,2458,50-54,54,CA,USA,---,2708,01:00:20,2.4 mi,00:08:56,06:20:38,112 mi,00:09:19,05:00:02,26.2 mi,12:39:15
Emanu Giron,501,35,630,1188,25-29,---,---,HND,---,2532,00:56:30,2.4 mi,00:13:29,06:00:59,112 mi,00:22:37,05:05:51,26.2 mi,12:39:26
Bill Hein,502,5,631,2596,60-64,61,PA,USA,---,3699,00:53:05,2.4 mi,00:15:23,05:55:42,112 mi,00:13:24,05:21:59,26.2 mi,12:39:33
Branden Brunner,503,36,632,1169,25-29,28,PA,USA,---,2529,00:41:53,2.4 mi,00:07:28,06:16:41,112 mi,00:08:13,05:25:26,26.2 mi,12:39:41
Richard Savage,504,58,633,2449,50-54,54,MA,USA,---,2699,00:45:54,2.4 mi,00:10:00,06:02:07,112 mi,00:13:32,05:28:28,26.2 mi,12:40:01
John Peragine,505,98,634,1568,35-39,39,NJ,USA,---,2386,00:51:01,2.4 mi,00:14:52,06:09:09,112 mi,00:18:32,05:06:28,26.2 mi,12:40:02
Alex Kline,506,115,635,1817,40-44,43,VA,USA,---,2239,01:04:37,2.4 mi,00:18:01,06:13:01,112 mi,00:14:25,04:50:21,26.2 mi,12:40:25
Leah Coughlin,130,9,636,343,50-54,52,VA,USA,---,3701,01:12:45,2.4 mi,00:12:06,06:21:00,112 mi,00:07:42,04:47:06,26.2 mi,12:40:39
Stephen Flora,507,59,637,2339,50-54,52,OH,USA,---,2691,01:02:46,2.4 mi,00:18:56,05:57:24,112 mi,00:18:11,05:03:22,26.2 mi,12:40:39
Jeffrey Robins,508,19,638,428,55-59,---,MD,USA,---,3305,01:01:30,2.4 mi,00:12:52,06:33:32,112 mi,00:09:27,04:43:27,26.2 mi,12:40:48
Bart Mehring,509,116,639,387,40-44,43,PA,USA,---,2234,01:02:00,2.4 mi,00:19:46,06:03:46,112 mi,00:19:40,04:55:37,26.2 mi,12:40:49
Todd Tracy,510,20,640,2568,55-59,60,VA,USA,---,3304,00:59:55,2.4 mi,00:12:29,06:24:49,112 mi,00:11:30,04:52:09,26.2 mi,12:40:52
Daniel Guy,511,37,641,1191,25-29,28,PA,USA,---,2513,00:58:37,2.4 mi,00:13:30,06:01:26,112 mi,00:14:06,05:13:22,26.2 mi,12:41:01
Fred Krieble,512,117,642,39,40-44,42,CT,USA,---,2226,00:56:10,2.4 mi,00:09:16,06:13:19,112 mi,00:10:11,05:12:31,26.2 mi,12:41:27
Wolfgang Doerr,513,114,643,2047,45-49,49,NY,USA,---,2459,01:06:22,2.4 mi,00:09:10,05:48:48,112 mi,00:07:09,05:30:03,26.2 mi,12:41:32
Todd Guilford,514,118,644,384,40-44,43,KY,USA,---,2220,01:03:05,2.4 mi,00:08:56,06:11:51,112 mi,00:08:16,05:09:53,26.2 mi,12:42:01
Tim Minderlein,515,54,645,1335,30-34,30,MD,USA,---,2072,00:58:10,2.4 mi,00:07:52,06:43:09,112 mi,00:07:45,04:45:24,26.2 mi,12:42:20
Keith Klinger,516,99,646,1517,35-39,38,MD,USA,---,2358,00:48:00,2.4 mi,00:10:46,06:17:51,112 mi,00:12:42,05:13:06,26.2 mi,12:42:25
Sarah Vogelsang,131,29,647,845,40-44,44,AZ,USA,---,2905,01:10:45,2.4 mi,00:13:37,06:20:00,112 mi,00:12:46,04:45:21,26.2 mi,12:42:29
Deysiris Hernandez,132,30,648,327,40-44,42,Intl State,PAN,---,2903,00:58:41,2.4 mi,00:16:57,06:28:40,112 mi,00:13:16,04:45:04,26.2 mi,12:42:38
Michael Auer,517,60,649,2289,50-54,52,MD,USA,---,2663,01:11:04,2.4 mi,00:15:22,06:07:03,112 mi,00:10:25,04:59:07,26.2 mi,12:43:01
John Pyron,518,61,650,2432,50-54,55,KY,USA,---,2663,01:00:19,2.4 mi,00:12:06,06:12:44,112 mi,00:11:18,05:06:35,26.2 mi,12:43:02
Garrett Sanders,519,115,651,2210,45-49,47,GA,USA,---,2440,00:59:43,2.4 mi,00:11:58,06:13:13,112 mi,00:12:53,05:05:16,26.2 mi,12:43:03
Patricia Quijano,133,21,652,675,35-39,38,panama,PAN,---,3384,00:58:42,2.4 mi,00:17:06,06:28:34,112 mi,00:13:11,04:45:36,26.2 mi,12:43:09
Maureen Brook,134,6,653,1071,55-59,56,ON,CAN,---,3679,00:53:24,2.4 mi,00:11:19,06:33:49,112 mi,00:11:05,04:53:41,26.2 mi,12:43:18
Ryan Miller,520,100,654,1545,35-39,40,MA,USA,---,2347,00:58:15,2.4 mi,00:13:53,06:35:46,112 mi,00:10:34,04:44:52,26.2 mi,12:43:20
Ramon Rivera-Cano,521,62,655,2440,50-54,55,PR,PRI,---,2659,00:53:31,2.4 mi,00:16:30,06:12:39,112 mi,00:14:13,05:06:29,26.2 mi,12:43:22
Erik Ward,522,119,656,1954,40-44,44,VA,USA,---,2198,01:05:55,2.4 mi,00:15:24,06:10:51,112 mi,00:11:13,05:00:25,26.2 mi,12:43:48
Jaime Adams,523,101,657,1391,35-39,40,NJ,USA,---,2340,00:50:49,2.4 mi,00:07:00,06:19:28,112 mi,00:05:53,05:20:44,26.2 mi,12:43:54
Eric Wolf,524,120,658,1966,40-44,45,DE,USA,---,2189,00:53:19,2.4 mi,00:08:09,06:04:50,112 mi,00:05:33,05:32:42,26.2 mi,12:44:33
Tim Davis,525,63,659,2328,50-54,52,MA,USA,---,2644,00:55:01,2.4 mi,00:13:52,06:04:30,112 mi,00:08:23,05:22:50,26.2 mi,12:44:36
Darren Hansen,526,102,660,1486,35-39,40,NJ,USA,---,2331,00:58:54,2.4 mi,00:13:22,07:15:47,112 mi,00:11:47,04:04:48,26.2 mi,12:44:38
Douglas Angel,527,64,661,2285,50-54,51,MI,USA,---,2642,00:56:45,2.4 mi,00:18:02,06:54:38,112 mi,00:17:14,04:18:05,26.2 mi,12:44:44
John Schmidt,528,121,662,1914,40-44,43,VA,USA,---,2187,00:57:23,2.4 mi,00:14:57,06:34:23,112 mi,00:10:03,04:47:59,26.2 mi,12:44:45
Roy Cheeks,529,55,663,1274,30-34,33,MD,USA,---,2038,01:00:48,2.4 mi,00:14:53,06:21:40,112 mi,00:17:54,04:49:53,26.2 mi,12:45:08
Evan Bassett,530,116,664,1984,45-49,47,CT,USA,---,2414,01:07:52,2.4 mi,00:11:52,06:11:50,112 mi,00:07:47,05:05:56,26.2 mi,12:45:17
Kory Rozema,531,103,665,1589,35-39,37,MI,USA,---,2323,00:48:57,2.4 mi,00:15:54,06:04:40,112 mi,00:10:00,05:25:48,26.2 mi,12:45:19
Victor Pajonas,532,65,666,2424,50-54,51,NY,USA,---,2631,01:09:09,2.4 mi,00:06:56,06:38:34,112 mi,00:10:02,04:40:57,26.2 mi,12:45:38
Serge Doucet,533,117,667,2050,45-49,47,NB,CAN,---,2409,01:22:42,2.4 mi,00:17:26,06:07:52,112 mi,00:10:22,04:47:19,26.2 mi,12:45:41
Sarah Milz,135,22,668,183,35-39,38,TN,USA,---,3354,00:48:17,2.4 mi,00:08:34,06:45:53,112 mi,00:12:03,04:50:54,26.2 mi,12:45:41
Jeffrey Matheny,534,118,669,100,45-49,49,PA,USA,---,2408,00:53:55,2.4 mi,00:11:45,06:31:58,112 mi,00:09:15,04:58:50,26.2 mi,12:45:43
Jason Kyle,535,56,670,1320,30-34,34,OH,USA,---,2031,00:57:54,2.4 mi,00:10:48,05:57:35,112 mi,00:09:12,05:30:14,26.2 mi,12:45:43
George Scaff,536,66,671,88,50-54,52,NJ,USA,---,2629,00:45:44,2.4 mi,00:07:12,06:25:18,112 mi,00:14:57,05:12:40,26.2 mi,12:45:51
Roberth Palomeque,537,38,672,1223,25-29,30,PICHINCHA,ECU,---,2454,00:53:02,2.4 mi,00:06:45,06:17:24,112 mi,00:07:44,05:21:01,26.2 mi,12:45:56
Stacy Sowers,538,119,673,2230,45-49,49,OH,USA,---,2404,00:52:34,2.4 mi,00:12:08,06:08:34,112 mi,00:12:24,05:20:23,26.2 mi,12:46:03
Chris Stallman,539,122,674,1930,40-44,45,NC,USA,---,2169,00:54:07,2.4 mi,00:13:55,06:40:04,112 mi,00:11:52,04:46:15,26.2 mi,12:46:13
Travis Carpenter,540,39,675,206,25-29,30,ON,CAN,---,2449,00:57:00,2.4 mi,00:14:15,06:25:03,112 mi,00:10:05,04:59:56,26.2 mi,12:46:19
Sherri Brothers,136,31,676,716,40-44,42,VA,USA,---,2856,01:00:21,2.4 mi,00:12:19,05:55:18,112 mi,00:10:13,05:28:21,26.2 mi,12:46:32
