name,genderRank,divRank,overallRank,bib,division,age,state,country,profession,points,swim,swimDistance,t1,bike,bikeDistance,t2,run,runDistance,overall
Neal Oseland,---,309,---,1063,40-44,47,CO,USA,---,---,01:15:19,2.4 mi,00:03:44,05:14:12,112 mi,00:04:30,03:25:41,26.2 mi,10:03:26
Lori Osen,---,533,---,1434,35-39,43,CA,USA,---,---,01:09:48,2.4 mi,00:04:38,05:22:50,112 mi,00:05:03,03:48:59,26.2 mi,10:31:18
Daniel Osterbaan,---,1205,---,1029,40-44,47,MI,USA,---,---,01:18:41,2.4 mi,00:08:53,06:03:10,112 mi,00:09:55,04:44:37,26.2 mi,12:25:16
gaylia osterlund,---,1190,---,800,45-49,55,---,USA,---,---,01:13:38,2.4 mi,00:04:39,06:22:32,112 mi,00:04:24,04:33:39,26.2 mi,12:18:52
Adam Otstot,---,94,---,1731,25-29,34,VA,USA,---,---,00:59:57,2.4 mi,00:03:27,05:17:38,112 mi,00:02:50,03:03:57,26.2 mi,09:27:49
Ron Ottaway,---,1528,---,234,70-74,79,IL,USA,---,---,01:38:40,2.4 mi,00:06:36,07:08:54,112 mi,00:06:20,05:54:45,26.2 mi,14:55:15
Karina Ottosen,---,547,---,1782,25-29,35,---,DNK,---,---,01:03:28,2.4 mi,00:02:32,05:47:29,112 mi,00:03:27,03:36:21,26.2 mi,10:33:17
Richard Pady,---,149,---,1378,35-39,41,ON,CAN,---,---,00:56:51,2.4 mi,00:02:44,05:06:55,112 mi,00:04:16,03:29:51,26.2 mi,09:40:37
Linda Page,---,---,DNF,346,60-64,69,TX,USA,---,---,02:05:06,2.4 mi,00:08:34,07:48:43,112 mi,00:10:45,---,26.2 mi,DNF
Glyn Painter,---,859,---,1268,35-39,44,Berkshire,GBR,---,---,01:10:31,2.4 mi,00:04:47,05:14:03,112 mi,00:03:34,04:39:31,26.2 mi,11:12:26
Minsok Pak,---,727,---,1064,40-44,47,TX,SGP,---,---,01:11:49,2.4 mi,00:03:14,05:44:07,112 mi,00:04:29,03:51:04,26.2 mi,10:54:43
Matias Palavecino,---,202,---,1720,25-29,34,---,USA,---,---,00:58:25,2.4 mi,00:02:20,05:02:55,112 mi,00:02:15,03:43:14,26.2 mi,09:49:09
Laura Palijanskaite,---,1444,---,1783,25-29,35,HI,LTU,---,---,01:42:08,2.4 mi,00:05:15,07:13:39,112 mi,00:05:42,04:57:26,26.2 mi,14:04:10
Danilo Palmucci,---,---,DNF,698,45-49,53,---,ITA,---,---,00:57:46,2.4 mi,00:03:03,05:11:18,112 mi,00:03:34,---,26.2 mi,DNF
Francesco Panarella,---,603,---,1563,30-34,38,Napoli,ITA,---,---,01:06:47,2.4 mi,00:03:19,05:37:50,112 mi,00:03:58,03:48:35,26.2 mi,10:40:29
Jorg Panter,---,464,---,900,40-44,50,---,DEU,---,---,01:14:00,2.4 mi,00:03:54,05:30:49,112 mi,00:04:33,03:29:10,26.2 mi,10:22:26
Andree Paquay,---,1487,---,564,50-54,61,---,BEL,---,---,01:34:26,2.4 mi,00:06:16,07:35:26,112 mi,00:10:12,05:03:19,26.2 mi,14:29:39
Lilia Paradis,---,1224,---,1793,25-29,34,WA,RUS,---,---,01:32:48,2.4 mi,00:07:19,06:54:51,112 mi,00:07:43,03:50:10,26.2 mi,12:32:51
Ingo Parche,---,628,---,785,45-49,51,DE,DEU,---,---,01:15:30,2.4 mi,00:04:20,05:38:37,112 mi,00:05:44,03:39:42,26.2 mi,10:43:53
Byung Hoon Park,---,100,---,59,PRO,45,---,KOR,---,---,01:05:02,2.4 mi,00:02:23,04:53:51,112 mi,00:02:30,03:25:39,26.2 mi,09:29:25
Michelle Parsons,---,1120,---,1110,40-44,50,---,GBR,---,---,01:40:14,2.4 mi,00:04:37,05:36:56,112 mi,00:05:50,04:30:44,26.2 mi,11:58:21
Matthew Partain,---,1257,---,1226,35-39,45,CA,USA,---,---,01:07:51,2.4 mi,00:05:17,06:37:34,112 mi,00:04:50,04:46:49,26.2 mi,12:42:21
Hannes Parteder,---,506,---,1364,35-39,42,AT,AUT,---,---,01:07:19,2.4 mi,00:03:29,05:25:05,112 mi,00:03:36,03:49:08,26.2 mi,10:28:37
Ken Partel,---,1476,---,325,60-64,67,NC,USA,---,---,01:39:45,2.4 mi,00:07:49,06:49:41,112 mi,00:09:08,05:39:25,26.2 mi,14:25:48
Dejan Patrcevic,---,30,---,21,PRO,40,---,HRV,---,---,00:53:26,2.4 mi,00:01:48,05:02:50,112 mi,00:02:11,02:59:38,26.2 mi,08:59:53
Toth Patrick,---,612,---,763,45-49,52,---,CHE,---,---,01:12:54,2.4 mi,00:07:18,05:32:36,112 mi,00:05:23,03:43:31,26.2 mi,10:41:42
Jane Patterson,---,1332,---,1132,40-44,48,Auckland,NZL,---,---,01:21:18,2.4 mi,00:07:06,06:50:28,112 mi,00:15:27,04:33:55,26.2 mi,13:08:14
Anne Paul,---,1471,---,811,45-49,54,---,IRL,---,---,01:31:29,2.4 mi,00:04:53,07:08:03,112 mi,00:06:38,05:32:53,26.2 mi,14:23:56
Charlotte Paul,---,346,---,111,PRO,43,QLD,AUS,---,---,01:03:04,2.4 mi,00:02:03,05:39:18,112 mi,00:03:14,03:22:06,26.2 mi,10:09:45
Caslav Pavlovic,---,1498,---,319,60-64,68,CA,USA,---,---,01:41:20,2.4 mi,00:05:05,07:27:54,112 mi,00:08:18,05:17:34,26.2 mi,14:40:11
Ronan Pavoni,---,479,---,1270,35-39,44,---,ARG,---,---,01:01:24,2.4 mi,00:02:22,05:10:47,112 mi,00:02:27,04:08:02,26.2 mi,10:25:02
Torsten Pawel,---,776,---,1564,30-34,38,---,DEU,---,---,01:11:56,2.4 mi,00:05:11,06:01:28,112 mi,00:02:46,03:38:59,26.2 mi,11:00:20
Flavia Pedreira Rocha,---,736,---,1413,35-39,44,DF,BRA,---,---,01:10:01,2.4 mi,00:06:02,05:56:54,112 mi,00:05:00,03:37:39,26.2 mi,10:55:36
Diego Peduto,---,---,DNF,540,50-54,57,---,ITA,---,---,00:58:20,2.4 mi,00:02:28,---,112 mi,---,---,26.2 mi,DNF
Michael Peerless,---,1228,---,629,45-49,55,ON,CAN,---,---,01:32:50,2.4 mi,00:07:03,06:18:15,112 mi,00:05:14,04:30:00,26.2 mi,12:33:22
Greg Pelton,---,1422,---,630,45-49,55,WA,USA,---,---,01:33:33,2.4 mi,00:05:32,06:47:14,112 mi,00:06:46,05:19:51,26.2 mi,13:52:56
Borja Pena,---,---,DNF,1600,30-34,36,---,ESP,---,---,01:03:42,2.4 mi,00:03:05,06:48:46,112 mi,00:10:42,---,26.2 mi,DNF
Jose Pena,---,1221,---,1086,40-44,46,CA,USA,---,---,01:33:56,2.4 mi,00:05:09,06:32:46,112 mi,00:05:46,04:13:23,26.2 mi,12:31:00
Ramon Pendones,---,457,---,755,45-49,51,Intl State,CRI,---,---,01:09:31,2.4 mi,00:02:20,05:34:03,112 mi,00:02:37,03:33:13,26.2 mi,10:21:44
Corey Perez,---,629,---,1531,30-34,39,MI,USA,---,---,01:01:35,2.4 mi,00:06:16,05:45:41,112 mi,00:07:03,03:43:26,26.2 mi,10:44:01
Eric Perron,---,940,---,1365,35-39,41,VT,USA,---,---,01:21:07,2.4 mi,00:03:22,05:30:46,112 mi,00:04:31,04:25:00,26.2 mi,11:24:46
Stéphane Perrot,---,651,---,919,40-44,49,---,FRA,---,---,01:13:24,2.4 mi,00:03:05,05:30:28,112 mi,00:03:42,03:56:04,26.2 mi,10:46:43
Marc Person,---,216,---,1532,30-34,39,---,AUS,---,---,01:00:49,2.4 mi,00:04:11,05:10:17,112 mi,00:04:31,03:31:31,26.2 mi,09:51:19
David Peters,---,---,DNS,1004,40-44,48,WI,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
John Peters,---,728,---,756,45-49,52,MA,USA,---,---,01:04:42,2.4 mi,00:05:00,05:37:40,112 mi,00:04:33,04:02:49,26.2 mi,10:54:44
Morten Petersen,---,139,---,1565,30-34,38,---,DNK,---,---,01:00:27,2.4 mi,00:02:23,05:02:47,112 mi,00:03:26,03:30:18,26.2 mi,09:39:21
Monique Petrov,---,---,DNS,1171,40-44,46,CA,USA,---,---,---,2.4 mi,---,---,112 mi,---,---,26.2 mi,DNS
Mathias Pfaehler,---,381,---,1315,35-39,43,DE,DEU,---,---,01:13:43,2.4 mi,00:02:46,04:53:55,112 mi,00:03:44,03:59:15,26.2 mi,10:13:23
Florentina Pfleger,---,1324,---,1862,18-24,31,---,AUT,---,---,01:21:15,2.4 mi,00:03:53,07:21:34,112 mi,00:04:03,04:16:15,26.2 mi,13:07:00
Frank Pfundheller,---,144,---,975,40-44,48,---,DEU,---,---,01:07:04,2.4 mi,00:03:24,05:11:28,112 mi,00:03:18,03:14:54,26.2 mi,09:40:08
Mariana Phipps,---,1577,---,291,65-69,72,NE,USA,---,---,01:31:51,2.4 mi,00:06:53,07:37:28,112 mi,00:09:57,06:10:22,26.2 mi,15:36:31
Sam Picicci,---,564,---,1227,35-39,45,WA,USA,---,---,01:05:58,2.4 mi,00:02:23,05:20:46,112 mi,00:04:28,04:02:45,26.2 mi,10:36:20
Martin Pieck,---,521,---,957,40-44,49,NM,DEU,---,---,01:05:54,2.4 mi,00:03:41,05:31:48,112 mi,00:04:21,03:43:57,26.2 mi,10:29:41
Jennifer Pinto,---,982,---,1640,30-34,39,FL,USA,---,---,01:12:04,2.4 mi,00:04:06,06:06:15,112 mi,00:03:54,04:04:00,26.2 mi,11:30:19
Allan Pitman,---,1079,---,320,60-64,68,---,AUS,---,---,01:10:18,2.4 mi,00:04:02,06:20:00,112 mi,00:03:46,04:11:54,26.2 mi,11:50:00
Sandy Pitman,---,---,DNF,597,50-54,---,QLD,AUS,---,---,01:17:42,2.4 mi,00:04:27,07:13:02,112 mi,00:09:36,---,26.2 mi,DNF
Johnna Plaga,---,1387,---,839,45-49,52,CA,USA,---,---,01:17:40,2.4 mi,00:05:06,06:38:57,112 mi,00:04:46,05:32:44,26.2 mi,13:39:13
Herbert Plank,---,364,---,901,40-44,50,---,AUT,---,---,01:18:25,2.4 mi,00:04:13,05:28:31,112 mi,00:03:03,03:17:29,26.2 mi,10:11:41
Robert Plant,---,1268,---,270,65-69,73,CA,USA,---,---,01:18:22,2.4 mi,00:05:28,06:25:12,112 mi,00:05:59,04:50:48,26.2 mi,12:45:49
Patrick Plé,---,---,DNF,1316,35-39,43,---,CHE,---,---,01:24:56,2.4 mi,00:02:59,---,112 mi,---,---,26.2 mi,DNF
Augusto Pocas,---,833,---,1066,40-44,46,Intl State,BRA,---,---,01:09:43,2.4 mi,00:04:23,05:57:10,112 mi,00:07:14,03:50:23,26.2 mi,11:08:53
John Poisson,---,625,---,655,45-49,54,AZ,USA,---,---,01:00:55,2.4 mi,00:03:36,05:17:04,112 mi,00:04:49,04:17:20,26.2 mi,10:43:44
Bernd Pöllabauer,---,380,---,1821,18-24,31,AT,AUT,---,---,01:06:02,2.4 mi,00:02:28,05:16:02,112 mi,00:03:03,03:45:44,26.2 mi,10:13:19
Francisco Pontano,---,---,DNF,29,PRO,41,---,ESP,---,---,00:50:58,2.4 mi,00:01:57,04:45:02,112 mi,---,---,26.2 mi,DNF
Kevin Porter,---,1565,---,376,55-59,64,CA,USA,---,---,02:01:23,2.4 mi,00:09:36,07:24:47,112 mi,00:06:42,05:44:07,26.2 mi,15:26:35
Karl Post,---,---,DNF,958,40-44,49,CA,USA,---,---,01:20:20,2.4 mi,00:05:23,06:42:49,112 mi,00:11:13,---,26.2 mi,DNF
John Potter,---,611,---,902,40-44,50,PA,USA,---,---,00:56:58,2.4 mi,00:02:39,05:36:39,112 mi,00:03:07,04:02:16,26.2 mi,10:41:39
Andy Potts,---,9,---,7,PRO,39,CO,USA,---,---,00:47:45,2.4 mi,00:01:56,04:46:06,112 mi,00:02:29,02:52:14,26.2 mi,08:30:30
Krista Powell,---,1237,---,1645,30-34,39,---,CAN,---,---,01:12:46,2.4 mi,00:03:03,06:49:43,112 mi,00:04:32,04:27:05,26.2 mi,12:37:09
Matthew Powell,---,---,DNF,1533,30-34,39,NC,USA,---,---,01:11:12,2.4 mi,00:03:57,05:56:03,112 mi,---,---,26.2 mi,DNF
Barrett Powers,---,1378,---,1594,30-34,37,VA,USA,---,---,01:17:41,2.4 mi,00:05:53,07:09:56,112 mi,00:04:39,04:57:38,26.2 mi,13:35:47
Sara Pragluski Walsh,---,882,---,1664,30-34,37,MA,USA,---,---,01:17:50,2.4 mi,00:03:46,05:54:57,112 mi,00:04:31,03:54:35,26.2 mi,11:15:39
Kurt Preem,---,399,---,1366,35-39,42,---,BEL,---,---,01:00:52,2.4 mi,00:03:04,05:11:23,112 mi,00:02:16,03:58:06,26.2 mi,10:15:41
Ralf Preissl,---,596,---,1504,30-34,40,---,DEU,---,---,01:06:23,2.4 mi,00:03:21,05:40:01,112 mi,00:05:13,03:44:39,26.2 mi,10:39:37
Konstantin Preradovic,---,979,---,387,55-59,63,Intl State,SVN,---,---,01:12:13,2.4 mi,00:05:51,05:54:20,112 mi,00:06:46,04:10:41,26.2 mi,11:29:51
Franco Prezzi,---,840,---,1005,40-44,48,BZ,ITA,---,---,01:16:45,2.4 mi,00:03:50,05:22:09,112 mi,00:06:15,04:20:46,26.2 mi,11:09:45
Greg Price,---,260,---,1006,40-44,47,CA,USA,---,---,00:59:53,2.4 mi,00:03:23,05:16:26,112 mi,00:02:38,03:34:35,26.2 mi,09:56:55
