name,genderRank,divRank,overallRank,bib,division,age,state,country,profession,points,swim,swimDistance,t1,bike,bikeDistance,t2,run,runDistance,overall
Yen Chen Shao,---,---,DNS,676,40-44,43,---,TWN,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
wei Shen,---,---,DQ,934,45-49,46,---,CHN,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DQ
Chun Chi Shih,---,---,DQ,650,40-44,43,---,HKG,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DQ
Toshio Shiomoto,---,---,DQ,1106,70-74,75,Intl State,JPN,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DQ
Thanee Srisuthisa-Ard,---,---,DNF,1071,60-64,64,Bangkok,THA,---,---,01:40:54,3.9 km,00:14:26,07:25:22,180.2 km,00:07:57,07:07:45,42.2 km,DNF
John Steed,---,---,DNS,733,40-44,44,CA,USA,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Michaela Stevens,---,---,DNS,175,40-44,41,---,TWN,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Doug Stewart,---,---,DNF,295,30-34,32,---,GBR,---,---,01:05:20,3.9 km,00:12:15,07:09:02,180.2 km,00:10:39,---,42.2 km,DNF
Liang Su,---,---,DNF,444,35-39,---,---,CHN,---,---,01:46:20,3.9 km,00:09:27,07:39:16,180.2 km,00:08:39,05:50:55,42.2 km,DNF
Jarek Tadla,---,---,DNS,633,40-44,44,CO,POL,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Hideki Takayasu,---,---,DNF,1036,55-59,58,Tokyo,JPN,---,---,01:31:09,3.9 km,00:15:55,---,180.2 km,---,---,42.2 km,DNF
Fong Wai Rachel Tam,---,---,DNS,146,35-39,39,NSW,MYS,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Hai Jian Tan,---,---,DNS,300,30-34,---,---,CHN,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Jonah Ken Tan,---,---,DNS,817,45-49,46,---,SGP,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Hideo Tanaka,---,---,DNS,1078,60-64,61,---,JPN,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Hiroyuki Tanaka,---,---,DNF,975,50-54,51,---,JPN,---,---,01:21:13,3.9 km,00:12:44,06:21:52,180.2 km,00:07:30,05:36:16,42.2 km,DNF
Gui Fang Tang,---,---,DNS,133,30-34,---,---,CHN,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Li Ming Tao,---,---,DNS,770,40-44,---,---,CHN,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Chong Mien Teh,---,---,DNF,842,45-49,48,SG,SGP,---,---,00:52:50,3.9 km,---,---,180.2 km,---,---,42.2 km,DNF
Kiatniyom Theepprasan,---,---,DNF,648,40-44,43,---,THA,---,---,01:26:33,3.9 km,00:08:49,07:51:06,180.2 km,00:06:25,---,42.2 km,DNF
Satoshi Tominaga,---,---,DNS,681,40-44,40,---,JPN,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Junko Tomita,---,---,DNS,143,35-39,37,---,JPN,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Yasuyo Tonoyama,---,---,DNS,213,50-54,54,HIrosima,JPN,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Lihas Trivedi,---,---,DQ,916,45-49,46,Gujarat,IND,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DQ
Xin Yang Tsai,---,---,DNS,363,30-34,---,---,TWN,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Ting Pin Tseng,---,---,DNS,1090,60-64,61,---,TWN,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Hirofumi Uchiyama,---,---,DNS,831,45-49,47,---,JPN,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Sutad Vongsuksiri,---,---,DNF,490,35-39,39,---,THA,---,---,01:40:41,3.9 km,00:15:21,06:46:00,180.2 km,00:08:25,---,42.2 km,DNF
Chun Pin Wang,---,---,DQ,427,30-34,---,---,TWN,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DQ
Eric Wang,---,---,DNS,906,45-49,46,---,TWN,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Huan-Wen Wang,---,---,DNF,274,25-29,30,TW,TWN,---,---,01:11:58,3.9 km,00:07:48,---,180.2 km,---,---,42.2 km,DNF
Justin Wang,---,---,DNS,484,35-39,39,TW,TWN,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Shang-Chiung Wang,---,---,DNS,523,35-39,39,TW,TWN,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Wayne Wang,---,---,DNS,276,25-29,---,---,TWN,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Li Wei,---,---,DQ,607,35-39,---,---,TWN,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DQ
Sam Williams,---,---,DNS,563,35-39,36,LONDON,GBR,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Mark Wilson,---,---,DNF,661,40-44,44,---,NLD,---,---,01:07:00,3.9 km,00:04:13,05:17:11,180.2 km,00:02:53,---,42.2 km,DNF
Honbun Ryan Wong,---,---,DNF,342,30-34,35,---,HKG,---,---,01:32:47,3.9 km,00:10:47,07:11:07,180.2 km,00:10:01,---,42.2 km,DNF
Patdhravut Wongtanaponsil,---,---,DQ,269,25-29,30,SURATTHANI,THA,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DQ
Lee Wood,---,---,DNS,961,50-54,53,---,USA,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Andrew Wright,---,---,DNS,310,30-34,33,---,HKG,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Dong Xuan Wu,---,---,DNF,423,30-34,---,---,TWN,---,---,01:57:25,3.9 km,00:07:56,08:29:11,180.2 km,00:03:04,04:56:08,42.2 km,DNF
Jian Hua Xu,---,---,DNS,950,40-44,---,---,TWN,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
xiaofeng xu,---,---,DNF,302,30-34,35,---,CHN,---,---,01:40:10,3.9 km,00:09:37,---,180.2 km,---,---,42.2 km,DNF
Zheng Xu,---,---,DQ,768,40-44,45,上海市,CHN,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DQ
Bi Ren Xue,---,---,DNF,529,35-39,---,---,TWN,---,---,01:48:07,3.9 km,00:21:19,07:23:17,180.2 km,00:12:45,07:18:12,42.2 km,DNF
Akiyo Yamada,---,---,DNS,218,50-54,52,---,JPN,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Hitoshi Yamaguchi,---,---,DNS,644,40-44,43,東京,JPN,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Maiko Yamaguchi,---,---,DNF,169,40-44,41,神奈川県,JPN,---,---,01:34:29,3.9 km,00:17:13,---,180.2 km,---,---,42.2 km,DNF
Benjamin Yang,---,---,DNF,673,40-44,41,CA,USA,---,---,01:18:40,3.9 km,00:07:47,---,180.2 km,---,---,42.2 km,DNF
Ho Hsu Yang,---,---,DNF,560,35-39,---,---,TWN,---,---,01:45:42,3.9 km,00:18:51,---,180.2 km,---,---,42.2 km,DNF
Ming Kai Yeh,---,---,DNF,610,35-39,---,---,TWN,---,---,01:21:02,3.9 km,00:16:00,---,180.2 km,---,---,42.2 km,DNF
Shih Chi Yeh,---,---,DNF,900,45-49,49,TW,TWN,---,---,01:32:29,3.9 km,00:09:37,08:21:47,180.2 km,00:10:23,---,42.2 km,DNF
Zhao Hong Yeh,---,---,DNS,780,40-44,---,---,TWN,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Shi Fu Yi,---,---,DQ,999,50-54,---,---,TWN,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DQ
Chuk Chuen Steven Yong,---,---,DNS,694,40-44,43,---,SGP,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Kawakami Yoshio,---,---,DQ,1058,55-59,---,---,JPN,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DQ
Mei Chei Yu,---,---,DNF,139,35-39,39,---,MYS,---,---,01:53:34,3.9 km,00:15:00,06:31:38,180.2 km,00:10:06,---,42.2 km,DNF
Pao-Chu Yu,---,---,DNS,1019,50-54,51,---,TWN,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
San Bin Yu,---,---,DNF,712,40-44,---,---,TWN,---,---,01:32:08,3.9 km,00:34:27,---,180.2 km,---,---,42.2 km,DNF
Shinozaki Yu,---,---,DQ,15,PRO,32,kanagawa,JPN,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DQ
iwamatsu yuko,---,---,DNS,118,30-34,33,兵庫県,JPN,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Yukihiro Yuyama,---,---,DNF,1067,60-64,61,"Tokyo,",JPN,---,---,01:11:18,3.9 km,00:09:14,07:07:27,180.2 km,00:16:28,---,42.2 km,DNF
Zhi Ming Zeng,---,---,DNS,722,40-44,---,---,TWN,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Bin Zhang,---,---,DNS,773,40-44,---,---,CHN,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Jian Min Zhang,---,---,DNS,451,35-39,---,---,TWN,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Nai Ping Zhang,---,---,DNF,946,45-49,---,---,TWN,---,---,02:01:40,3.9 km,00:12:41,07:35:11,180.2 km,00:08:36,---,42.2 km,DNF
Qi Zhang,---,---,DNS,582,35-39,---,---,CHN,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Zhe Ming Zhang,---,---,DNS,511,35-39,---,---,TWN,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Guo Liang Zhao,---,---,DNS,786,40-44,---,---,TWN,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Jia Xuan Zheng,---,---,DNF,719,40-44,---,---,TWN,---,---,01:02:26,3.9 km,00:05:13,05:19:59,180.2 km,00:05:05,---,42.2 km,DNF
Wen Jing Zheng,---,---,DNF,134,30-34,---,---,TWN,---,---,01:50:20,3.9 km,00:13:28,08:28:41,180.2 km,---,---,42.2 km,DNF
Chunguang Zhu,---,---,DNF,446,35-39,37,ACT,CHN,---,---,01:44:31,3.9 km,00:10:39,---,180.2 km,---,---,42.2 km,DNF
Yu Dong Zhuang,---,---,DNF,562,35-39,---,---,TWN,---,---,01:45:25,3.9 km,00:11:59,07:14:32,180.2 km,00:08:26,04:45:26,42.2 km,DNF
雄一郎 高木,---,---,DNF,862,45-49,46,千葉県,JPN,---,---,01:27:36,3.9 km,00:15:18,---,180.2 km,---,---,42.2 km,DNF
