name,genderRank,divRank,overallRank,bib,division,age,state,country,profession,points,swim,swimDistance,t1,bike,bikeDistance,t2,run,runDistance,overall
Frank Thy,---,1563,---,1273,35-39,---,---,DNK,---,---,01:29:38,3.9 km,00:06:26,05:57:23,180.2 km,00:11:48,05:10:00,42.2 km,12:55:15
Roland Tiefenbacher,---,1569,---,1274,35-39,---,---,AUT,---,---,01:29:32,3.9 km,00:09:02,06:16:14,180.2 km,00:08:29,04:53:20,42.2 km,12:56:37
Thomas Tiefenböck,---,1133,---,1769,40-44,---,---,AUT,---,---,01:23:12,3.9 km,00:05:50,06:19:07,180.2 km,00:05:29,04:01:57,42.2 km,11:55:35
Christopher Timmins,---,1170,---,332,25-29,---,---,GBR,---,---,01:08:04,3.9 km,00:05:39,05:55:44,180.2 km,00:04:41,04:46:41,42.2 km,12:00:49
Rune Tingskov,---,568,---,333,25-29,---,---,DNK,---,---,01:05:43,3.9 km,00:05:29,05:25:32,180.2 km,00:04:02,04:11:05,42.2 km,10:51:51
Brian Tinker,---,1946,---,763,30-34,---,---,GBR,---,---,01:15:54,3.9 km,00:10:30,07:39:40,180.2 km,00:13:56,05:43:26,42.2 km,15:03:26
John Todd,---,---,DNF,1275,35-39,---,---,GBR,---,---,01:07:24,3.9 km,00:05:51,05:22:36,180.2 km,00:05:10,---,42.2 km,DNF
Konstantin Tögel,---,65,---,1276,35-39,---,---,AUT,---,---,00:55:25,3.9 km,00:04:19,04:59:32,180.2 km,00:03:00,03:25:38,42.2 km,09:27:54
Natascha Tögel,---,---,DNF,2393,35-39,---,---,AUT,---,---,01:20:37,3.9 km,00:03:27,05:45:18,180.2 km,00:11:09,---,42.2 km,DNF
Werner Tomacek,---,1811,---,2048,45-49,---,---,AUT,---,---,01:16:42,3.9 km,00:07:30,06:31:35,180.2 km,00:07:11,05:52:19,42.2 km,13:55:17
Louise Tomkinson-Hill,---,1503,---,2327,30-34,---,---,GBR,---,---,01:13:56,3.9 km,00:05:54,06:29:21,180.2 km,00:07:15,04:48:40,42.2 km,12:45:06
Nicholas Tomkinson-Hill,---,547,---,1277,35-39,47,---,GBR,---,---,01:00:39,3.9 km,00:04:00,05:43:41,180.2 km,00:04:54,03:56:58,42.2 km,10:50:12
Andrea Toscani,---,140,---,1278,35-39,---,---,ITA,---,---,00:56:41,3.9 km,00:04:04,05:16:24,180.2 km,00:03:36,03:28:32,42.2 km,09:49:17
Jose-Ignacio Toussaint,---,908,---,764,30-34,---,---,MEX,---,---,01:04:40,3.9 km,00:05:32,06:05:55,180.2 km,00:03:51,04:09:38,42.2 km,11:29:36
Sian Tovey,---,1126,---,2328,30-34,---,---,GBR,---,---,01:13:51,3.9 km,00:04:39,06:19:46,180.2 km,00:03:25,04:13:20,42.2 km,11:55:01
Robert Towers,---,1844,---,1279,35-39,---,---,GBR,---,---,01:14:34,3.9 km,00:09:00,06:50:12,180.2 km,00:14:12,05:40:50,42.2 km,14:08:48
Sabine Traguth,---,1625,---,2394,35-39,---,---,AUT,---,---,01:18:05,3.9 km,00:07:19,06:37:53,180.2 km,00:06:30,05:01:58,42.2 km,13:11:45
Gianluca Trapana,---,360,---,765,30-34,---,---,ITA,---,---,00:55:45,3.9 km,00:04:23,05:27:54,180.2 km,00:05:31,03:53:24,42.2 km,10:26:57
Carlos Traslosheros,---,2011,---,1280,35-39,---,---,MEX,---,---,01:31:07,3.9 km,00:12:02,08:28:58,180.2 km,00:18:40,06:09:40,42.2 km,16:40:27
Andrew Travis,---,1157,---,1281,35-39,---,---,GBR,---,---,01:19:43,3.9 km,00:06:22,06:19:26,180.2 km,00:07:06,04:07:01,42.2 km,11:59:38
Immo Trebing,---,1002,---,1770,40-44,---,---,DEU,---,---,01:00:49,3.9 km,00:03:51,05:00:48,180.2 km,00:02:47,05:31:19,42.2 km,11:39:34
Gernot Trebsche,---,---,DNS,334,25-29,---,---,AUT,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Jacqueline Trecka,---,2004,---,2233,25-29,---,---,DEU,---,---,01:28:59,3.9 km,00:09:25,07:49:06,180.2 km,00:09:52,06:33:02,42.2 km,16:10:24
Uwe Trecka,---,244,---,1282,35-39,---,---,DEU,---,---,00:54:45,3.9 km,00:04:47,05:28:17,180.2 km,00:03:43,03:36:51,42.2 km,10:08:23
Gustav Trefil,---,1540,---,335,25-29,---,---,AUT,---,---,01:01:41,3.9 km,00:04:27,06:38:06,180.2 km,00:03:51,05:03:20,42.2 km,12:51:25
Richard Treitz,---,619,---,1771,40-44,---,---,DEU,---,---,00:57:29,3.9 km,00:04:50,05:15:01,180.2 km,00:04:17,04:34:37,42.2 km,10:56:14
Carlos Trejo,---,---,DNF,1772,40-44,---,---,MEX,---,---,01:31:10,3.9 km,00:13:06,04:19:44,180.2 km,---,---,42.2 km,DNF
Marco Treven,---,1481,---,150,18-24,---,---,AUT,---,---,01:15:28,3.9 km,00:05:22,05:47:13,180.2 km,00:08:46,05:26:04,42.2 km,12:42:53
Andrew Trimble,---,1921,---,336,25-29,---,---,GBR,---,---,01:35:14,3.9 km,00:09:21,06:57:46,180.2 km,00:08:39,05:53:40,42.2 km,14:44:40
Simon Tripp,---,1870,---,1283,35-39,---,---,GBR,---,---,01:16:46,3.9 km,00:05:29,05:54:21,180.2 km,00:04:42,06:58:10,42.2 km,14:19:28
Raimund Trippolt,---,---,DNF,2142,50-54,---,---,AUT,---,---,01:47:54,3.9 km,00:07:15,---,180.2 km,---,---,42.2 km,DNF
Christoph Triska,---,---,DNS,151,18-24,---,---,AUT,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Samuel Troice,---,1669,---,2143,50-54,---,---,MEX,---,---,00:58:18,3.9 km,00:05:39,06:04:36,180.2 km,00:06:18,06:07:01,42.2 km,13:21:52
Gilles Trojani,---,1970,---,1773,40-44,---,---,FRA,---,---,01:56:15,3.9 km,00:11:42,07:14:48,180.2 km,---,06:05:01,42.2 km,15:27:46
Hermann Trojer,---,---,DNF,1774,40-44,---,---,AUT,---,---,01:01:30,3.9 km,00:03:12,06:08:25,180.2 km,00:06:01,---,42.2 km,DNF
Gregor Trost,---,713,---,152,18-24,---,---,SVN,---,---,01:02:08,3.9 km,00:04:41,05:36:48,180.2 km,00:05:18,04:18:42,42.2 km,11:07:37
Karl Trummer,---,1489,---,1284,35-39,---,---,AUT,---,---,01:23:52,3.9 km,00:09:06,06:26:55,180.2 km,00:06:06,04:37:29,42.2 km,12:43:28
Heinz Tschachler,---,1344,---,2144,50-54,---,---,AUT,---,---,01:23:41,3.9 km,00:07:16,06:25:06,180.2 km,00:04:19,04:24:15,42.2 km,12:24:37
Franz Tschiltsch,---,1817,---,337,25-29,---,---,AUT,---,---,01:28:49,3.9 km,00:06:42,07:04:13,180.2 km,00:05:53,05:11:55,42.2 km,13:57:32
Jose Tuachi,---,1876,---,2049,45-49,---,---,MEX,---,---,01:24:03,3.9 km,00:07:08,07:13:42,180.2 km,00:05:23,05:31:22,42.2 km,14:21:38
Thomas Tunst,---,198,---,767,30-34,---,---,AUT,---,---,01:08:53,3.9 km,00:03:51,05:20:41,180.2 km,00:03:23,03:20:19,42.2 km,09:57:07
Graham Tyerman,---,1060,---,1285,35-39,---,---,GBR,---,---,01:06:35,3.9 km,00:03:51,05:53:29,180.2 km,00:04:08,04:39:07,42.2 km,11:47:10
Paul Übelacker,---,394,---,2050,45-49,28,---,AUT,---,---,01:10:13,3.9 km,00:07:32,05:35:52,180.2 km,00:06:58,03:31:26,42.2 km,10:32:01
Werner Überbacher,---,---,DNF,73,PRO,---,---,ITA,---,---,00:56:26,3.9 km,00:02:58,---,180.2 km,---,---,42.2 km,DNF
Thomas Ueltschi,---,---,DNS,1775,40-44,---,---,CHE,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Victor Ulfik,---,1320,---,2145,50-54,---,---,GBR,---,---,01:12:07,3.9 km,00:07:50,06:00:51,180.2 km,00:11:19,04:48:57,42.2 km,12:21:04
Klaus Ullmann,---,1782,---,2185,55-59,---,---,DEU,---,---,01:24:25,3.9 km,00:08:33,06:53:55,180.2 km,00:08:25,05:10:53,42.2 km,13:46:11
Rosmarie Ullmann,---,1846,---,2484,55-59,---,---,DEU,---,---,01:21:41,3.9 km,00:08:09,06:45:06,180.2 km,00:08:20,05:45:37,42.2 km,14:08:53
Thorsten Ullrich,---,90,---,1286,35-39,---,---,DEU,---,---,00:48:16,3.9 km,00:03:04,05:04:35,180.2 km,00:04:33,03:35:10,42.2 km,09:35:38
Christian Ulrych,---,464,---,1776,40-44,---,---,AUT,---,---,01:08:55,3.9 km,00:03:20,05:34:08,180.2 km,00:03:26,03:52:15,42.2 km,10:42:04
Andreas Unger,---,815,---,1777,40-44,---,---,AUT,---,---,01:16:47,3.9 km,00:04:28,05:31:31,180.2 km,00:04:02,04:21:10,42.2 km,11:17:58
Albert Ungrad,---,1848,---,1778,40-44,---,---,AUT,---,---,01:23:29,3.9 km,00:08:31,06:39:53,180.2 km,00:05:29,05:51:55,42.2 km,14:09:17
Markus Unterberger,---,279,---,338,25-29,---,---,AUT,---,---,01:02:39,3.9 km,00:03:32,05:15:18,180.2 km,00:02:53,03:50:10,42.2 km,10:14:32
Werner Uran,---,375,---,36,35-39,---,---,AUT,---,---,01:14:59,3.9 km,00:03:22,05:07:53,180.2 km,00:11:34,03:51:00,42.2 km,10:28:48
Christian Urich,---,1706,---,1779,40-44,---,---,AUT,---,---,01:29:02,3.9 km,00:07:56,06:32:48,180.2 km,00:07:46,05:12:23,42.2 km,13:29:55
Michael Utton,---,681,---,768,30-34,---,---,GBR,---,---,00:57:22,3.9 km,00:03:54,05:25:03,180.2 km,00:03:17,04:33:33,42.2 km,11:03:09
Pierluigi Vaccari,---,222,---,1780,40-44,---,---,ITA,---,---,00:52:58,3.9 km,00:04:37,05:00:49,180.2 km,00:03:32,04:01:35,42.2 km,10:03:31
Christian Vahldiek,---,1390,---,1288,35-39,---,---,DEU,---,---,01:23:25,3.9 km,00:04:55,05:55:34,180.2 km,00:05:27,05:02:15,42.2 km,12:31:36
Uzziel Valderrabano,---,18,---,19,PRO,---,D.F.,MEX,---,---,00:48:19,3.9 km,00:01:57,04:57:27,180.2 km,00:02:12,03:01:33,42.2 km,08:51:28
J.-Guillermo Valdes,---,1239,---,2051,45-49,---,---,MEX,---,---,01:10:34,3.9 km,00:07:11,06:13:25,180.2 km,00:14:41,04:24:39,42.2 km,12:10:30
Julio Cesar Valdez Vera,---,253,---,339,25-29,39,---,MEX,---,---,00:51:51,3.9 km,00:03:10,05:22:08,180.2 km,00:03:16,03:49:31,42.2 km,10:09:56
Javier Valero,---,1559,---,1781,40-44,---,---,MEX,---,---,01:13:00,3.9 km,00:06:09,06:39:10,180.2 km,00:06:54,04:49:41,42.2 km,12:54:54
Enrique-Felipe Valeroconzuelo,---,1613,---,2052,45-49,---,---,MEX,---,---,01:30:08,3.9 km,00:04:42,06:23:16,180.2 km,00:10:25,04:59:46,42.2 km,13:08:17
Stefan Vanaudenhove,---,1156,---,1290,35-39,---,---,BEL,---,---,01:15:07,3.9 km,00:07:01,05:52:56,180.2 km,00:07:59,04:35:59,42.2 km,11:59:02
Frederik Van-Crombrugge,---,---,DNF,340,25-29,---,---,BEL,---,---,00:52:03,3.9 km,00:02:52,05:07:03,180.2 km,00:02:22,---,42.2 km,DNF
Bram Van-Den-Bergh,---,58,---,21,PRO,---,---,NLD,---,---,00:56:15,3.9 km,00:02:03,04:57:23,180.2 km,00:01:56,03:28:03,42.2 km,09:25:40
Frederic Vandenbussche,---,419,---,769,30-34,---,---,BEL,---,---,01:03:13,3.9 km,00:05:03,05:21:32,180.2 km,00:05:29,04:00:19,42.2 km,10:35:36
Bianca Van-Den-Kieboom,---,---,DNS,2395,35-39,---,---,NLD,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Mike Vanderroost,---,504,---,342,25-29,---,---,BEL,---,---,00:49:08,3.9 km,00:05:07,05:38:10,180.2 km,00:05:13,04:08:01,42.2 km,10:45:39
Elna Van-Der-Ryst,---,1916,---,2441,40-44,---,---,GBR,---,---,01:22:46,3.9 km,00:10:16,07:30:41,180.2 km,00:10:12,05:27:56,42.2 km,14:41:51
Mitchell Van-Der-Zahn,---,1277,---,1289,35-39,---,---,AUS,---,---,01:18:12,3.9 km,00:09:07,05:49:25,180.2 km,00:06:56,04:51:53,42.2 km,12:15:33
Piet Van-Der-Zwaag,---,320,---,153,18-24,---,---,NLD,---,---,00:50:55,3.9 km,00:03:54,05:22:36,180.2 km,00:04:02,03:59:37,42.2 km,10:21:04
Marino Vanhoenacker,---,1,---,4,PRO,---,---,BEL,---,---,00:47:59,3.9 km,00:01:45,04:27:08,180.2 km,00:01:43,02:49:24,42.2 km,08:07:59
Dave Vanhove,---,50,---,770,30-34,---,---,BEL,---,---,00:56:28,3.9 km,00:03:02,04:54:46,180.2 km,00:02:12,03:23:04,42.2 km,09:19:32
Ben Van-Mol,---,170,---,341,25-29,---,---,BEL,---,---,00:55:36,3.9 km,00:03:47,05:08:05,180.2 km,00:02:46,03:43:52,42.2 km,09:54:06
Ton Van-Onna,---,599,---,1782,40-44,---,---,NLD,---,---,01:01:51,3.9 km,00:05:27,05:15:04,180.2 km,00:03:28,04:29:09,42.2 km,10:54:59
Elke Vanrenterghem,---,909,---,2329,30-34,---,---,BEL,---,---,01:03:57,3.9 km,00:03:09,05:38:18,180.2 km,00:04:04,04:40:27,42.2 km,11:29:55
Ferdinando Vatteroni,---,829,---,771,30-34,---,---,ITA,---,---,01:12:51,3.9 km,00:04:41,05:59:08,180.2 km,00:07:02,03:56:29,42.2 km,11:20:11
Francisco-Javier Vazquez-Ovando,---,1175,---,1291,35-39,---,---,MEX,---,---,01:10:08,3.9 km,00:06:38,06:14:53,180.2 km,00:09:17,04:20:15,42.2 km,12:01:11
Ruben Velazquez,---,---,DNS,2053,45-49,---,---,MEX,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Peter Venturini,---,1193,---,1292,35-39,---,---,SVN,---,---,01:15:57,3.9 km,00:06:08,06:21:15,180.2 km,00:06:40,04:13:43,42.2 km,12:03:43
Wolfram Verdianz,---,610,---,2146,50-54,61,---,AUT,---,---,01:12:18,3.9 km,00:09:48,05:28:59,180.2 km,00:03:56,04:00:49,42.2 km,10:55:50
Eduardo Vergara-Santoyo,---,1959,---,773,30-34,---,---,MEX,---,---,01:09:28,3.9 km,00:07:59,07:24:37,180.2 km,00:05:51,06:30:04,42.2 km,15:17:59
August Verhounig,---,1883,---,2147,50-54,---,---,AUT,---,---,01:45:14,3.9 km,00:15:18,06:41:31,180.2 km,00:19:52,05:24:22,42.2 km,14:26:17
Cirsten Verleger,---,---,DNF,2396,35-39,---,---,DEU,---,---,01:11:31,3.9 km,00:03:52,---,180.2 km,---,---,42.2 km,DNF
Peter Vermeulen,---,398,---,344,25-29,---,---,BEL,---,---,01:04:58,3.9 km,00:02:45,05:10:58,180.2 km,00:02:52,04:11:18,42.2 km,10:32:51
Peter Verwaaijen,---,411,---,2054,45-49,---,---,NLD,---,---,01:04:03,3.9 km,00:04:29,05:19:21,180.2 km,00:04:52,04:01:49,42.2 km,10:34:34
Marc Verwimp,---,---,DNF,2055,45-49,---,---,BEL,---,---,00:58:53,3.9 km,---,---,180.2 km,---,---,42.2 km,DNF
Christoph Vetter,---,---,DNF,1783,40-44,---,---,DEU,---,---,01:05:47,3.9 km,00:05:01,05:15:35,180.2 km,00:04:33,---,42.2 km,DNF
Carlos Vicencio,---,1233,---,772,30-34,---,---,MEX,---,---,01:01:53,3.9 km,00:04:15,05:47:44,180.2 km,00:06:12,05:09:33,42.2 km,12:09:37
Marina Vidil,---,---,DNF,2268,25-29,---,---,FRA,---,---,01:10:13,3.9 km,00:05:31,---,180.2 km,---,---,42.2 km,DNF
Karl Vidounig,---,555,---,1293,35-39,---,---,AUT,---,---,01:14:52,3.9 km,00:05:01,05:32:04,180.2 km,00:05:11,03:53:46,42.2 km,10:50:54
Markus Vieler,---,1281,---,1294,35-39,---,---,DEU,---,---,00:59:09,3.9 km,00:05:29,06:17:04,180.2 km,00:07:17,04:46:49,42.2 km,12:15:48
Stefano Vigano,---,925,---,345,25-29,---,---,ITA,---,---,01:01:39,3.9 km,00:07:33,05:57:17,180.2 km,00:07:38,04:17:51,42.2 km,11:31:58
Rudolf Vilcek,---,839,---,2150,50-54,---,---,CZE,---,---,01:08:17,3.9 km,00:07:10,05:34:27,180.2 km,00:10:02,04:21:06,42.2 km,11:21:02
Carlos Villa,---,249,---,1295,35-39,---,---,MEX,---,---,00:59:30,3.9 km,00:03:43,05:25:55,180.2 km,00:04:09,03:35:42,42.2 km,10:08:59
Hildeberto Villa,---,676,---,1784,40-44,---,---,MEX,---,---,01:03:10,3.9 km,00:04:29,05:22:44,180.2 km,00:02:54,04:29:30,42.2 km,11:02:47
Mirco Villa,---,616,---,1785,40-44,---,---,ITA,---,---,01:25:03,3.9 km,00:05:38,05:25:34,180.2 km,00:04:08,03:55:34,42.2 km,10:55:57
Saturnino Villa,---,992,---,1786,40-44,---,---,MEX,---,---,01:36:43,3.9 km,00:04:52,06:06:56,180.2 km,00:06:14,03:43:48,42.2 km,11:38:33
Isidro Villasenor-Navarro,---,1736,---,1787,40-44,---,---,MEX,---,---,01:28:04,3.9 km,00:09:51,06:42:16,180.2 km,00:07:17,05:08:22,42.2 km,13:35:50
Norbert Vissing,---,1614,---,1788,40-44,---,---,DEU,---,---,01:12:12,3.9 km,00:06:52,06:22:27,180.2 km,00:08:06,05:18:54,42.2 km,13:08:31
David Vogt,---,314,---,1296,35-39,---,---,DEU,---,---,01:09:08,3.9 km,00:05:18,05:12:49,180.2 km,00:06:59,03:46:36,42.2 km,10:20:50
Peter Vohryzka,---,400,---,774,30-34,---,---,AUT,---,---,00:55:24,3.9 km,00:04:11,05:05:28,180.2 km,00:03:00,04:24:59,42.2 km,10:33:02
Rene Vojtek,---,1349,---,775,30-34,---,---,AUT,---,---,01:13:12,3.9 km,00:05:25,05:40:49,180.2 km,00:04:46,05:20:56,42.2 km,12:25:08
Andreas Volgger,---,488,---,1297,35-39,---,---,AUT,---,---,01:21:44,3.9 km,00:08:56,05:30:49,180.2 km,00:06:18,03:35:49,42.2 km,10:43:36
Heinz Vollmer,---,267,---,2056,45-49,---,---,DEU,---,---,01:10:46,3.9 km,00:03:36,05:20:39,180.2 km,00:03:54,03:33:35,42.2 km,10:12:30
Jost Von-Steegen,---,1573,---,154,18-24,---,---,DEU,---,---,01:10:51,3.9 km,00:07:06,06:16:28,180.2 km,00:07:30,05:15:51,42.2 km,12:57:46
Michael Vospernig,---,1011,---,346,25-29,39,---,AUT,---,---,01:03:03,3.9 km,00:04:12,05:43:12,180.2 km,00:03:44,04:46:59,42.2 km,11:41:10
Matjaz Vrhunc,---,1315,---,1789,40-44,---,---,SVN,---,---,01:23:34,3.9 km,00:07:36,06:31:30,180.2 km,00:06:04,04:11:44,42.2 km,12:20:28
Lukas Vrobel,---,13,---,12,PRO,39,---,TCD,---,---,00:49:56,3.9 km,00:03:07,04:54:30,180.2 km,00:02:05,02:55:33,42.2 km,08:45:11
Hans-Peter Wachter,---,1297,---,776,30-34,---,---,AUT,---,---,01:16:37,3.9 km,00:05:03,05:57:19,180.2 km,00:04:40,04:54:40,42.2 km,12:18:19
Chris Waddell,---,---,DNS,777,30-34,---,---,GBR,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Josef Wagner,---,---,DNF,1298,35-39,---,---,AUT,---,---,01:19:00,3.9 km,00:09:55,05:52:52,180.2 km,00:16:47,---,42.2 km,DNF
Michael Wagner,---,855,---,347,25-29,---,---,AUT,---,---,01:10:51,3.9 km,00:09:24,05:47:06,180.2 km,00:05:59,04:09:38,42.2 km,11:22:58
Matthew Wainwright,---,750,---,348,25-29,---,---,GBR,---,---,01:21:49,3.9 km,00:04:51,05:23:59,180.2 km,00:04:47,04:15:35,42.2 km,11:11:01
Christian Walch,---,1405,---,1299,35-39,---,---,AUT,---,---,01:20:11,3.9 km,00:08:48,06:17:24,180.2 km,00:07:32,04:40:21,42.2 km,12:34:16
Thomas Walek,---,569,---,37,30-34,---,---,AUT,---,---,01:11:40,3.9 km,00:04:37,05:43:08,180.2 km,00:03:41,03:48:46,42.2 km,10:51:52
Patrick Walker,---,739,---,1300,35-39,---,---,CHE,---,---,01:03:17,3.9 km,00:06:11,05:40:35,180.2 km,00:06:58,04:12:34,42.2 km,11:09:35
Paul Walker,---,397,---,2148,50-54,---,---,CHE,---,---,01:22:50,3.9 km,00:05:09,05:15:48,180.2 km,00:04:11,03:44:33,42.2 km,10:32:31
Andrew Wallace,---,684,---,779,30-34,---,---,GBR,---,---,00:55:27,3.9 km,00:04:00,05:45:10,180.2 km,00:06:02,04:12:50,42.2 km,11:03:29
Richard Wallace,---,1739,---,780,30-34,---,---,GBR,---,---,01:18:37,3.9 km,00:06:28,06:15:29,180.2 km,00:06:21,05:50:24,42.2 km,13:37:19
James Waller,---,1386,---,781,30-34,---,---,GBR,---,---,01:21:00,3.9 km,00:06:17,05:52:06,180.2 km,00:08:23,05:03:04,42.2 km,12:30:50
Tom Waller,---,1456,---,349,25-29,---,---,GBR,---,---,01:00:24,3.9 km,00:08:51,06:17:16,180.2 km,00:10:17,05:03:17,42.2 km,12:40:05
Christian Wallisch,---,402,---,782,30-34,43,---,AUT,---,---,01:16:22,3.9 km,00:03:45,05:29:31,180.2 km,00:03:21,03:40:12,42.2 km,10:33:11
Gerhard Wallner,---,1582,---,1301,35-39,---,---,AUT,---,---,01:22:42,3.9 km,00:07:51,06:25:16,180.2 km,00:06:08,04:57:02,42.2 km,12:58:59
Kurt Wallner,---,482,---,2057,45-49,---,---,AUT,---,---,00:56:33,3.9 km,00:04:08,05:30:43,180.2 km,00:06:36,04:05:19,42.2 km,10:43:19
Dennis Walpuski,---,1278,---,1790,40-44,---,---,DEU,---,---,01:05:01,3.9 km,00:04:45,05:33:38,180.2 km,00:04:30,05:27:43,42.2 km,12:15:37
Christof Wandratsch,---,251,---,47,35-39,---,---,DEU,---,---,00:41:26,3.9 km,00:02:52,05:27:00,180.2 km,00:02:54,03:54:53,42.2 km,10:09:05
Robert Wasserbauer,---,996,---,1302,35-39,---,---,AUT,---,---,01:25:17,3.9 km,00:04:27,05:57:05,180.2 km,00:04:28,04:07:41,42.2 km,11:38:58
David Watt,---,665,---,350,25-29,---,---,GBR,---,---,01:03:15,3.9 km,00:05:34,05:35:41,180.2 km,00:07:01,04:09:21,42.2 km,11:00:52
Matthias Wawrzinek,---,956,---,2058,45-49,---,---,DEU,---,---,01:07:38,3.9 km,00:04:30,05:50:47,180.2 km,00:05:01,04:27:40,42.2 km,11:35:36
Alexander Weber,---,1557,---,351,25-29,---,---,AUT,---,---,01:14:53,3.9 km,00:04:34,06:46:16,180.2 km,00:04:10,04:44:44,42.2 km,12:54:37
Andreas Weber,---,712,---,783,30-34,---,---,DEU,---,---,01:13:54,3.9 km,00:04:57,05:26:29,180.2 km,00:04:47,04:17:28,42.2 km,11:07:35
Clemens Weber,---,961,---,2059,45-49,---,---,DEU,---,---,01:22:41,3.9 km,00:04:38,05:15:21,180.2 km,00:06:41,04:46:53,42.2 km,11:36:14
Lars Weber,---,487,---,1303,35-39,---,---,DEU,---,---,01:17:57,3.9 km,00:04:08,05:19:17,180.2 km,00:04:34,03:57:39,42.2 km,10:43:35
Erwin Weberndorfer,---,---,DNS,2060,45-49,---,---,AUT,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Richard Webster,---,---,DNS,1304,35-39,---,---,GBR,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Joanna Weeden,---,1853,---,2269,25-29,---,---,GBR,---,---,01:05:00,3.9 km,00:07:01,07:24:42,180.2 km,00:11:44,05:23:48,42.2 km,14:12:15
Bernhard Weger,---,457,---,2061,45-49,---,---,AUT,---,---,01:28:54,3.9 km,00:04:34,05:22:31,180.2 km,00:04:08,03:41:18,42.2 km,10:41:25
Thomas Wegmann,---,562,---,1305,35-39,---,---,DEU,---,---,00:56:22,3.9 km,00:03:27,05:18:00,180.2 km,00:03:49,04:29:56,42.2 km,10:51:34
Gerhard Wehr,---,1212,---,1306,35-39,---,---,AUT,---,---,01:18:11,3.9 km,00:04:40,06:17:23,180.2 km,00:03:31,04:23:05,42.2 km,12:06:50
Thomas Weichert,---,1750,---,784,30-34,---,---,AUT,---,---,01:09:31,3.9 km,00:04:09,06:36:04,180.2 km,00:03:59,05:46:05,42.2 km,13:39:48
Gerhard Weichselbaum,---,479,---,1791,40-44,---,---,AUT,---,---,01:11:44,3.9 km,00:03:47,05:15:30,180.2 km,00:03:41,04:08:27,42.2 km,10:43:09
Uwe Weigert,---,950,---,2062,45-49,58,---,DEU,---,---,01:09:25,3.9 km,00:04:27,05:25:55,180.2 km,00:03:32,04:51:59,42.2 km,11:35:18
Thomas Weinbergmayr,---,---,DNS,1307,35-39,---,---,AUT,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Reinhold Weinländer,---,613,---,1792,40-44,---,---,AUT,---,---,01:12:23,3.9 km,00:04:46,05:40:43,180.2 km,00:03:08,03:54:54,42.2 km,10:55:54
Bettina Weirich,---,758,---,2330,30-34,---,---,DEU,---,---,01:22:31,3.9 km,00:04:35,05:51:08,180.2 km,00:05:17,03:48:16,42.2 km,11:11:47
Christoph Weiss,---,100,---,352,25-29,---,---,AUT,---,---,00:55:20,3.9 km,---,---,180.2 km,06:04:48,03:33:18,42.2 km,09:38:06
Werner Weiss,---,1391,---,785,30-34,---,---,AUT,---,---,01:17:55,3.9 km,00:08:07,05:48:22,180.2 km,00:08:33,05:08:52,42.2 km,12:31:49
Armin Weißhaupt,---,1745,---,1793,40-44,---,---,AUT,---,---,01:16:23,3.9 km,00:10:41,07:11:09,180.2 km,00:06:36,04:53:59,42.2 km,13:38:48
Ronald Welk,---,452,---,786,30-34,---,---,DEU,---,---,01:04:55,3.9 km,00:04:05,05:28:20,180.2 km,00:04:08,03:59:29,42.2 km,10:40:57
Joachim Welter,---,697,---,2063,45-49,---,---,DEU,---,---,01:13:09,3.9 km,00:05:54,05:43:14,180.2 km,00:06:02,03:58:02,42.2 km,11:06:21
Bruno Wendelin,---,1792,---,1308,35-39,---,---,AUT,---,---,01:18:29,3.9 km,00:09:10,06:13:58,180.2 km,00:10:56,05:57:26,42.2 km,13:49:59
Lothar Wendelin,---,1397,---,2064,45-49,---,---,AUT,---,---,01:26:19,3.9 km,00:05:56,06:00:27,180.2 km,00:04:29,04:55:40,42.2 km,12:32:51
Volker Wendland,---,948,---,2065,45-49,---,---,DEU,---,---,01:35:17,3.9 km,00:04:31,05:48:04,180.2 km,00:03:23,04:03:51,42.2 km,11:35:06
Kurt Werkl,---,1283,---,1794,40-44,---,---,AUT,---,---,01:34:59,3.9 km,00:03:48,05:56:49,180.2 km,00:05:59,04:34:38,42.2 km,12:16:13
Siegfried Werner,---,1259,---,1795,40-44,---,---,AUT,---,---,01:26:57,3.9 km,00:06:19,06:07:15,180.2 km,00:05:54,04:26:40,42.2 km,12:13:05
Stephan Werner,---,1358,---,353,25-29,---,---,AUT,---,---,01:14:43,3.9 km,00:06:10,05:45:42,180.2 km,00:06:51,05:13:13,42.2 km,12:26:39
Michael Wernig,---,435,---,1796,40-44,---,---,AUT,---,---,01:16:28,3.9 km,00:05:00,05:25:57,180.2 km,00:03:48,03:46:27,42.2 km,10:37:40
