name,genderRank,divRank,overallRank,bib,division,age,state,country,profession,points,swim,swimDistance,t1,bike,bikeDistance,t2,run,runDistance,overall
Jamshid Javanshir,459,20,568,745,50-54,---,---,DEU,---,3160,01:08:51,2.4 mi,00:05:37,06:48:26,112 mi,00:05:01,04:22:32,26.2 mi,12:30:27
Norma Torres,110,19,569,1109,25-29,31,Mexico City,MEX,---,3034,01:07:42,2.4 mi,00:06:21,06:58:38,112 mi,00:04:46,04:13:05,26.2 mi,12:30:32
Juan Vassallo Almeida,460,86,570,222,30-34,36,---,MEX,---,2497,01:28:33,2.4 mi,00:07:26,06:26:57,112 mi,00:06:38,04:21:04,26.2 mi,12:30:38
Leslie Tighe,111,18,571,1351,45-49,47,CA,USA,---,3993,01:10:44,2.4 mi,00:08:13,06:46:02,112 mi,00:05:17,04:20:46,26.2 mi,12:31:02
Matthew John Dopp,461,105,572,727,40-44,---,---,USA,---,2841,00:59:34,2.4 mi,00:05:52,06:21:35,112 mi,00:06:22,04:58:01,26.2 mi,12:31:24
Fabio Ferreira,462,21,573,1218,50-54,56,TX,COL,---,3144,01:16:52,2.4 mi,00:08:31,06:39:52,112 mi,00:04:08,04:22:24,26.2 mi,12:31:47
Juan Carlos Rivera Banda,463,46,574,1289,25-29,30,---,MEX,---,2573,01:04:50,2.4 mi,00:04:28,06:39:03,112 mi,00:05:07,04:38:29,26.2 mi,12:31:57
Gil Jasso,464,64,575,1645,45-49,47,ESTADO DE MEXICO,MEX,---,3199,01:01:52,2.4 mi,00:13:36,06:25:57,112 mi,00:11:17,04:39:37,26.2 mi,12:32:19
Lysa Aued,112,23,576,1921,35-39,38,Intl State,PAN,---,3308,01:09:16,2.4 mi,00:07:32,06:41:46,112 mi,00:04:17,04:29:30,26.2 mi,12:32:21
Alejandro Luna,465,106,577,210,40-44,43,EDO MEX,MEX,---,2829,01:17:05,2.4 mi,00:06:03,06:56:56,112 mi,00:05:56,04:06:24,26.2 mi,12:32:24
Ignacio Herrero,466,22,578,1824,50-54,55,---,ESP,---,3135,01:04:10,2.4 mi,00:06:48,06:45:43,112 mi,00:04:47,04:31:04,26.2 mi,12:32:32
Alejandro Rivera,467,107,579,564,40-44,42,CA,MEX,---,2824,01:06:39,2.4 mi,00:10:06,06:43:28,112 mi,00:03:14,04:29:26,26.2 mi,12:32:53
Jose Antonio Ortiz Richards,468,108,580,848,40-44,41,D.F.,MEX,---,2824,00:57:30,2.4 mi,00:09:59,06:40:42,112 mi,00:04:12,04:40:30,26.2 mi,12:32:53
Michael Chavira,469,98,581,602,35-39,37,VA,USA,---,2455,01:14:43,2.4 mi,00:07:34,06:02:09,112 mi,00:05:27,05:03:01,26.2 mi,12:32:54
Jaime Alberto Reynoso Avila,470,99,582,2130,35-39,39,Distrito Federal,MEX,---,2453,01:03:24,2.4 mi,00:05:43,06:46:23,112 mi,00:05:27,04:32:06,26.2 mi,12:33:03
Luis Gabriel Melgar Lopez,471,87,583,2176,30-34,---,---,MEX,---,2467,01:15:02,2.4 mi,00:10:24,06:41:37,112 mi,00:11:01,04:15:03,26.2 mi,12:33:07
José Humberto Sosa Torres,472,100,584,1488,35-39,37,GUANAJUATO,MEX,---,2452,01:19:08,2.4 mi,00:04:23,06:33:02,112 mi,00:09:26,04:27:11,26.2 mi,12:33:10
Robin Asbury,113,19,585,1983,45-49,48,NH,USA,---,3967,01:12:52,2.4 mi,00:05:41,06:01:00,112 mi,00:02:48,05:10:52,26.2 mi,12:33:13
Terry Drinkwine,473,101,586,730,35-39,41,VA,USA,---,2449,01:16:06,2.4 mi,00:07:15,06:21:31,112 mi,00:04:42,04:43:51,26.2 mi,12:33:25
Richard Sutter,474,65,587,2073,45-49,47,NC,USA,---,3186,01:08:15,2.4 mi,00:13:35,06:49:32,112 mi,00:13:11,04:08:53,26.2 mi,12:33:26
Juanny Lopez,475,23,588,2291,50-54,53,FL,PER,---,3121,01:12:55,2.4 mi,00:18:30,06:07:28,112 mi,00:13:01,04:41:45,26.2 mi,12:33:39
Tim Blanchfield,476,66,589,1823,45-49,51,NY,USA,---,3183,01:00:53,2.4 mi,00:07:33,05:59:42,112 mi,00:06:00,05:19:32,26.2 mi,12:33:40
Guillermo Luna Duran,477,102,590,1520,35-39,37,ES,MEX,---,2444,01:06:33,2.4 mi,00:09:58,06:37:31,112 mi,00:06:02,04:33:45,26.2 mi,12:33:49
Fabian Bifaretti,478,24,591,1261,50-54,52,Intl State,ARG,---,3119,01:26:21,2.4 mi,00:12:26,06:21:13,112 mi,00:08:38,04:25:13,26.2 mi,12:33:51
Alexander Linkenbach,479,67,592,1125,45-49,49,ES,ESP,---,3180,01:17:30,2.4 mi,00:07:36,06:31:13,112 mi,00:02:37,04:34:59,26.2 mi,12:33:55
Lawrence Wheatley,480,109,593,296,40-44,42,TX,USA,---,2811,01:10:57,2.4 mi,00:06:46,06:12:24,112 mi,00:04:16,04:59:32,26.2 mi,12:33:55
Omar Ponce,481,103,594,2116,35-39,38,YUCATAN,MEX,---,2441,01:15:14,2.4 mi,00:05:16,06:23:40,112 mi,00:07:45,04:42:09,26.2 mi,12:34:04
Alejandro Santy M,482,7,595,1305,18-24,22,leon,MEX,---,3386,01:15:30,2.4 mi,00:04:58,06:19:58,112 mi,00:09:09,04:44:29,26.2 mi,12:34:04
Luis García,483,104,596,1581,35-39,38,Intl State,MEX,---,2440,01:06:32,2.4 mi,00:06:32,06:29:32,112 mi,00:02:56,04:48:36,26.2 mi,12:34:08
Paul Hemson,484,13,597,496,55-59,56,OR,GBR,---,3642,01:32:07,2.4 mi,00:05:54,06:24:29,112 mi,00:03:47,04:27:53,26.2 mi,12:34:10
Jason Sanford,485,88,598,1135,30-34,36,ID,USA,---,2450,01:05:52,2.4 mi,00:05:58,06:07:29,112 mi,00:04:12,05:10:59,26.2 mi,12:34:30
Francisco Padillla,486,110,599,1953,40-44,43,ES,ESP,---,2801,01:02:16,2.4 mi,00:04:41,06:28:48,112 mi,00:07:07,04:51:56,26.2 mi,12:34:48
Gustavo Gonzalez Vega,487,47,600,1901,25-29,---,---,MEX,---,2537,01:10:14,2.4 mi,00:12:54,06:45:42,112 mi,00:09:04,04:17:01,26.2 mi,12:34:55
Fernando Ortiz Rubio,488,68,601,201,45-49,49,huixquilucan estado de mexico,MEX,---,3166,01:12:39,2.4 mi,00:09:13,06:31:15,112 mi,00:03:17,04:38:39,26.2 mi,12:35:03
Chad Woodard,489,89,602,662,30-34,---,---,USA,---,2442,01:23:23,2.4 mi,00:08:44,06:24:58,112 mi,00:11:39,04:26:26,26.2 mi,12:35:10
Stephanie King,114,18,603,1000,30-34,32,CO,USA,---,3120,01:00:49,2.4 mi,00:05:59,06:23:14,112 mi,00:03:57,05:01:25,26.2 mi,12:35:24
Lauren Hendrix,115,19,604,277,30-34,32,MO,USA,---,3119,01:05:39,2.4 mi,00:05:35,06:30:16,112 mi,00:05:01,04:48:58,26.2 mi,12:35:29
Missy Lestrange,116,1,605,2205,60-64,64,---,USA,---,5000,00:59:51,2.4 mi,00:05:41,06:29:52,112 mi,00:05:02,04:55:22,26.2 mi,12:35:48
Edgar Carreon,490,90,606,1148,30-34,---,NL,MEX,---,2433,01:14:28,2.4 mi,00:07:56,06:18:31,112 mi,00:08:23,04:46:40,26.2 mi,12:35:58
Cache Elzinga,491,105,607,742,35-39,41,ID,USA,---,2418,01:10:40,2.4 mi,00:12:24,06:32:46,112 mi,00:10:55,04:29:13,26.2 mi,12:35:58
Marc Beyer,492,106,608,760,35-39,---,---,MEX,---,2416,01:15:51,2.4 mi,00:05:56,06:29:47,112 mi,00:11:41,04:32:54,26.2 mi,12:36:09
David Garza,493,107,609,1172,35-39,40,TX,USA,---,2414,01:16:05,2.4 mi,00:06:12,05:45:37,112 mi,00:03:20,05:25:03,26.2 mi,12:36:17
Alanna Woods,117,15,610,1661,40-44,42,OR,USA,---,3492,01:26:13,2.4 mi,00:10:44,06:26:20,112 mi,00:07:31,04:25:29,26.2 mi,12:36:17
Elizabeth Larson,118,24,611,218,35-39,38,CA,USA,---,3256,01:10:59,2.4 mi,00:05:45,06:24:07,112 mi,00:03:22,04:52:25,26.2 mi,12:36:38
Carlos Mejia Tobon,494,69,612,875,45-49,49,Intl State,COL,---,3146,01:15:58,2.4 mi,00:05:59,06:13:26,112 mi,00:05:00,04:56:21,26.2 mi,12:36:44
Mylene Tremblay,119,25,613,806,35-39,37,QC,CAN,---,3249,01:05:28,2.4 mi,00:03:51,06:33:19,112 mi,00:02:03,04:52:31,26.2 mi,12:37:12
Keith Conrad,495,70,614,1889,45-49,48,---,USA,---,3140,01:04:24,2.4 mi,00:12:17,06:20:51,112 mi,00:08:39,04:51:05,26.2 mi,12:37:16
Oscar Boada,496,108,615,677,35-39,37,Bogota,COL,---,2402,01:18:14,2.4 mi,00:12:18,06:34:49,112 mi,00:12:15,04:19:43,26.2 mi,12:37:19
Stephanie Brealey,120,20,616,588,30-34,35,DC,CRI,---,3096,01:18:36,2.4 mi,00:08:31,06:26:54,112 mi,00:04:35,04:38:46,26.2 mi,12:37:22
Greg Jones,497,71,617,1542,45-49,47,TX,USA,---,3137,01:06:37,2.4 mi,00:09:23,06:01:53,112 mi,00:07:33,05:12:05,26.2 mi,12:37:31
James Doolittle,498,109,618,437,35-39,36,NY,USA,---,2394,01:07:07,2.4 mi,00:07:06,06:14:37,112 mi,00:08:17,05:00:52,26.2 mi,12:37:59
James Donnelly,499,110,619,1019,35-39,37,PA,USA,---,2389,01:03:32,2.4 mi,00:06:00,06:49:28,112 mi,00:08:54,04:30:28,26.2 mi,12:38:22
Shawn Ward,500,111,620,523,40-44,44,CO,USA,---,2757,01:07:52,2.4 mi,00:10:28,06:15:40,112 mi,00:08:19,04:56:06,26.2 mi,12:38:25
Jeff Bittner,501,111,621,2051,35-39,37,MI,USA,---,2389,01:07:01,2.4 mi,00:06:49,06:32:32,112 mi,00:08:45,04:43:19,26.2 mi,12:38:26
Jimmy Mcdonald,502,72,622,488,45-49,50,ON,CAN,---,3123,01:10:11,2.4 mi,00:07:34,06:25:31,112 mi,00:05:51,04:49:30,26.2 mi,12:38:37
Alejandro Di Bonci,503,112,623,1719,40-44,43,FL,USA,---,2753,01:13:46,2.4 mi,00:06:49,06:28:21,112 mi,00:08:02,04:41:49,26.2 mi,12:38:47
Eva Uebelhoer,121,16,624,740,40-44,45,DE,DEU,---,3460,01:31:19,2.4 mi,00:07:52,06:24:39,112 mi,00:06:35,04:28:31,26.2 mi,12:38:56
Luis Enrique Machado,504,91,625,475,30-34,34,Intl State,VEN,---,2395,00:59:56,2.4 mi,00:07:02,06:12:51,112 mi,00:04:18,05:14:57,26.2 mi,12:39:04
Alessandro Medeiros,505,113,626,887,40-44,46,NJ,BRA,---,2746,01:04:10,2.4 mi,00:06:21,06:34:28,112 mi,00:05:51,04:48:31,26.2 mi,12:39:21
Lisa Love,122,17,627,746,40-44,45,CA,USA,---,3454,01:05:11,2.4 mi,00:09:25,06:40:19,112 mi,00:04:41,04:39:48,26.2 mi,12:39:24
José Ramón Robles,506,112,628,1251,35-39,38,DF,MEX,---,2374,01:44:31,2.4 mi,00:11:43,06:22:29,112 mi,00:12:49,04:08:09,26.2 mi,12:39:41
Monserrat Morales Lopez,123,20,629,176,25-29,---,---,MEX,---,2924,01:02:57,2.4 mi,00:09:05,06:46:18,112 mi,00:05:01,04:36:24,26.2 mi,12:39:45
Adriana Pineda,124,26,630,2133,35-39,40,ciudad de mexico,MEX,---,3217,01:10:53,2.4 mi,00:06:09,06:59:50,112 mi,00:08:34,04:14:29,26.2 mi,12:39:55
Omar Garrido,507,48,631,894,25-29,29,tamaulipas,MEX,---,2477,01:14:10,2.4 mi,00:07:16,06:43:27,112 mi,00:04:34,04:30:30,26.2 mi,12:39:57
Ismael Diaz Barriga,508,114,632,2263,40-44,---,---,MEX,---,2738,01:12:05,2.4 mi,00:06:24,05:59:43,112 mi,00:09:10,05:12:37,26.2 mi,12:39:59
Ruben Gallardo,509,8,633,1779,18-24,54,---,MEX,---,3312,01:07:10,2.4 mi,00:07:21,06:26:43,112 mi,00:07:28,04:51:32,26.2 mi,12:40:14
Matthew Anderson,510,115,634,472,40-44,46,IA,USA,---,2735,01:27:53,2.4 mi,00:07:44,06:31:53,112 mi,00:05:31,04:27:17,26.2 mi,12:40:18
Adelina Carbajal,125,21,635,1949,25-29,30,---,MEX,---,2917,01:03:46,2.4 mi,00:04:47,06:35:22,112 mi,00:07:03,04:49:21,26.2 mi,12:40:19
Mateo Salazar,511,49,636,208,25-29,27,FL,COL,---,2472,00:59:44,2.4 mi,00:04:19,06:16:34,112 mi,00:04:40,05:15:03,26.2 mi,12:40:20
Whitney Fehringer,126,22,637,1698,25-29,29,ID,USA,---,2916,01:10:26,2.4 mi,00:06:36,07:02:27,112 mi,00:03:43,04:17:10,26.2 mi,12:40:22
Terry Hunter,512,73,638,1342,45-49,50,TX,USA,---,3102,01:16:56,2.4 mi,00:07:23,06:17:43,112 mi,00:04:15,04:54:07,26.2 mi,12:40:24
Milagros Garcia Flores,127,18,639,1155,40-44,---,---,MEX,---,3439,01:23:57,2.4 mi,00:06:37,06:19:48,112 mi,00:04:33,04:45:44,26.2 mi,12:40:39
John Joseph Mcgowan,513,25,640,324,50-54,53,NY,USA,---,3036,01:07:46,2.4 mi,00:10:05,06:27:47,112 mi,00:11:13,04:43:54,26.2 mi,12:40:45
Ricardo Riesco,514,116,641,1099,40-44,46,CL,CHL,---,2727,01:10:20,2.4 mi,00:08:00,06:17:37,112 mi,00:04:33,05:00:27,26.2 mi,12:40:57
John Corrigan,515,26,642,900,50-54,53,ON,CAN,---,3034,01:23:27,2.4 mi,00:07:57,06:04:19,112 mi,00:09:11,04:56:03,26.2 mi,12:40:57
Andrew B Nicoletti,516,117,643,659,40-44,45,MA,USA,---,2726,01:10:49,2.4 mi,00:08:05,06:24:43,112 mi,00:05:38,04:51:45,26.2 mi,12:41:00
Mitchell Hyra,517,27,644,921,50-54,54,CO,USA,---,3033,01:19:18,2.4 mi,00:04:52,05:41:24,112 mi,00:03:58,05:31:31,26.2 mi,12:41:03
Frank J Plunkett,518,14,645,225,55-59,60,TX,USA,---,3558,01:16:07,2.4 mi,00:04:58,06:38:16,112 mi,00:03:20,04:38:25,26.2 mi,12:41:06
Chris Castaneda,519,118,646,394,40-44,---,TE,USA,---,2724,01:21:55,2.4 mi,00:07:58,05:50:59,112 mi,00:09:52,05:10:25,26.2 mi,12:41:09
Michelle Sanchez,128,23,647,1761,25-29,28,Intl State,PAN,---,2899,01:02:04,2.4 mi,00:06:18,06:37:12,112 mi,00:03:40,04:52:34,26.2 mi,12:41:48
Scott Williams,520,119,648,1739,40-44,46,CA,USA,---,2712,01:07:14,2.4 mi,00:07:44,06:21:57,112 mi,00:06:51,04:58:23,26.2 mi,12:42:09
Joaquin Alemany,521,92,649,1139,30-34,---,---,ESP,---,2358,01:07:31,2.4 mi,00:08:20,06:27:01,112 mi,00:04:43,04:54:36,26.2 mi,12:42:11
Andres Orellana,522,93,650,1952,30-34,---,---,ARG,---,2354,01:11:56,2.4 mi,00:05:24,06:08:14,112 mi,00:15:18,05:01:38,26.2 mi,12:42:30
Giovanny Ismael Euan,523,94,651,2319,30-34,---,---,MEX,---,2353,01:19:13,2.4 mi,00:04:38,06:31:40,112 mi,00:03:30,04:43:36,26.2 mi,12:42:37
Viktor Vajda,524,9,652,1579,18-24,26,IL,USA,---,3282,01:22:56,2.4 mi,00:12:08,06:55:52,112 mi,00:11:46,04:00:05,26.2 mi,12:42:47
Ruben Dario Pedraza,525,28,653,1214,50-54,---,---,ARG,---,3006,01:17:57,2.4 mi,00:06:46,06:11:38,112 mi,00:06:38,05:00:15,26.2 mi,12:43:14
Ralf Hänel,526,74,654,2112,45-49,48,DE,DEU,---,3065,01:11:14,2.4 mi,00:06:09,06:12:28,112 mi,00:03:25,05:10:11,26.2 mi,12:43:27
Kenny Robinson,527,95,655,2280,30-34,35,MS,USA,---,2341,01:08:30,2.4 mi,00:07:59,06:25:28,112 mi,00:05:00,04:56:38,26.2 mi,12:43:35
Sean Mcentee,528,120,656,235,40-44,43,FL,USA,---,2689,01:04:17,2.4 mi,00:12:17,06:37:44,112 mi,00:06:52,04:42:57,26.2 mi,12:44:07
Andres Laban,529,50,657,1036,25-29,31,Guadalajara,MEX,---,2424,01:08:41,2.4 mi,00:07:12,06:30:50,112 mi,00:04:09,04:53:26,26.2 mi,12:44:18
Damon Henry,530,29,658,1393,50-54,56,WA,USA,---,2992,01:04:07,2.4 mi,00:07:36,05:15:46,112 mi,00:09:08,06:07:48,26.2 mi,12:44:25
Carlos Vega,531,96,659,1794,30-34,---,---,MEX,---,2330,01:07:54,2.4 mi,00:08:37,06:57:35,112 mi,00:05:13,04:25:12,26.2 mi,12:44:31
Federico Navarro Ponce De León,532,121,660,1490,40-44,43,Lima,PER,---,2678,01:13:09,2.4 mi,00:07:53,06:32:08,112 mi,00:09:54,04:41:56,26.2 mi,12:45:00
Alejandro Aguilar,533,97,661,306,30-34,36,Estado de México,MEX,---,2321,01:01:02,2.4 mi,00:12:14,06:50:56,112 mi,00:09:49,04:31:14,26.2 mi,12:45:15
Dean Hager,534,75,662,2250,45-49,49,MN,USA,---,3044,01:04:17,2.4 mi,00:06:31,06:08:45,112 mi,00:06:08,05:19:35,26.2 mi,12:45:16
Tony Chu,535,113,663,2227,35-39,39,TX,USA,---,2306,01:09:04,2.4 mi,00:09:13,06:20:43,112 mi,00:05:57,05:00:21,26.2 mi,12:45:18
Kim Bennett,129,27,664,2295,35-39,41,FL,USA,---,3150,01:02:29,2.4 mi,00:06:16,07:12:13,112 mi,00:05:23,04:19:07,26.2 mi,12:45:28
Tim Boyd,536,114,665,781,35-39,40,FL,USA,---,2303,01:12:25,2.4 mi,00:07:40,06:46:53,112 mi,00:06:22,04:32:12,26.2 mi,12:45:32
Juan Bernardo Gomez Alarcon,537,10,666,165,18-24,---,---,MEX,---,3247,01:09:13,2.4 mi,00:07:53,06:28:17,112 mi,00:06:33,04:53:42,26.2 mi,12:45:38
Roberto Calderon,538,76,667,1896,45-49,52,---,MEX,---,3036,01:11:11,2.4 mi,00:07:16,07:20:51,112 mi,00:04:40,04:01:54,26.2 mi,12:45:52
Robert T Sarno,539,122,668,682,40-44,---,TE,USA,---,2663,01:14:54,2.4 mi,00:08:21,06:21:09,112 mi,00:05:09,04:56:44,26.2 mi,12:46:17
Jay Lochhead,540,30,669,219,50-54,52,CA,USA,---,2969,01:17:38,2.4 mi,00:04:03,06:18:13,112 mi,00:01:59,05:04:30,26.2 mi,12:46:23
Pavel Eduardo Tanasescu Cataño,541,115,670,158,35-39,41,DF,MEX,---,2291,01:19:29,2.4 mi,00:09:01,06:00:57,112 mi,00:09:36,05:07:30,26.2 mi,12:46:33
David Lamey,542,31,671,925,50-54,52,SC,USA,---,2965,01:24:20,2.4 mi,00:12:16,06:24:15,112 mi,00:09:04,04:36:44,26.2 mi,12:46:39
Colm Kelly,543,2,672,1807,65-69,70,ON,CAN,---,4581,01:38:39,2.4 mi,00:08:47,06:21:58,112 mi,00:06:24,04:31:03,26.2 mi,12:46:51
Tom Dillard,544,98,673,1224,30-34,33,GA,USA,---,2299,01:02:12,2.4 mi,00:03:59,06:35:05,112 mi,00:04:44,05:01:04,26.2 mi,12:47:04
Nick Paulson,545,99,674,910,30-34,36,IL,USA,---,2298,01:06:04,2.4 mi,00:06:36,06:17:52,112 mi,00:04:03,05:12:34,26.2 mi,12:47:09
Guillermo Rojas,546,116,675,2232,35-39,---,SAN JUAN DEL RIO,MEX,---,2283,01:09:42,2.4 mi,00:08:17,07:04:35,112 mi,00:06:48,04:17:51,26.2 mi,12:47:13
William Marenich,547,100,676,795,30-34,36,MI,USA,---,2297,01:29:14,2.4 mi,00:09:02,06:57:57,112 mi,00:04:58,04:06:04,26.2 mi,12:47:15
Julie Baird,130,21,677,1701,30-34,33,OR,USA,---,2974,01:09:09,2.4 mi,00:05:52,06:56:32,112 mi,00:03:45,04:32:12,26.2 mi,12:47:30
Mark Nelson,548,117,678,1842,35-39,38,MO,USA,---,2277,01:06:17,2.4 mi,00:06:59,06:26:06,112 mi,00:06:37,05:01:44,26.2 mi,12:47:43
Bryant Looper,549,101,679,2238,30-34,34,GA,USA,---,2291,01:09:44,2.4 mi,00:04:47,06:15:03,112 mi,00:06:23,05:11:48,26.2 mi,12:47:45
Peter Karoczkai,550,32,680,1765,50-54,55,NY,USA,---,2951,01:25:54,2.4 mi,00:06:00,06:40:02,112 mi,00:03:01,04:32:52,26.2 mi,12:47:49
James Lutz,551,77,681,350,45-49,51,VA,USA,---,3012,01:23:10,2.4 mi,00:06:36,06:34:00,112 mi,00:04:34,04:39:36,26.2 mi,12:47:56
Enrique Galaviz,552,118,682,1065,35-39,39,Colima,MEX,---,2274,01:12:32,2.4 mi,00:06:17,06:12:36,112 mi,00:04:46,05:11:46,26.2 mi,12:47:57
Jeremy Costa,553,102,683,2062,30-34,35,NY,USA,---,2287,01:17:35,2.4 mi,00:07:39,06:55:15,112 mi,00:05:26,04:22:10,26.2 mi,12:48:05
Rodrigo Cortes,554,103,684,2049,30-34,35,Intl State,MEX,---,2285,01:07:46,2.4 mi,00:05:42,06:31:08,112 mi,00:04:42,04:58:56,26.2 mi,12:48:14
Craig Ashton,555,33,685,854,50-54,53,CA,USA,---,2946,01:11:23,2.4 mi,00:06:46,06:32:31,112 mi,00:08:08,04:49:26,26.2 mi,12:48:14
PATRICIA NOEMI PACAB ESCALANTE,131,19,686,735,40-44,45,YU,MEX,---,3345,01:05:17,2.4 mi,00:05:42,06:48:03,112 mi,00:05:14,04:44:15,26.2 mi,12:48:31
Matt Underwood,556,11,687,1062,18-24,23,Strathclyde,GBR,---,3212,01:01:44,2.4 mi,00:03:12,06:12:26,112 mi,00:03:36,05:27:36,26.2 mi,12:48:34
John Kiang,557,104,688,1152,30-34,35,RI,USA,---,2280,01:17:13,2.4 mi,00:05:19,06:30:38,112 mi,00:04:18,04:51:12,26.2 mi,12:48:40
Victor Casasola,558,78,689,1430,45-49,49,MEXICO,MEX,---,3002,00:55:53,2.4 mi,00:11:52,06:52:34,112 mi,00:07:22,04:41:02,26.2 mi,12:48:43
Kari Lee Armour-Lazzari,132,20,690,2026,40-44,44,---,PYF,---,3341,01:06:59,2.4 mi,00:08:12,06:59:43,112 mi,00:07:39,04:26:16,26.2 mi,12:48:49
Gaby Sabido,133,28,691,49,35-39,---,---,MEX,---,3107,01:16:47,2.4 mi,00:07:32,06:48:26,112 mi,00:04:15,04:32:02,26.2 mi,12:49:02
Blaine Wilkes,134,21,692,367,40-44,44,CT,USA,---,3337,01:26:01,2.4 mi,00:08:52,06:25:15,112 mi,00:05:06,04:43:58,26.2 mi,12:49:12
Jose Gonzalez Funes,559,79,693,1102,45-49,---,---,MEX,---,2991,00:59:43,2.4 mi,00:08:08,06:48:17,112 mi,00:08:42,04:44:50,26.2 mi,12:49:40
Jose Luis Osnaya,560,12,694,956,18-24,---,---,MEX,---,3198,01:09:22,2.4 mi,00:03:24,06:33:07,112 mi,00:04:32,04:59:18,26.2 mi,12:49:43
Enrique De Hoyos,561,119,695,831,35-39,38,NUEVO LEON,MEX,---,2253,01:23:19,2.4 mi,00:08:56,06:29:44,112 mi,00:09:45,04:37:59,26.2 mi,12:49:43
Jim Casey,562,123,696,204,40-44,42,TX,USA,---,2621,01:08:51,2.4 mi,00:05:39,06:05:58,112 mi,00:07:58,05:21:19,26.2 mi,12:49:45
Hugh Davis,563,124,697,505,40-44,43,CT,USA,---,2621,01:23:25,2.4 mi,00:05:59,06:29:23,112 mi,00:08:42,04:42:19,26.2 mi,12:49:48
Pearce Fleming,564,125,698,1270,40-44,42,SC,USA,---,2619,01:19:23,2.4 mi,00:07:20,06:16:45,112 mi,00:06:22,05:00:05,26.2 mi,12:49:55
Jonah Schein,565,105,699,1254,30-34,36,DC,USA,---,2265,01:21:45,2.4 mi,00:07:48,06:20:50,112 mi,00:07:38,04:51:55,26.2 mi,12:49:56
Marco Antonio Quiroga Fernandez,566,120,700,2281,35-39,---,---,MEX,---,2250,00:59:03,2.4 mi,00:09:51,06:16:30,112 mi,00:11:34,05:12:59,26.2 mi,12:49:57
Hans-Georg Wilkening,567,4,701,1356,60-64,63,DE,DEU,---,4246,01:24:11,2.4 mi,00:08:12,05:55:20,112 mi,00:06:26,05:16:02,26.2 mi,12:50:11
Marcel Klinkenberg,568,126,702,1887,40-44,---,---,MEX,---,2614,01:03:44,2.4 mi,00:08:50,06:52:45,112 mi,00:10:57,04:34:03,26.2 mi,12:50:19
Paul Accursi,569,121,703,2118,35-39,---,---,CAN,---,2246,00:59:58,2.4 mi,00:04:59,06:04:30,112 mi,00:26:29,05:14:24,26.2 mi,12:50:20
Damian Clogher,570,51,704,2239,25-29,29,NY,IRL,---,2350,01:27:36,2.4 mi,00:05:36,07:05:02,112 mi,00:04:41,04:07:37,26.2 mi,12:50:32
Adan Raymuno Hernandez Coronado,571,106,705,1924,30-34,---,---,MEX,---,2256,01:04:16,2.4 mi,00:08:35,06:16:41,112 mi,00:09:06,05:12:05,26.2 mi,12:50:43
Justin Wilson,572,122,706,991,35-39,41,NV,USA,---,2241,01:18:55,2.4 mi,00:06:22,06:07:25,112 mi,00:13:40,05:04:22,26.2 mi,12:50:44
Nam Lam,573,127,707,1523,40-44,46,---,USA,---,2606,01:13:03,2.4 mi,00:07:31,06:41:00,112 mi,00:08:06,04:41:19,26.2 mi,12:50:59
Giovanni Olvera,574,107,708,1105,30-34,31,ESTADO DE MEXICO,MEX,---,2252,01:00:16,2.4 mi,00:10:48,06:37:31,112 mi,00:07:46,04:54:39,26.2 mi,12:51:00
Alida Ballester,135,29,709,1651,35-39,---,---,ESP,---,3084,01:10:59,2.4 mi,00:06:51,06:47:29,112 mi,00:06:25,04:39:16,26.2 mi,12:51:00
Selina Campbell,136,20,710,2030,45-49,47,AB,CAN,---,3753,01:13:44,2.4 mi,00:07:04,06:55:44,112 mi,00:05:58,04:28:33,26.2 mi,12:51:03
Brett Moore,575,52,711,272,25-29,29,SK,CAN,---,2343,01:17:29,2.4 mi,00:06:15,06:22:56,112 mi,00:06:41,04:57:42,26.2 mi,12:51:03
Gean Ivan Dagnino Marquez,576,123,712,1435,35-39,41,---,MEX,---,2233,01:03:20,2.4 mi,00:11:15,06:33:39,112 mi,00:04:50,04:58:21,26.2 mi,12:51:25
Andree Miceli,137,21,713,1878,45-49,50,CO,USA,---,3748,01:18:43,2.4 mi,00:08:12,06:27:55,112 mi,00:05:23,04:51:13,26.2 mi,12:51:26
Armando Unzueta Mijares,577,128,714,975,40-44,---,---,MEX,---,2601,01:14:31,2.4 mi,00:06:39,06:57:41,112 mi,00:09:11,04:23:25,26.2 mi,12:51:27
James Campbell,578,108,715,753,30-34,32,---,GBR,---,2246,01:14:18,2.4 mi,00:08:31,06:25:35,112 mi,00:12:08,04:50:59,26.2 mi,12:51:31
Jordan Sibbs,579,109,716,1461,30-34,35,FL,CAN,---,2244,01:02:22,2.4 mi,00:06:47,06:20:46,112 mi,00:07:37,05:14:07,26.2 mi,12:51:39
Amber Lee Pappas,138,30,717,83,35-39,---,---,USA,---,3076,01:01:21,2.4 mi,00:07:41,06:33:12,112 mi,00:03:31,05:05:56,26.2 mi,12:51:41
Karyn Hoffman,139,3,718,1741,50-54,53,CA,USA,---,4040,01:31:36,2.4 mi,00:08:41,06:29:14,112 mi,00:05:24,04:36:48,26.2 mi,12:51:43
Juan Manuel Ruacho,580,110,719,1745,30-34,33,chihuahua,MEX,---,2243,01:23:47,2.4 mi,00:07:17,06:14:07,112 mi,00:05:49,05:00:47,26.2 mi,12:51:47
