name,genderRank,divRank,overallRank,bib,division,age,state,country,profession,points,swim,swimDistance,t1,bike,bikeDistance,t2,run,runDistance,overall
Don Gustavson,134,32,151,1088,40-44,42,CT,USA,---,3974,01:24:02,2.4 mi,00:05:18,04:52:10,112 mi,00:04:14,04:17:43,26.2 mi,10:43:27
Joe Giannetti,18,1,152,84,45-49,49,MA,MAR,---,5000,01:11:10,2.4 mi,00:04:00,05:13:14,112 mi,00:04:00,04:12:35,26.2 mi,10:44:59
Justin Steimle,135,13,153,751,25-29,26,NJ,USA,---,3632,01:10:43,2.4 mi,00:04:42,05:01:09,112 mi,00:04:44,04:24:00,26.2 mi,10:45:18
Paul Flanagan,136,33,154,208,40-44,46,ON,CAN,---,3947,01:05:41,2.4 mi,00:03:59,05:24:50,112 mi,00:03:06,04:08:06,26.2 mi,10:45:42
Lucien Peron,137,17,155,1351,45-49,49,ON,CAN,---,3959,01:18:15,2.4 mi,00:07:50,05:07:03,112 mi,00:03:56,04:08:56,26.2 mi,10:46:00
Katie Hafen,19,3,156,81,40-44,43,UT,USA,---,4734,01:26:22,2.4 mi,00:05:13,05:15:24,112 mi,00:03:03,03:56:04,26.2 mi,10:46:06
Anne Thilges,20,2,157,42,45-49,50,NY,USA,---,4967,01:12:21,2.4 mi,00:03:08,05:21:49,112 mi,00:03:01,04:07:21,26.2 mi,10:47:40
Stephen Grossman,138,18,158,1297,45-49,47,NJ,USA,---,3936,01:15:46,2.4 mi,00:06:46,05:17:33,112 mi,00:04:35,04:03:15,26.2 mi,10:47:55
Eric Chet,139,19,159,136,45-49,48,OH,USA,---,3932,01:11:17,2.4 mi,00:04:48,05:14:09,112 mi,00:04:18,04:13:40,26.2 mi,10:48:12
Christopher Salisbury,140,20,160,145,45-49,46,NC,USA,---,3924,01:25:42,2.4 mi,00:04:31,05:23:32,112 mi,00:02:46,03:52:21,26.2 mi,10:48:52
Steve Swanlund,141,21,161,1393,45-49,50,WA,USA,---,3924,01:15:42,2.4 mi,00:03:47,05:17:21,112 mi,00:03:23,04:08:40,26.2 mi,10:48:53
Matthew Sommer,142,27,162,996,35-39,39,NC,USA,---,3643,01:09:02,2.4 mi,00:03:37,05:31:17,112 mi,00:02:36,04:02:51,26.2 mi,10:49:23
Pavol Blaho,143,28,163,877,35-39,36,NY,SVK,---,3640,01:26:51,2.4 mi,00:04:39,05:22:11,112 mi,00:02:29,03:53:27,26.2 mi,10:49:37
Suzanne Komaromy,21,3,164,175,45-49,48,MD,USA,---,4943,01:27:24,2.4 mi,00:04:14,05:09:52,112 mi,00:02:52,04:05:22,26.2 mi,10:49:44
Thomas Falk,144,14,165,1444,50-54,52,MD,USA,---,4101,01:23:52,2.4 mi,00:03:23,05:18:17,112 mi,00:02:26,04:01:53,26.2 mi,10:49:51
Patrick Cote,145,22,166,137,45-49,47,QC,CAN,---,3908,01:27:16,2.4 mi,00:05:53,05:20:56,112 mi,00:03:00,03:53:09,26.2 mi,10:50:14
Melani Hom,22,5,167,1640,25-29,31,DC,USA,---,3985,01:28:34,2.4 mi,00:03:37,05:26:14,112 mi,00:02:12,03:49:59,26.2 mi,10:50:36
Adriano De Meo,146,27,168,781,30-34,35,NC,BRA,---,3764,01:33:37,2.4 mi,00:06:41,05:24:27,112 mi,00:04:34,03:41:26,26.2 mi,10:50:45
Leonardo Bobadilla,147,23,169,1251,45-49,46,NY,USA,---,3901,01:22:48,2.4 mi,00:04:34,05:12:44,112 mi,00:05:27,04:05:14,26.2 mi,10:50:47
Greg Mcguire,148,34,170,214,40-44,43,MD,USA,---,3884,01:26:18,2.4 mi,00:04:53,05:14:45,112 mi,00:05:02,04:00:02,26.2 mi,10:51:00
Ryan Mcgee,149,14,171,732,25-29,29,OR,USA,---,3561,01:10:57,2.4 mi,00:03:41,05:11:23,112 mi,00:02:44,04:22:28,26.2 mi,10:51:13
Erin Harvego,23,4,172,532,45-49,47,---,USA,---,4918,01:28:11,2.4 mi,00:04:09,05:11:23,112 mi,00:02:14,04:05:50,26.2 mi,10:51:47
Craig Mchugh,150,24,173,65,45-49,47,ON,COD,---,3889,01:16:27,2.4 mi,00:03:01,04:47:38,112 mi,00:01:52,04:42:49,26.2 mi,10:51:47
Spencer Holland,151,15,174,725,25-29,27,MA,USA,---,3549,01:24:01,2.4 mi,00:05:49,05:28:57,112 mi,00:03:27,03:49:56,26.2 mi,10:52:10
Sean Londergan,152,25,175,144,45-49,50,VT,USA,---,3885,01:07:39,2.4 mi,00:04:24,05:31:53,112 mi,00:03:37,04:04:38,26.2 mi,10:52:11
Scott Callahan,153,26,176,226,45-49,47,CO,UZB,---,3885,01:07:47,2.4 mi,00:04:29,05:16:04,112 mi,00:04:11,04:19:40,26.2 mi,10:52:11
Catherine Jadot,24,4,177,390,35-39,40,FL,BEL,---,4625,01:13:21,2.4 mi,00:03:02,05:26:56,112 mi,00:02:03,04:06:50,26.2 mi,10:52:12
Lucas Lechuga,154,29,178,936,35-39,37,FL,USA,---,3605,01:24:32,2.4 mi,00:03:26,05:08:48,112 mi,00:02:23,04:13:23,26.2 mi,10:52:32
Caitlin Drap,25,5,179,77,35-39,40,NY,USA,---,4616,01:20:24,2.4 mi,00:05:10,05:32:52,112 mi,00:03:58,03:50:32,26.2 mi,10:52:56
Daniel D'Orazio,155,30,180,899,35-39,36,NV,USA,---,3593,01:10:38,2.4 mi,00:04:30,05:37:24,112 mi,00:03:31,03:57:31,26.2 mi,10:53:34
Dirk Ockel,156,31,181,1710,35-39,40,DE,DEU,---,3591,01:17:20,2.4 mi,00:06:20,05:22:02,112 mi,00:04:20,04:03:41,26.2 mi,10:53:43
Rachel Varn,26,7,182,355,30-34,34,MD,USA,---,4055,01:15:06,2.4 mi,00:03:28,05:23:23,112 mi,00:02:50,04:09:24,26.2 mi,10:54:11
Blake Sajonia,157,3,183,1771,55-59,---,---,USA,---,4758,01:20:49,2.4 mi,00:05:02,05:16:00,112 mi,00:03:30,04:08:59,26.2 mi,10:54:20
Nick Nothoff,158,28,184,832,30-34,36,NC,USA,---,3721,01:15:13,2.4 mi,00:03:50,05:02:36,112 mi,00:03:53,04:28:48,26.2 mi,10:54:20
Saulius Puskorius,159,27,185,1355,45-49,48,VA,USA,---,3855,01:20:45,2.4 mi,00:04:32,05:08:08,112 mi,00:04:16,04:16:59,26.2 mi,10:54:40
Dana Dobbs,160,28,186,1742,45-49,50,MD,USA,---,3854,01:11:12,2.4 mi,00:03:36,05:02:28,112 mi,00:02:40,04:34:50,26.2 mi,10:54:46
Jeffrey Parker,161,29,187,1747,45-49,51,VA,USA,---,3852,01:12:07,2.4 mi,00:03:55,05:39:57,112 mi,00:02:21,03:56:33,26.2 mi,10:54:53
Ladell Merritt,162,35,188,1134,40-44,43,WY,USA,---,3835,01:19:01,2.4 mi,00:04:01,05:05:31,112 mi,00:04:13,04:22:18,26.2 mi,10:55:04
Kelley Linnan,163,32,189,1707,35-39,38,WI,USA,---,3567,01:22:54,2.4 mi,00:05:45,05:36:40,112 mi,00:04:10,03:46:16,26.2 mi,10:55:45
Thomas Garvey,164,29,190,794,30-34,32,NY,USA,---,3697,01:24:26,2.4 mi,00:04:09,05:34:32,112 mi,00:05:35,03:47:37,26.2 mi,10:56:19
Franklin Hurtado,165,30,191,807,30-34,35,NY,COL,---,3687,01:34:06,2.4 mi,00:03:54,05:21:18,112 mi,00:02:10,03:55:42,26.2 mi,10:57:10
Dustin Washam,166,31,192,859,30-34,36,MO,USA,---,3678,01:19:51,2.4 mi,00:06:11,05:28:14,112 mi,00:08:39,03:54:56,26.2 mi,10:57:51
Bill Downing,167,15,193,1437,50-54,53,VA,USA,---,3998,01:25:16,2.4 mi,00:04:44,05:24:25,112 mi,00:04:18,03:59:42,26.2 mi,10:58:25
Andrew Stevenson,168,16,194,1507,50-54,53,VA,GBR,---,3986,01:27:41,2.4 mi,00:04:55,05:23:41,112 mi,00:04:11,03:58:56,26.2 mi,10:59:24
Josh Finch,169,33,195,901,35-39,37,TX,USA,---,3522,00:55:50,2.4 mi,00:05:07,05:51:47,112 mi,00:05:44,04:01:00,26.2 mi,10:59:28
Steven Bang,170,30,196,134,45-49,47,ME,USA,---,3787,01:08:39,2.4 mi,00:03:06,05:16:24,112 mi,00:03:59,04:28:13,26.2 mi,11:00:21
Denver Smiddy,171,32,197,106,30-34,33,IL,USA,---,3644,01:04:22,2.4 mi,00:03:40,04:53:19,112 mi,00:03:10,04:56:14,26.2 mi,11:00:45
Michael Sliwa,172,36,198,1195,40-44,44,DC,USA,---,3755,01:12:45,2.4 mi,00:06:55,05:39:00,112 mi,00:05:02,03:58:02,26.2 mi,11:01:44
Paul Monat,173,33,199,825,30-34,34,CA,USA,---,3631,01:15:42,2.4 mi,00:03:52,05:19:58,112 mi,00:03:15,04:18:59,26.2 mi,11:01:46
Cyndee Platko,27,5,200,40,45-49,47,NV,USA,---,4794,01:11:31,2.4 mi,00:05:03,05:13:58,112 mi,00:02:08,04:29:27,26.2 mi,11:02:07
Karen Perzyk,28,6,201,555,45-49,48,MI,USA,---,4791,01:12:53,2.4 mi,00:04:15,06:01:49,112 mi,00:04:19,03:39:05,26.2 mi,11:02:21
Laura Greeson,29,7,202,529,45-49,46,VA,USA,---,4791,01:26:34,2.4 mi,00:03:41,05:27:34,112 mi,00:03:09,04:01:25,26.2 mi,11:02:23
Darrell Meek,174,31,203,230,45-49,47,IL,USA,---,3761,01:08:58,2.4 mi,00:05:21,05:31:14,112 mi,00:03:43,04:13:14,26.2 mi,11:02:30
Amanda Morgan,30,2,204,263,18-24,26,FL,USA,---,4767,01:14:37,2.4 mi,00:02:55,05:24:35,112 mi,00:02:18,04:18:16,26.2 mi,11:02:41
Gregory Shatto,175,32,205,1749,45-49,50,IN,USA,---,3749,01:11:48,2.4 mi,00:04:51,04:51:47,112 mi,00:03:52,04:51:11,26.2 mi,11:03:29
Robert Spath,176,33,206,1386,45-49,47,DE,USA,---,3746,01:31:14,2.4 mi,00:08:33,05:24:57,112 mi,00:05:26,03:53:33,26.2 mi,11:03:43
Jonathan Williams,177,17,207,1521,50-54,52,CA,USA,---,3923,01:15:05,2.4 mi,00:03:35,05:11:33,112 mi,00:03:10,04:31:19,26.2 mi,11:04:42
Andres Marte-Grau,178,34,208,1708,35-39,41,FL,DOM,---,3455,01:15:43,2.4 mi,00:03:12,05:07:56,112 mi,00:04:10,04:34:05,26.2 mi,11:05:06
Deshon Davis,179,34,209,138,45-49,47,NC,USA,---,3730,01:17:33,2.4 mi,00:03:29,04:55:30,112 mi,00:02:52,04:45:42,26.2 mi,11:05:06
Matt Weaver,180,37,210,1222,40-44,41,PA,USA,---,3712,01:18:37,2.4 mi,00:06:22,05:33:26,112 mi,00:04:55,04:01:58,26.2 mi,11:05:18
Jonathan Tracy,181,35,211,118,35-39,37,TX,USA,---,3449,01:13:35,2.4 mi,00:02:57,05:21:06,112 mi,00:04:31,04:23:27,26.2 mi,11:05:36
Paul Carlson,182,36,212,885,35-39,40,AL,USA,---,3448,01:17:56,2.4 mi,00:08:24,05:19:42,112 mi,00:07:22,04:12:16,26.2 mi,11:05:40
Juan Horiuchi,183,34,213,804,30-34,35,NY,MEX,---,3584,01:25:10,2.4 mi,00:04:22,05:10:19,112 mi,00:03:46,04:22:05,26.2 mi,11:05:42
John East,184,38,214,1069,40-44,43,CT,USA,---,3706,01:12:02,2.4 mi,00:06:44,05:37:12,112 mi,00:04:58,04:04:54,26.2 mi,11:05:50
Christy Johnson,31,8,215,536,45-49,48,---,USA,---,4738,01:16:41,2.4 mi,00:03:58,05:18:49,112 mi,00:02:31,04:24:47,26.2 mi,11:06:46
Jose Lebron,185,39,216,126,40-44,42,PR,PRI,---,3694,01:28:48,2.4 mi,00:04:15,05:18:06,112 mi,00:04:04,04:11:33,26.2 mi,11:06:46
Colin Mcelroy,186,35,217,819,30-34,35,MO,USA,---,3568,01:18:17,2.4 mi,00:04:23,05:22:36,112 mi,00:03:51,04:17:57,26.2 mi,11:07:04
Silvy Moleman,32,4,218,479,40-44,42,NB,CAN,---,4481,01:28:20,2.4 mi,00:05:43,05:32:13,112 mi,00:04:16,03:56:42,26.2 mi,11:07:14
Amber Smolik,33,8,219,1647,30-34,32,TX,USA,---,3896,01:06:23,2.4 mi,00:04:53,05:39:15,112 mi,00:05:53,04:11:02,26.2 mi,11:07:26
Anna Parker,34,5,220,1660,40-44,42,VA,USA,---,4475,01:22:35,2.4 mi,00:03:56,05:27:20,112 mi,00:03:21,04:10:30,26.2 mi,11:07:42
Jaclyn Range,35,9,221,347,30-34,33,MD,USA,---,3893,01:36:17,2.4 mi,00:03:47,05:42:18,112 mi,00:03:36,03:41:44,26.2 mi,11:07:42
Bryan Fuss,187,7,222,673,18-24,26,MD,USA,---,3982,01:15:40,2.4 mi,00:08:02,05:41:54,112 mi,00:07:18,03:54:57,26.2 mi,11:07:51
Jeffrey Walton,188,16,223,758,25-29,28,VA,USA,---,3361,01:11:21,2.4 mi,00:04:44,05:15:02,112 mi,00:03:58,04:32:47,26.2 mi,11:07:52
Vince Hancock,189,40,224,1091,40-44,45,CO,USA,---,3681,01:37:28,2.4 mi,00:06:31,05:10:40,112 mi,00:06:43,04:06:31,26.2 mi,11:07:53
Martin Savard,190,41,225,1732,40-44,41,ON,CAN,---,3680,01:18:06,2.4 mi,00:03:47,05:03:24,112 mi,00:03:37,04:39:06,26.2 mi,11:08:00
Randy Vaske,191,4,226,247,55-59,57,MN,USA,---,4590,01:19:03,2.4 mi,00:05:17,05:15:36,112 mi,00:05:11,04:23:13,26.2 mi,11:08:20
Christopher Broering,192,42,227,120,40-44,42,VA,USA,---,3675,01:11:12,2.4 mi,00:04:36,05:23:58,112 mi,00:03:50,04:24:47,26.2 mi,11:08:23
Britt Mccormick,36,9,228,547,45-49,47,MD,USA,---,4711,01:08:43,2.4 mi,00:03:16,05:45:43,112 mi,00:03:37,04:07:43,26.2 mi,11:09:02
Thomas M. Fehringer,193,43,229,1072,40-44,44,NE,USA,---,3666,01:19:58,2.4 mi,00:03:33,05:14:33,112 mi,00:04:33,04:26:31,26.2 mi,11:09:08
Pawel Kozlowski,194,37,230,932,35-39,38,NY,POL,---,3406,01:17:48,2.4 mi,00:04:08,05:20:11,112 mi,00:04:27,04:22:37,26.2 mi,11:09:11
Sam Shakeshaft,195,17,231,748,25-29,29,MD,USA,---,3343,01:20:42,2.4 mi,00:03:35,05:36:17,112 mi,00:02:52,04:05:57,26.2 mi,11:09:23
Jonathan Erdelyi,196,36,232,790,30-34,35,NJ,USA,---,3537,01:28:58,2.4 mi,00:03:01,05:01:35,112 mi,00:01:19,04:34:46,26.2 mi,11:09:39
David Stanton,197,44,233,1204,40-44,43,MD,USA,---,3660,01:19:09,2.4 mi,00:03:53,05:26:53,112 mi,00:02:44,04:17:01,26.2 mi,11:09:40
Marc Rubin,198,35,234,66,45-49,48,AZ,USA,---,3675,01:14:19,2.4 mi,00:03:21,04:46:27,112 mi,00:04:57,05:00:37,26.2 mi,11:09:41
Louis-Philippe Mcgraw,199,45,235,1132,40-44,44,NB,CAN,---,3640,01:20:17,2.4 mi,00:04:50,05:18:43,112 mi,00:05:16,04:22:10,26.2 mi,11:11:16
Martin Gruebele,200,18,236,1450,50-54,52,IL,USA,---,3843,01:25:43,2.4 mi,00:04:35,05:11:26,112 mi,00:05:13,04:24:23,26.2 mi,11:11:20
Tiffany Boire,37,6,237,1655,40-44,44,ON,CAN,---,4430,01:19:23,2.4 mi,00:05:23,05:23:05,112 mi,00:04:52,04:18:42,26.2 mi,11:11:25
Steven Suggs,201,18,238,753,25-29,31,OH,USA,---,3317,01:19:30,2.4 mi,00:03:29,05:25:14,112 mi,00:05:23,04:17:54,26.2 mi,11:11:30
Jose M. Rivera,202,46,239,215,40-44,43,PR,PRI,---,3636,01:28:15,2.4 mi,00:05:32,05:06:51,112 mi,00:04:13,04:26:47,26.2 mi,11:11:38
Christian Wendenburg,203,47,240,132,40-44,44,TX,USA,---,3625,01:38:18,2.4 mi,00:05:10,05:13:58,112 mi,00:03:43,04:11:26,26.2 mi,11:12:35
Reid Allan,204,19,241,68,50-54,53,CO,USA,---,3828,01:19:18,2.4 mi,00:03:59,05:39:31,112 mi,00:03:13,04:06:37,26.2 mi,11:12:38
Christine Coppola,38,6,242,79,35-39,39,FL,USA,---,4376,01:09:43,2.4 mi,00:03:51,05:39:16,112 mi,00:03:40,04:16:28,26.2 mi,11:12:58
Peter Rutherford,205,2,243,1615,60-64,62,NJ,USA,---,4495,01:13:20,2.4 mi,00:05:22,05:42:23,112 mi,00:04:16,04:07:47,26.2 mi,11:13:08
Scott Boylan,206,3,244,249,60-64,62,MD,USA,---,4493,01:22:04,2.4 mi,00:07:54,05:51:00,112 mi,00:06:21,03:46:00,26.2 mi,11:13:19
Matthew Dempsey,207,19,245,708,25-29,31,VA,USA,---,3295,01:36:59,2.4 mi,00:06:42,05:27:45,112 mi,00:05:34,03:56:21,26.2 mi,11:13:21
Meghan Carney,39,7,246,1651,35-39,38,NY,USA,---,4370,01:34:57,2.4 mi,00:05:24,05:35:44,112 mi,00:03:57,03:53:27,26.2 mi,11:13:29
Brendan Cryan,208,38,247,895,35-39,37,KY,USA,---,3348,01:20:09,2.4 mi,00:04:32,05:09:40,112 mi,00:06:45,04:32:52,26.2 mi,11:13:58
Christina Lewis,40,10,248,540,45-49,49,MD,USA,---,4650,01:19:06,2.4 mi,00:04:37,05:31:17,112 mi,00:03:22,04:15:46,26.2 mi,11:14:08
Dean Rosnak,209,39,249,981,35-39,40,ON,CAN,---,3337,01:26:10,2.4 mi,00:05:52,05:23:51,112 mi,00:05:29,04:13:33,26.2 mi,11:14:55
Justin Ferreira,210,20,250,713,25-29,28,CT,USA,---,3273,01:18:05,2.4 mi,00:03:22,05:29:28,112 mi,00:03:54,04:20:22,26.2 mi,11:15:11
Stephen Stigall,211,36,251,232,45-49,47,PA,USA,---,3608,01:05:07,2.4 mi,00:04:38,05:22:00,112 mi,00:04:42,04:38:47,26.2 mi,11:15:14
Rob Skinnon,212,40,252,991,35-39,38,CT,USA,---,3331,01:20:29,2.4 mi,00:04:17,05:49:40,112 mi,00:06:03,03:54:54,26.2 mi,11:15:23
Matthew Cumming,213,37,253,187,30-34,32,FL,USA,---,3465,01:10:12,2.4 mi,00:04:28,05:24:42,112 mi,00:04:01,04:32:16,26.2 mi,11:15:39
Richard Krajewski,214,5,254,1561,55-59,56,NH,USA,---,4501,01:33:51,2.4 mi,00:06:47,05:19:41,112 mi,00:06:17,04:09:07,26.2 mi,11:15:43
Steve Govier,215,20,255,1758,50-54,52,ON,CAN,---,3778,01:29:24,2.4 mi,00:03:56,04:54:22,112 mi,00:03:01,04:46:02,26.2 mi,11:16:45
Bill Lyons,216,41,256,200,35-39,41,CO,USA,---,3313,01:17:54,2.4 mi,00:03:18,05:21:46,112 mi,00:04:42,04:29:16,26.2 mi,11:16:56
Andrew Brookner,217,4,257,157,60-64,65,NY,USA,---,4449,01:17:51,2.4 mi,00:04:09,05:39:10,112 mi,00:02:46,04:13:02,26.2 mi,11:16:58
Jason Bolles,218,48,258,119,40-44,41,MD,USA,---,3560,01:40:27,2.4 mi,00:04:08,05:16:28,112 mi,00:04:14,04:12:39,26.2 mi,11:17:56
John Bannock,219,6,259,1768,55-59,56,ON,CAN,---,4474,01:19:55,2.4 mi,00:03:08,05:09:08,112 mi,00:02:54,04:42:56,26.2 mi,11:18:01
Ken Woodford,220,21,260,1524,50-54,52,WI,USA,---,3760,01:15:58,2.4 mi,00:04:18,05:40:46,112 mi,00:03:20,04:13:53,26.2 mi,11:18:15
Patrick Cullen,221,21,261,97,25-29,30,NY,USA,---,3232,01:26:54,2.4 mi,00:03:23,05:19:30,112 mi,00:03:07,04:25:43,26.2 mi,11:18:37
Adam Bonner,222,37,262,224,45-49,48,FL,USA,---,3562,01:28:54,2.4 mi,00:03:38,05:45:29,112 mi,00:03:01,03:58:02,26.2 mi,11:19:04
Philip Watt,223,49,263,1221,40-44,42,VA,USA,---,3543,01:25:24,2.4 mi,00:04:31,05:20:59,112 mi,00:03:10,04:25:20,26.2 mi,11:19:24
Frank Fumich,224,38,264,1290,45-49,48,VA,USA,---,3554,01:36:16,2.4 mi,00:08:28,05:36:44,112 mi,00:05:11,03:53:05,26.2 mi,11:19:44
Christopher Haines,225,38,265,799,30-34,32,CT,USA,---,3414,01:00:48,2.4 mi,00:02:46,05:12:03,112 mi,00:03:45,05:00:33,26.2 mi,11:19:55
Kathryn Flodquist,41,11,266,528,45-49,50,CT,USA,---,4577,01:15:02,2.4 mi,00:03:07,05:35:02,112 mi,00:02:21,04:24:38,26.2 mi,11:20:10
Fred Skinner,226,5,267,1617,60-64,66,NH,USA,---,4402,01:27:44,2.4 mi,00:06:36,05:04:31,112 mi,00:07:04,04:34:55,26.2 mi,11:20:50
Dustin Heslin,227,22,268,723,25-29,29,CT,USA,---,3205,01:17:52,2.4 mi,00:05:56,05:40:59,112 mi,00:06:34,04:09:31,26.2 mi,11:20:52
Jon Poole,228,23,269,741,25-29,30,DE,USA,---,3199,01:15:31,2.4 mi,00:03:07,05:41:46,112 mi,00:02:03,04:18:54,26.2 mi,11:21:21
Ken Davis,229,22,270,1433,50-54,52,OH,USA,---,3721,01:13:12,2.4 mi,00:05:29,05:21:07,112 mi,00:06:29,04:35:13,26.2 mi,11:21:30
Jose Roberto Ferreira Jorge,230,39,271,229,45-49,51,Sao Paulo,BRA,---,3525,01:07:39,2.4 mi,00:04:38,05:32:15,112 mi,00:05:19,04:32:16,26.2 mi,11:22:07
Adam Jones,231,42,272,924,35-39,37,VA,USA,---,3250,01:19:15,2.4 mi,00:03:59,05:19:18,112 mi,00:04:19,04:35:20,26.2 mi,11:22:11
James Mcvey Iv,232,39,273,820,30-34,32,MD,USA,---,3382,01:07:33,2.4 mi,00:03:19,05:33:57,112 mi,00:03:13,04:34:31,26.2 mi,11:22:33
Peter Roady,233,40,274,844,30-34,32,DC,USA,---,3379,01:18:41,2.4 mi,00:07:50,05:33:32,112 mi,00:05:59,04:16:45,26.2 mi,11:22:47
Derek Watanabe,234,23,275,1515,50-54,53,WA,USA,---,3701,01:13:57,2.4 mi,00:03:46,05:31:58,112 mi,00:03:39,04:29:53,26.2 mi,11:23:13
Travis Wagner,235,41,276,858,30-34,32,PA,USA,---,3372,01:07:00,2.4 mi,00:04:05,05:45:09,112 mi,00:03:46,04:23:23,26.2 mi,11:23:23
David Johns,236,7,277,1557,55-59,58,VA,USA,---,4408,01:20:38,2.4 mi,00:05:42,05:38:05,112 mi,00:04:22,04:14:44,26.2 mi,11:23:31
Rachel Lyons,42,7,278,169,40-44,42,CO,USA,---,4285,01:22:19,2.4 mi,00:02:29,05:41:44,112 mi,00:02:40,04:14:20,26.2 mi,11:23:32
Eric Prager,237,50,279,1161,40-44,44,NY,USA,---,3491,01:13:28,2.4 mi,00:06:21,05:19:04,112 mi,00:06:38,04:38:12,26.2 mi,11:23:43
Kevin Mongan,238,24,280,735,25-29,26,NY,USA,---,3167,01:04:44,2.4 mi,00:04:56,05:35:20,112 mi,00:06:02,04:32:58,26.2 mi,11:24:00
Jeffrey Patrician,239,43,281,965,35-39,37,CO,USA,---,3220,01:25:34,2.4 mi,00:05:23,04:56:54,112 mi,00:05:06,04:51:40,26.2 mi,11:24:37
Tamara Foltz,43,1,282,1675,50-54,53,WI,USA,---,5000,01:19:15,2.4 mi,00:04:30,05:27:03,112 mi,00:03:56,04:30:10,26.2 mi,11:24:54
Adam Bosley,240,25,283,704,25-29,26,MD,USA,---,3156,01:13:01,2.4 mi,00:03:33,05:44:07,112 mi,00:05:51,04:18:23,26.2 mi,11:24:55
John Henis,241,40,284,142,45-49,49,SC,USA,---,3491,01:07:54,2.4 mi,00:03:41,05:23:58,112 mi,00:03:37,04:45:50,26.2 mi,11:25:00
Agustin Aguilar,242,26,285,699,25-29,31,PR,PRI,---,3155,01:28:46,2.4 mi,00:04:16,05:20:41,112 mi,00:03:39,04:27:42,26.2 mi,11:25:04
Dave Sims,243,24,286,1505,50-54,54,TX,USA,---,3677,01:18:34,2.4 mi,00:04:50,04:56:51,112 mi,00:05:46,04:59:08,26.2 mi,11:25:09
Scott Waterman,244,44,287,1005,35-39,41,TX,USA,---,3208,01:18:59,2.4 mi,00:07:45,05:44:26,112 mi,00:07:16,04:07:11,26.2 mi,11:25:37
Matthew Tourville,245,51,288,219,40-44,45,VA,USA,---,3465,01:32:41,2.4 mi,00:03:45,05:14:23,112 mi,00:03:14,04:31:50,26.2 mi,11:25:53
Susannah Young,44,10,289,359,30-34,32,ME,USA,---,3672,01:33:12,2.4 mi,00:04:09,05:23:19,112 mi,00:02:12,04:23:13,26.2 mi,11:26:05
Brendan Jackson,246,8,290,1556,55-59,57,NY,USA,---,4376,01:23:55,2.4 mi,00:07:06,05:45:01,112 mi,00:09:17,04:00:48,26.2 mi,11:26:07
Yoshie Yabu,45,12,291,572,45-49,48,NY,JPN,---,4505,01:44:51,2.4 mi,00:05:06,05:41:56,112 mi,00:02:37,03:51:43,26.2 mi,11:26:13
Courtney Livaudais,46,11,292,163,30-34,33,TX,USA,---,3654,01:07:30,2.4 mi,00:03:17,05:20:00,112 mi,00:08:30,04:48:17,26.2 mi,11:27:34
Dikran Yapoujian,247,52,293,1231,40-44,46,CT,USA,---,3444,01:34:39,2.4 mi,00:04:56,05:45:29,112 mi,00:04:48,03:57:45,26.2 mi,11:27:37
Avi Smith-Rapaport,248,45,294,995,35-39,40,CT,USA,---,3182,01:25:38,2.4 mi,00:05:05,05:15:03,112 mi,00:04:30,04:37:31,26.2 mi,11:27:47
Brian Smith,249,53,295,1735,40-44,44,NC,USA,---,3438,01:07:31,2.4 mi,00:03:48,05:22:15,112 mi,00:02:16,04:52:18,26.2 mi,11:28:08
Mark Bauckman,250,9,296,1530,55-59,58,CA,USA,---,4351,01:15:13,2.4 mi,00:07:42,05:49:23,112 mi,00:04:14,04:11:43,26.2 mi,11:28:15
Steven Nunn,251,41,297,1341,45-49,46,PA,USA,---,3451,01:06:45,2.4 mi,00:08:09,05:28:28,112 mi,00:05:05,04:39:53,26.2 mi,11:28:20
Maggie Rettelle,47,8,298,490,40-44,44,MI,USA,---,4227,01:36:10,2.4 mi,00:07:40,05:31:39,112 mi,00:03:47,04:09:07,26.2 mi,11:28:23
Jeffrey Been,252,54,299,1026,40-44,45,KY,USA,---,3433,01:22:42,2.4 mi,00:04:50,05:34:01,112 mi,00:04:55,04:22:03,26.2 mi,11:28:31
Joseph Carney,253,46,300,886,35-39,39,VA,USA,---,3173,01:35:39,2.4 mi,00:06:27,05:27:33,112 mi,00:06:47,04:12:07,26.2 mi,11:28:33
Michael Anello,254,27,301,700,25-29,28,NJ,USA,---,3113,01:24:11,2.4 mi,00:07:52,05:39:33,112 mi,00:05:40,04:11:18,26.2 mi,11:28:34
Colin Raymond,255,55,302,130,40-44,46,TX,USA,---,3430,01:15:03,2.4 mi,00:03:30,05:43:41,112 mi,00:04:36,04:21:59,26.2 mi,11:28:49
Annie Pellerin,48,12,303,342,30-34,34,NB,CAN,---,3638,01:33:00,2.4 mi,00:05:22,05:26:36,112 mi,00:03:39,04:20:19,26.2 mi,11:28:56
Branon Marsh,256,56,304,1125,40-44,44,TX,USA,---,3427,01:27:48,2.4 mi,00:05:58,05:28:17,112 mi,00:08:55,04:18:04,26.2 mi,11:29:02
William Dixon Shay,257,57,305,1186,40-44,45,PA,USA,---,3424,01:26:08,2.4 mi,00:05:35,05:13:43,112 mi,00:05:31,04:38:23,26.2 mi,11:29:20
Steve Ryan,258,47,306,983,35-39,36,NJ,USA,---,3163,01:28:34,2.4 mi,00:05:26,05:21:12,112 mi,00:04:04,04:30:06,26.2 mi,11:29:22
