name,genderRank,divRank,overallRank,bib,division,age,state,country,profession,points,swim,swimDistance,t1,bike,bikeDistance,t2,run,runDistance,overall
Richard Harris,---,336,---,414,25-29,34,---,GBR,---,---,01:11:26,3.9 km,00:07:26,06:48:33,180.2 km,00:08:19,03:32:03,42.2 km,11:47:49
Stephen Harris,---,164,---,1184,35-39,41,---,GBR,---,---,01:09:06,3.9 km,00:04:10,05:56:02,180.2 km,00:02:49,03:45:40,42.2 km,10:57:49
Julie Harrison,---,325,---,1251,45-49,53,---,GBR,---,---,01:13:05,3.9 km,00:05:29,06:42:33,180.2 km,00:03:56,03:40:43,42.2 km,11:45:47
Patrick Harrison,---,---,DNF,628,50-54,57,Lanarkshire,GBR,---,---,01:20:09,3.9 km,00:16:00,---,180.2 km,---,---,42.2 km,DNF
Barry Harriss,---,198,---,159,45-49,52,Somerset,GBR,---,---,01:16:10,3.9 km,00:05:16,06:05:19,180.2 km,00:02:16,03:41:32,42.2 km,11:10:34
Kevin Harry,---,1024,---,123,25-29,31,---,GBR,---,---,00:58:25,3.9 km,00:05:57,08:57:01,180.2 km,00:06:27,05:42:01,42.2 km,15:49:52
Rad Hart-George,---,191,---,229,25-29,33,---,GBR,---,---,00:54:54,3.9 km,00:02:34,05:38:15,180.2 km,00:01:34,04:31:21,42.2 km,11:08:40
Andrew Hartley,---,450,---,579,40-44,47,---,GBR,---,---,01:17:01,3.9 km,00:08:36,06:50:11,180.2 km,00:06:07,03:55:54,42.2 km,12:17:51
Mark Harvey,---,282,---,485,25-29,34,---,GBR,---,---,01:04:50,3.9 km,00:03:36,06:24:04,180.2 km,00:03:33,03:58:29,42.2 km,11:34:35
William Harvey,---,---,DNF,518,50-54,58,Staffordshire,GBR,---,---,01:31:22,3.9 km,00:07:18,---,180.2 km,---,---,42.2 km,DNF
Matthew Harwood,---,299,---,664,30-34,38,---,GBR,---,---,01:28:54,3.9 km,00:05:17,06:29:37,180.2 km,00:05:12,03:29:17,42.2 km,11:38:19
Matthew Harwood,---,---,DNS,770,30-34,38,---,GBR,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
James Hassan,---,236,---,423,30-34,37,---,GBR,---,---,01:01:32,3.9 km,00:04:55,06:18:31,180.2 km,00:02:33,03:56:00,42.2 km,11:23:33
Jeff Hawkins,---,617,---,1173,40-44,49,---,GBR,---,---,01:24:37,3.9 km,00:07:26,06:57:38,180.2 km,00:09:19,04:17:49,42.2 km,12:56:50
Paul Hawkins,---,8,---,8,30-34,35,---,GBR,---,---,00:48:01,3.9 km,00:02:15,05:14:16,180.2 km,00:01:16,02:57:49,42.2 km,09:03:40
Paul Hawkshaw,---,500,---,663,35-39,40,---,GBR,---,---,01:30:28,3.9 km,00:04:10,06:20:01,180.2 km,00:03:57,04:30:31,42.2 km,12:29:09
Julia Hawley,---,---,DNF,1059,45-49,53,---,GBR,---,---,01:02:40,3.9 km,00:05:33,06:27:34,180.2 km,00:05:09,---,42.2 km,DNF
Declan Hayes,---,532,---,1217,40-44,46,---,GBR,---,---,01:15:06,3.9 km,00:11:08,07:05:23,180.2 km,00:08:58,03:55:04,42.2 km,12:35:41
P Draig Hayes,---,222,---,351,35-39,40,---,IRL,---,---,01:09:38,3.9 km,00:07:29,06:34:25,180.2 km,00:05:44,03:22:49,42.2 km,11:20:08
Robert Hayward,---,---,DNS,314,30-34,37,---,GBR,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Zoe Hayward,---,727,---,1024,30-34,39,---,GBR,---,---,01:17:15,3.9 km,00:08:32,07:23:40,180.2 km,00:07:16,04:26:51,42.2 km,13:23:37
James Headspeath,---,961,---,840,18-24,28,---,GBR,---,---,01:23:42,3.9 km,00:07:58,07:56:41,180.2 km,00:08:35,05:28:44,42.2 km,15:05:42
Bradley Hebden,---,---,DNF,486,40-44,46,---,GBR,---,---,01:27:39,3.9 km,00:10:27,05:13:52,180.2 km,---,---,42.2 km,DNF
Lars-Martin Hejll,---,168,---,956,18-24,28,---,NOR,---,---,01:02:14,3.9 km,00:04:11,06:00:52,180.2 km,00:02:05,03:51:14,42.2 km,11:00:38
Tim Heming,---,---,DNS,932,35-39,41,---,GBR,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Rich Henderson,---,711,---,94,30-34,36,---,GBR,---,---,01:23:48,3.9 km,00:05:44,06:57:48,180.2 km,00:07:51,04:43:30,42.2 km,13:18:43
Roy Henderson-Clark,---,740,---,265,40-44,50,---,GBR,---,---,01:11:50,3.9 km,00:11:57,06:58:13,180.2 km,00:12:41,04:51:45,42.2 km,13:26:27
Rob Hendy,---,412,---,791,25-29,30,---,GBR,---,---,00:56:34,3.9 km,00:05:51,07:03:46,180.2 km,00:04:33,03:53:50,42.2 km,12:04:36
Ryan Hepworth,---,49,---,723,18-24,29,---,GBR,---,---,00:55:09,3.9 km,00:03:16,05:49:25,180.2 km,00:04:42,03:11:05,42.2 km,10:03:38
Robert Herring,---,84,---,1151,50-54,55,---,GBR,---,---,01:00:30,3.9 km,00:03:10,05:50:30,180.2 km,00:02:15,03:29:40,42.2 km,10:26:06
Damon Hesford,---,970,---,312,25-29,31,---,GBR,---,---,01:27:07,3.9 km,00:08:34,08:09:49,180.2 km,00:18:08,05:05:39,42.2 km,15:09:19
Stacy Hewerdine,---,856,---,382,35-39,44,worces,GBR,---,---,01:14:58,3.9 km,00:10:08,07:28:03,180.2 km,00:09:21,05:03:12,42.2 km,14:05:44
Paul Hewitt,---,429,---,560,30-34,38,Northamptonshire,GBR,---,---,01:18:02,3.9 km,00:09:27,06:49:23,180.2 km,00:05:15,03:45:58,42.2 km,12:08:07
Peter Heyes,---,---,DNS,987,45-49,51,---,GBR,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Amy Hibbert,---,249,---,1224,25-29,32,VIC,GBR,---,---,01:07:10,3.9 km,00:07:32,06:28:10,180.2 km,00:06:53,03:36:38,42.2 km,11:26:25
David Higginson,---,---,DNF,1171,40-44,47,---,GBR,---,---,01:08:30,3.9 km,00:05:11,---,180.2 km,---,---,42.2 km,DNF
David Hill,---,688,---,1266,25-29,30,---,GBR,---,---,---,3.9 km,01:16:34,06:56:34,180.2 km,00:14:37,04:43:57,42.2 km,13:11:43
Elliott Hill,---,881,---,218,25-29,33,---,GBR,---,---,01:15:10,3.9 km,00:17:58,07:27:34,180.2 km,00:13:37,05:02:42,42.2 km,14:17:02
John Hill,---,302,---,268,40-44,47,Flintshire,GBR,---,---,01:12:04,3.9 km,00:10:52,06:23:40,180.2 km,00:09:05,03:43:35,42.2 km,11:39:18
Kevin Hill,---,598,---,1126,40-44,49,---,GBR,---,---,01:26:19,3.9 km,00:09:58,06:30:02,180.2 km,00:12:19,04:34:32,42.2 km,12:53:12
Olly Hill,---,710,---,305,25-29,33,---,GBR,---,---,01:09:36,3.9 km,00:08:32,07:12:52,180.2 km,00:08:07,04:39:28,42.2 km,13:18:37
Stephen Hilton,---,145,---,1211,40-44,45,---,GBR,---,---,01:07:56,3.9 km,00:05:10,05:41:15,180.2 km,00:03:43,03:53:17,42.2 km,10:51:23
David Hinch,---,338,---,307,40-44,48,---,GBR,---,---,01:12:29,3.9 km,00:05:57,06:38:04,180.2 km,00:04:02,03:47:25,42.2 km,11:47:59
Andy Hindle,---,413,---,786,35-39,43,---,GBR,---,---,01:04:31,3.9 km,00:05:08,06:24:23,180.2 km,00:06:36,04:24:14,42.2 km,12:04:53
Maria Hindle,---,369,---,1046,40-44,46,---,GBR,---,---,00:58:33,3.9 km,00:05:13,06:28:39,180.2 km,00:09:24,04:11:26,42.2 km,11:53:16
Andy Hirst,---,380,---,222,35-39,40,---,GBR,---,---,01:04:25,3.9 km,00:07:47,06:27:50,180.2 km,00:08:06,04:08:04,42.2 km,11:56:13
Kel Ann Hirst,---,823,---,1022,30-34,38,---,GBR,---,---,01:12:48,3.9 km,00:12:27,07:44:48,180.2 km,00:14:25,04:28:15,42.2 km,13:52:46
Micky Hitchen,---,992,---,945,40-44,47,---,GBR,---,---,01:20:33,3.9 km,00:05:54,07:47:06,180.2 km,00:07:25,06:05:42,42.2 km,15:26:41
Michael Hobbiss,---,513,---,709,25-29,31,---,GBR,---,---,01:12:34,3.9 km,00:09:32,07:05:23,180.2 km,00:11:16,03:53:13,42.2 km,12:32:01
Pete Hobson,---,986,---,1257,40-44,48,north yorkshire,GBR,---,---,01:17:08,3.9 km,00:11:03,08:13:51,180.2 km,00:09:26,05:27:53,42.2 km,15:19:23
David Hodbod,---,418,---,354,18-24,28,Herts,GBR,---,---,01:11:19,3.9 km,00:07:35,06:24:41,180.2 km,00:06:43,04:15:58,42.2 km,12:06:18
Mark Hodson,---,388,---,856,50-54,55,---,GBR,---,---,01:18:44,3.9 km,00:06:07,06:33:31,180.2 km,00:03:09,03:56:48,42.2 km,11:58:20
Uwe Hoffmeier,---,903,---,533,45-49,54,---,DEU,---,---,01:14:59,3.9 km,00:05:44,07:50:00,180.2 km,00:06:54,05:10:01,42.2 km,14:27:40
Clifford Hogg,---,544,---,565,50-54,57,---,GBR,---,---,01:05:56,3.9 km,00:11:06,06:43:15,180.2 km,00:06:12,04:34:04,42.2 km,12:40:34
Martin Holden,---,987,---,1276,40-44,47,---,GBR,---,---,01:19:23,3.9 km,00:09:21,08:13:17,180.2 km,00:09:27,05:27:53,42.2 km,15:19:23
Alex Holland,---,780,---,639,30-34,36,---,GBR,---,---,01:11:44,3.9 km,00:10:41,07:41:39,180.2 km,00:07:51,04:27:20,42.2 km,13:39:17
Damon Hollick,---,673,---,1214,25-29,32,---,GBR,---,---,01:12:40,3.9 km,00:07:21,06:58:05,180.2 km,00:08:49,04:42:01,42.2 km,13:08:58
Stuart Holliday,---,321,---,145,35-39,43,---,GBR,---,---,01:32:55,3.9 km,00:07:17,06:34:54,180.2 km,00:05:19,03:24:50,42.2 km,11:45:17
Steven Holmes,---,---,DNF,244,40-44,45,Cheshire,GBR,---,---,01:36:04,3.9 km,00:14:45,---,180.2 km,---,---,42.2 km,DNF
Victoria Holmstock,---,1027,---,1006,25-29,34,---,GBR,---,---,01:44:14,3.9 km,00:10:19,08:27:53,180.2 km,00:15:20,05:13:16,42.2 km,15:51:04
Tine Holst,---,104,---,68,30-34,36,---,CHE,---,---,01:06:21,3.9 km,00:03:22,05:56:24,180.2 km,00:01:32,03:26:19,42.2 km,10:33:59
Stephen Holt,---,608,---,568,35-39,41,---,GBR,---,---,01:10:12,3.9 km,00:09:24,06:57:16,180.2 km,00:08:41,04:29:25,42.2 km,12:55:00
Gavin Holtorp,---,652,---,388,40-44,46,Derbyshire,GBR,---,---,01:17:22,3.9 km,00:08:21,06:49:49,180.2 km,00:08:43,04:39:56,42.2 km,13:04:13
Damian Homer,---,642,---,310,35-39,40,West Sussex,GBR,---,---,01:03:53,3.9 km,00:04:34,06:57:53,180.2 km,00:03:33,04:52:33,42.2 km,13:02:28
Barry Hopkins,---,764,---,1090,30-34,37,---,GBR,---,---,01:15:49,3.9 km,00:15:22,06:53:48,180.2 km,00:14:33,04:53:17,42.2 km,13:32:50
Katie Hopkins,---,1019,---,1228,30-34,37,Berkshire,GBR,---,---,01:16:48,3.9 km,00:12:44,08:25:23,180.2 km,00:18:39,05:35:14,42.2 km,15:48:50
Mark Hopkins,---,922,---,670,40-44,45,---,GBR,---,---,01:48:21,3.9 km,00:05:33,07:43:31,180.2 km,00:05:12,04:58:35,42.2 km,14:41:14
Darren Hopton,---,676,---,392,40-44,46,---,GBR,---,---,01:11:35,3.9 km,00:09:51,07:07:30,180.2 km,00:08:47,04:32:18,42.2 km,13:10:02
Mick Horan,---,---,DNS,332,35-39,43,---,GBR,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Robert Hornby,---,94,---,349,18-24,26,---,GBR,---,---,00:50:43,3.9 km,00:04:06,06:02:42,180.2 km,00:03:43,03:29:03,42.2 km,10:30:18
Craig Horseman,---,267,---,1203,35-39,42,---,GBR,---,---,01:09:18,3.9 km,00:06:24,06:18:10,180.2 km,00:04:55,03:52:14,42.2 km,11:31:02
Ian William Hosmer,---,784,---,729,40-44,48,---,GBR,---,---,01:05:43,3.9 km,00:10:56,07:11:08,180.2 km,00:08:28,05:04:23,42.2 km,13:40:39
Tommy Houghton,---,368,---,501,30-34,37,Herefordshire,GBR,---,---,01:31:25,3.9 km,00:05:17,06:34:34,180.2 km,00:02:41,03:39:11,42.2 km,11:53:10
David Houska,---,---,DNS,615,35-39,43,BZ,ITA,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Phil Howarth,---,734,---,875,45-49,51,---,GBR,---,---,01:10:31,3.9 km,00:11:23,07:02:39,180.2 km,00:07:10,04:53:30,42.2 km,13:25:15
Andy Howell,---,666,---,215,45-49,52,---,GBR,---,---,01:17:16,3.9 km,00:10:42,07:15:49,180.2 km,00:06:34,04:16:12,42.2 km,13:06:35
Gareth Howells,---,848,---,490,30-34,37,---,GBR,---,---,01:20:04,3.9 km,00:06:24,07:22:18,180.2 km,00:05:58,05:09:03,42.2 km,14:03:50
Neil Howells,---,305,---,372,40-44,48,---,GBR,---,---,01:14:41,3.9 km,00:05:57,06:23:45,180.2 km,00:04:10,03:52:08,42.2 km,11:40:42
Mads Høyer,---,33,---,839,25-29,31,---,DNK,---,---,01:01:30,3.9 km,00:02:56,05:29:50,180.2 km,00:01:31,03:11:02,42.2 km,09:46:52
Lindsey Hubbard,---,1003,---,171,40-44,45,---,GBR,---,---,01:08:54,3.9 km,00:12:40,08:08:03,180.2 km,00:16:24,05:50:27,42.2 km,15:36:30
Peter Hubbard,---,---,DNS,625,40-44,45,---,GBR,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
David Hughes,---,1033,---,607,45-49,52,Intl State,GBR,---,---,01:20:29,3.9 km,00:10:03,08:34:27,180.2 km,00:06:31,06:07:22,42.2 km,16:18:55
Gareth Hughes,---,---,DNS,966,40-44,46,---,GBR,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Jim Hughes,---,389,---,825,40-44,46,kerry,IRL,---,---,01:13:08,3.9 km,00:06:30,06:44:29,180.2 km,00:05:47,03:48:27,42.2 km,11:58:23
James Hulatt,---,447,---,802,18-24,29,---,GBR,---,---,01:04:19,3.9 km,00:06:44,06:50:51,180.2 km,00:05:24,04:09:49,42.2 km,12:17:09
Hayley Humble,---,897,---,1283,30-34,38,Dorset,GBR,---,---,01:10:29,3.9 km,00:08:45,08:41:32,180.2 km,00:08:51,04:13:43,42.2 km,14:23:22
Jon Humpherson,---,202,---,461,35-39,41,---,GBR,---,---,01:10:39,3.9 km,00:06:05,05:57:46,180.2 km,00:04:11,03:52:58,42.2 km,11:11:41
Graeme Humphrey,---,654,---,357,35-39,40,---,GBR,---,---,01:01:07,3.9 km,00:05:28,07:17:58,180.2 km,00:08:46,04:31:11,42.2 km,13:04:32
Cerys Humphreys,---,930,---,1015,30-34,39,---,GBR,---,---,01:11:17,3.9 km,00:08:57,07:26:15,180.2 km,00:09:35,05:48:06,42.2 km,14:44:12
Duncan Humphreys,---,512,---,436,35-39,44,---,GBR,---,---,01:13:51,3.9 km,00:09:57,06:41:05,180.2 km,00:09:54,04:17:09,42.2 km,12:31:58
Martin Humphris,---,934,---,1218,35-39,40,---,GBR,---,---,01:25:49,3.9 km,00:06:48,07:38:04,180.2 km,00:07:59,05:27:59,42.2 km,14:46:40
Ian Hunt,---,514,---,188,35-39,42,---,GBR,---,---,01:04:32,3.9 km,00:06:40,07:04:53,180.2 km,00:05:33,04:10:40,42.2 km,12:32:21
Sarah Hunt,---,996,---,1053,45-49,54,---,GBR,---,---,01:01:45,3.9 km,00:12:11,09:07:11,180.2 km,00:07:50,05:03:49,42.2 km,15:32:47
Clive Hunter,---,804,---,482,50-54,55,---,GBR,---,---,01:09:55,3.9 km,00:05:11,07:20:20,180.2 km,00:06:54,05:04:11,42.2 km,13:46:32
Christopher Hurcomb,---,850,---,374,40-44,45,---,GBR,---,---,01:00:41,3.9 km,00:10:14,06:56:50,180.2 km,00:16:43,05:39:26,42.2 km,14:03:55
Joe Hurley,---,404,---,1159,50-54,57,---,GBR,---,---,01:12:17,3.9 km,00:11:13,06:26:21,180.2 km,00:08:10,04:03:28,42.2 km,12:01:32
John Hurley,---,468,---,341,25-29,34,---,IRL,---,---,01:17:36,3.9 km,00:07:51,06:40:55,180.2 km,00:07:57,04:07:46,42.2 km,12:22:07
Andy Hurst,---,631,---,961,25-29,33,---,GBR,---,---,00:54:53,3.9 km,00:03:37,07:27:04,180.2 km,00:09:03,04:25:05,42.2 km,12:59:44
Simon Hutchings,---,1001,---,1087,30-34,35,---,GBR,---,---,01:24:38,3.9 km,00:08:25,08:05:44,180.2 km,00:09:26,05:46:22,42.2 km,15:34:36
Elizabeth Hutson,---,70,---,1020,30-34,36,Dorset,GBR,---,---,01:01:25,3.9 km,00:03:35,05:50:42,180.2 km,00:02:16,03:14:31,42.2 km,10:12:31
Jon Hyde,---,687,---,402,40-44,45,---,GBR,---,---,01:24:45,3.9 km,00:05:40,07:40:53,180.2 km,00:06:33,03:53:37,42.2 km,13:11:29
Scott Hynes,---,803,---,806,35-39,42,---,GBR,---,---,01:21:20,3.9 km,00:08:26,07:46:08,180.2 km,00:04:00,04:26:27,42.2 km,13:46:23
Robert Ibbs,---,375,---,416,40-44,46,---,GBR,---,---,01:35:16,3.9 km,00:11:23,06:16:33,180.2 km,00:04:47,03:46:48,42.2 km,11:54:49
Matthew Inman,---,---,DNF,601,30-34,36,---,GBR,---,---,01:12:14,3.9 km,---,---,180.2 km,---,---,42.2 km,DNF
Born Ironman,---,234,---,878,35-39,43,ES,ESP,---,---,01:06:27,3.9 km,00:07:24,06:07:17,180.2 km,00:05:25,03:56:24,42.2 km,11:22:59
John Ironman,---,---,DNF,309,25-29,32,---,GBR,---,---,01:53:14,3.9 km,00:11:21,---,180.2 km,---,---,42.2 km,DNF
Sergi Isern Sabadí,---,65,---,626,40-44,47,VIC,ESP,---,---,00:55:08,3.9 km,00:03:31,05:44:17,180.2 km,00:04:05,03:21:03,42.2 km,10:08:06
Daniel Isherwood,---,395,---,675,30-34,36,---,GBR,---,---,01:04:16,3.9 km,00:08:05,06:27:26,180.2 km,00:04:22,04:15:22,42.2 km,11:59:33
Howard Issatt,---,564,---,1127,40-44,49,---,GBR,---,---,01:35:34,3.9 km,00:03:37,07:01:23,180.2 km,00:05:37,03:57:51,42.2 km,12:44:04
Andrew Jackson,---,---,DNS,895,40-44,46,---,GBR,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Catherine Jackson,---,515,---,999,25-29,31,---,GBR,---,---,01:02:44,3.9 km,00:05:17,06:58:25,180.2 km,00:04:07,04:21:53,42.2 km,12:32:27
Martyn Jackson,---,847,---,682,50-54,56,DERBYSHIRE,GBR,---,---,01:18:43,3.9 km,00:05:43,07:17:48,180.2 km,00:05:40,05:15:47,42.2 km,14:03:42
Matthew James,---,975,---,335,35-39,40,---,GBR,---,---,01:22:29,3.9 km,00:10:39,07:38:17,180.2 km,00:14:02,05:46:37,42.2 km,15:12:06
Neil Janman,---,---,DNS,623,35-39,40,Hampshire,GBR,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Stewart Jardine,---,717,---,1272,35-39,43,---,GBR,---,---,01:24:32,3.9 km,---,06:37:36,180.2 km,00:15:31,05:02:13,42.2 km,13:19:54
Bartosz Jaskula,---,---,DNF,122,25-29,30,---,FRA,---,---,01:31:41,3.9 km,00:10:37,---,180.2 km,---,---,42.2 km,DNF
Nick Jay,---,649,---,385,40-44,45,Dorset,GBR,---,---,01:23:46,3.9 km,00:07:23,07:02:51,180.2 km,00:10:30,04:18:52,42.2 km,13:03:23
Robert Jeffers,---,841,---,970,25-29,30,---,GBR,---,---,01:02:31,3.9 km,00:05:07,07:28:08,180.2 km,00:10:02,05:15:06,42.2 km,14:00:54
Tony Jeffery,---,681,---,752,45-49,51,Lancashire,GBR,---,---,01:23:26,3.9 km,00:12:56,07:17:26,180.2 km,00:12:09,04:04:35,42.2 km,13:10:34
Michael Jeffrey,---,---,DNS,627,40-44,48,Intl State,GBR,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Daniel Jenkin,---,62,---,1167,25-29,30,---,GBR,---,---,01:02:24,3.9 km,00:05:25,05:38:45,180.2 km,00:02:01,03:19:00,42.2 km,10:07:36
Stephen Jenkinson,---,1011,---,983,40-44,46,---,GBR,---,---,01:19:16,3.9 km,00:08:54,08:25:15,180.2 km,00:10:29,05:38:00,42.2 km,15:41:55
Linda Jennings,---,910,---,1048,40-44,49,---,GBR,---,---,01:23:20,3.9 km,00:08:44,07:58:41,180.2 km,00:08:47,04:55:24,42.2 km,14:34:59
Manfred Jizba,---,215,---,937,55-59,62,DE,DEU,---,---,01:13:20,3.9 km,00:04:43,06:10:44,180.2 km,00:02:37,03:45:27,42.2 km,11:16:53
Richard Johnson,---,---,DNS,257,25-29,33,---,GBR,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Simon Johnson,---,584,---,447,40-44,48,herts,GBR,---,---,01:17:20,3.9 km,00:07:26,06:23:46,180.2 km,00:07:19,04:52:27,42.2 km,12:48:20
Claudia Johnston,---,64,---,176,35-39,43,ON,CHE,---,---,01:00:08,3.9 km,00:03:06,05:45:27,180.2 km,00:02:05,03:17:06,42.2 km,10:07:55
David Johnston,---,116,---,487,40-44,48,---,GBR,---,---,00:50:43,3.9 km,00:03:40,06:09:45,180.2 km,00:02:18,03:31:01,42.2 km,10:37:29
Graham Johnston,---,206,---,888,45-49,53,Lancashire,GBR,---,---,01:14:03,3.9 km,00:10:09,06:05:26,180.2 km,00:04:56,03:38:31,42.2 km,11:13:07
Mark Johnston,---,489,---,422,35-39,40,---,GBR,---,---,01:14:47,3.9 km,00:05:30,06:45:41,180.2 km,00:05:17,04:15:10,42.2 km,12:26:27
Abigail Jones,---,528,---,1011,30-34,39,QLD,AUS,---,---,01:01:48,3.9 km,00:07:00,07:23:28,180.2 km,00:03:08,03:58:50,42.2 km,12:34:16
Amanda Jones,---,366,---,1010,30-34,36,---,GBR,---,---,01:07:38,3.9 km,00:07:45,06:49:21,180.2 km,00:02:58,03:45:07,42.2 km,11:52:50
Christopher Jones,---,626,---,456,18-24,29,---,GBR,---,---,01:21:37,3.9 km,00:09:09,06:58:15,180.2 km,00:08:37,04:20:41,42.2 km,12:58:20
Dan Jones,---,1026,---,206,35-39,40,---,GBR,---,---,01:37:26,3.9 km,00:08:08,08:12:20,180.2 km,00:09:13,05:43:01,42.2 km,15:50:09
Darren Jones,---,138,---,580,40-44,48,---,GBR,---,---,01:09:40,3.9 km,00:03:57,06:01:55,180.2 km,00:03:31,03:27:40,42.2 km,10:46:45
Stuart Jones,---,245,---,581,35-39,44,---,GBR,---,---,01:10:21,3.9 km,00:07:25,06:25:04,180.2 km,00:04:36,03:38:14,42.2 km,11:25:42
Stuart Jones,---,929,---,830,30-34,36,---,GBR,---,---,01:29:08,3.9 km,00:05:25,07:55:44,180.2 km,00:07:56,05:05:27,42.2 km,14:43:42
Keri Jones-Davies,---,110,---,1206,40-44,49,---,GBR,---,---,01:07:10,3.9 km,00:06:03,05:56:10,180.2 km,00:04:04,03:22:05,42.2 km,10:35:33
Pieter Jooste,---,452,---,612,30-34,39,---,GBR,---,---,01:13:51,3.9 km,00:06:56,06:52:32,180.2 km,00:03:29,04:01:20,42.2 km,12:18:10
Gerard Jugoo,---,---,DNF,87,50-54,58,---,GBR,---,---,01:39:54,3.9 km,00:09:12,---,180.2 km,---,---,42.2 km,DNF
Ben Kadinopoulos,---,107,---,52,30-34,36,---,GBR,---,---,00:58:37,3.9 km,00:03:33,05:47:28,180.2 km,00:02:44,03:42:40,42.2 km,10:35:04
Neil Kapoor,---,340,---,1091,40-44,48,---,GBR,---,---,01:15:39,3.9 km,00:09:35,06:42:03,180.2 km,00:06:37,03:34:21,42.2 km,11:48:17
David Kattan,---,---,DNS,101,25-29,31,---,GBR,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Anthony Kay,---,686,---,223,45-49,50,lancs,GBR,---,---,01:17:45,3.9 km,00:08:23,07:02:27,180.2 km,00:09:35,04:32:57,42.2 km,13:11:08
Martin Kay,---,101,---,1138,40-44,45,---,GBR,---,---,01:02:35,3.9 km,00:05:51,05:57:24,180.2 km,00:02:33,03:25:19,42.2 km,10:33:44
Jez Kearney,---,995,---,1083,45-49,54,---,GBR,---,---,01:46:49,3.9 km,00:07:38,08:04:03,180.2 km,00:07:57,05:25:54,42.2 km,15:32:23
Daragh Kelly,---,927,---,784,40-44,47,d6,IRL,---,---,01:10:21,3.9 km,00:10:20,08:00:17,180.2 km,00:08:36,05:13:19,42.2 km,14:42:54
Gavin Kelly,---,314,---,575,30-34,35,---,GBR,---,---,00:59:37,3.9 km,00:07:47,06:23:26,180.2 km,00:06:23,04:06:44,42.2 km,11:43:58
Peter Kelly,---,301,---,636,40-44,47,---,GBR,---,---,00:53:27,3.9 km,00:04:01,06:35:48,180.2 km,00:02:15,04:03:15,42.2 km,11:38:48
Hannah Kemlo,---,657,---,1223,25-29,33,---,GBR,---,---,01:14:39,3.9 km,00:10:57,07:06:11,180.2 km,00:12:58,04:20:30,42.2 km,13:05:17
Robert Kemlo,---,864,---,120,18-24,28,---,GBR,---,---,01:15:05,3.9 km,00:10:17,07:55:43,180.2 km,00:07:00,04:42:20,42.2 km,14:10:27
Elizabeth Kemp,---,830,---,1013,30-34,39,Wiltshire,GBR,---,---,01:26:54,3.9 km,00:09:04,07:38:00,180.2 km,00:09:06,04:34:14,42.2 km,13:57:20
Gareth Kemp,---,552,---,522,35-39,41,---,GBR,---,---,01:13:37,3.9 km,00:10:06,07:14:34,180.2 km,00:06:56,03:56:41,42.2 km,12:41:56
Richard Kemplay,---,---,DNS,327,40-44,46,---,GBR,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
Damon Kempton,---,430,---,656,30-34,38,---,GBR,---,---,01:08:25,3.9 km,00:09:33,07:07:43,180.2 km,00:06:05,03:37:02,42.2 km,12:08:49
Martyn Kenner,---,546,---,248,30-34,36,---,GBR,---,---,01:03:17,3.9 km,00:06:23,07:06:12,180.2 km,00:08:35,04:16:17,42.2 km,12:40:45
Steven Kenny,---,600,---,256,40-44,47,---,GBR,---,---,01:13:17,3.9 km,00:14:57,06:29:45,180.2 km,00:11:56,04:43:22,42.2 km,12:53:18
Jess Kent,---,---,DNF,997,18-24,25,---,GBR,---,---,01:16:45,3.9 km,00:10:04,---,180.2 km,---,---,42.2 km,DNF
Chris Kerr,---,384,---,102,18-24,28,---,GBR,---,---,01:19:46,3.9 km,00:04:40,06:07:51,180.2 km,00:03:35,04:21:32,42.2 km,11:57:25
Hugh Green Kerr,---,226,---,985,50-54,54,---,GBR,---,---,01:08:11,3.9 km,00:07:04,06:26:37,180.2 km,00:06:27,03:33:01,42.2 km,11:21:23
Andrew Kerry,---,690,---,1120,45-49,50,---,GBR,---,---,01:15:34,3.9 km,00:06:06,06:24:25,180.2 km,00:02:39,05:23:24,42.2 km,13:12:11
Dave Kershaw,---,136,---,750,18-24,28,---,GBR,---,---,01:05:56,3.9 km,00:03:04,05:56:52,180.2 km,00:01:53,03:38:24,42.2 km,10:46:10
John Kilgannon,---,984,---,913,35-39,43,---,GBR,---,---,01:52:23,3.9 km,00:10:26,07:43:00,180.2 km,00:07:15,05:25:10,42.2 km,15:18:16
Min-Sung Kim,---,---,DNS,804,35-39,42,---,GBR,---,---,---,3.9 km,---,---,180.2 km,---,---,42.2 km,DNS
